start_time,role,duration_ms,operation,resource,is_error
0.847180895,Regular,14,Delete,ConfigMap,false
0.86183056,Regular,11,Delete,Deployment,false
0.873677589,Regular,25,Create,Deployment,false
0.899063623,Regular,18,Create,ConfigMap,false
0.917528617,Regular,38,Update,Deployment,false
0.956143079,Regular,21,Delete,ConfigMap,false
0.97764012,Regular,17,Delete,Deployment,false
0.995086779,Regular,48,Create,Deployment,false
1.043218814,Regular,27,Create,ConfigMap,false
1.07037489,Regular,26,Update,Deployment,false
1.042309339,Regular,31,Create,Deployment,false
1.074332902,Regular,32,Create,ConfigMap,false
1.106657798,Regular,24,Update,Deployment,false
1.1316200379999999,Regular,12,Delete,ConfigMap,false
1.14462421,Regular,28,Delete,Deployment,false
1.173170827,Regular,40,Create,Deployment,false
1.213733293,Regular,23,Create,ConfigMap,false
1.23711526,Regular,18,Update,Deployment,false
1.255673526,Regular,13,Delete,ConfigMap,false
1.2691168130000001,Regular,30,Delete,Deployment,false
1.300031827,Regular,34,Create,Deployment,false
1.334516137,Regular,39,Create,ConfigMap,false
1.373919715,Regular,30,Update,Deployment,false
1.404255634,Regular,18,Delete,ConfigMap,false
1.4230971559999999,Regular,20,Delete,Deployment,false
1.443305055,Regular,44,Create,Deployment,false
1.488005572,Regular,31,Create,ConfigMap,false
1.5193455949999999,Regular,19,Update,Deployment,false
1.538945634,Regular,26,Delete,ConfigMap,false
1.565253725,Regular,17,Delete,Deployment,false
1.582281419,Regular,26,Create,Deployment,false
1.608375608,Regular,23,Create,ConfigMap,false
1.631571152,Regular,20,Update,Deployment,false
1.652425547,Regular,44,Delete,ConfigMap,false
1.697095205,Regular,18,Delete,Deployment,false
1.715595891,Regular,23,Create,Deployment,false
1.7396717879999999,Regular,35,Create,ConfigMap,false
1.775415031,Regular,30,Update,Deployment,false
1.805844001,Regular,15,Delete,ConfigMap,false
1.820916763,Regular,22,Delete,Deployment,false
1.8437836760000001,Regular,30,Create,Deployment,false
1.8744012799999998,Regular,28,Create,ConfigMap,false
1.9031485,Regular,27,Update,Deployment,false
1.930990119,Regular,18,Delete,ConfigMap,false
1.949409645,Regular,18,Delete,Deployment,false
1.9675535210000001,Regular,38,Create,Deployment,false
1.097082266,Regular,22,Delete,ConfigMap,false
1.119777674,Regular,20,Delete,Deployment,false
1.140390364,Regular,33,Create,Deployment,false
1.174337306,Regular,29,Create,ConfigMap,false
1.203997225,Regular,30,Update,Deployment,false
1.234304312,Regular,18,Delete,ConfigMap,false
1.252892619,Regular,18,Delete,Deployment,false
1.27182869,Regular,21,Create,Deployment,false
1.293067761,Regular,23,Create,ConfigMap,false
1.3164993,Regular,37,Update,Deployment,false
1.353934183,Regular,27,Delete,ConfigMap,false
1.381310111,Regular,14,Delete,Deployment,false
1.395776978,Regular,18,Create,Deployment,false
1.41446874,Regular,31,Create,ConfigMap,false
1.445582066,Regular,42,Update,Deployment,false
1.4882868280000001,Regular,27,Delete,ConfigMap,false
1.5159203780000001,Regular,15,Delete,Deployment,false
1.531632221,Regular,27,Create,Deployment,false
1.559652056,Regular,25,Create,ConfigMap,false
1.585767711,Regular,22,Update,Deployment,false
1.608322524,Regular,23,Delete,ConfigMap,false
1.6315210439999999,Regular,12,Delete,Deployment,false
1.644552571,Regular,27,Create,Deployment,false
1.671757178,Regular,24,Create,ConfigMap,false
1.6964204,Regular,17,Update,Deployment,false
1.713642374,Regular,19,Delete,ConfigMap,false
1.733052915,Regular,12,Delete,Deployment,false
1.7459606220000001,Regular,29,Create,Deployment,false
1.77560886,Regular,28,Create,ConfigMap,false
1.803837854,Regular,34,Update,Deployment,false
1.8382983560000001,Regular,22,Delete,ConfigMap,false
1.8611358550000001,Regular,23,Delete,Deployment,false
1.884498861,Regular,32,Create,Deployment,false
1.917233425,Regular,26,Create,ConfigMap,false
1.943497436,Regular,30,Update,Deployment,false
1.974523211,Regular,34,Delete,ConfigMap,false
1.006226686,Regular,44,Create,Deployment,false
1.050912578,Regular,18,Create,ConfigMap,false
1.06895731,Regular,27,Update,Deployment,false
1.096515431,Regular,22,Delete,ConfigMap,false
1.118757105,Regular,20,Delete,Deployment,false
1.139333138,Regular,34,Create,Deployment,false
1.1741924479999999,Regular,36,Create,ConfigMap,false
1.2110691199999999,Regular,23,Update,Deployment,false
1.235081855,Regular,17,Delete,ConfigMap,false
1.252404891,Regular,11,Delete,Deployment,false
1.2644997980000001,Regular,28,Create,Deployment,false
1.292800889,Regular,23,Create,ConfigMap,false
1.31633042,Regular,36,Update,Deployment,false
1.35280223,Regular,33,Delete,ConfigMap,false
1.386360714,Regular,19,Delete,Deployment,false
1.4059413680000001,Regular,20,Create,Deployment,false
1.4268948639999999,Regular,19,Create,ConfigMap,false
1.446636207,Regular,37,Update,Deployment,false
1.48409904,Regular,33,Delete,ConfigMap,false
1.517565121,Regular,31,Delete,Deployment,false
1.549286261,Regular,24,Create,Deployment,false
1.5741763149999999,Regular,22,Create,ConfigMap,false
1.596298701,Regular,24,Update,Deployment,false
1.6205075199999999,Regular,22,Delete,ConfigMap,false
1.642854137,Regular,27,Delete,Deployment,false
1.6707786580000001,Regular,27,Create,Deployment,false
1.698210548,Regular,29,Create,ConfigMap,false
1.727577429,Regular,21,Update,Deployment,false
1.749469809,Regular,12,Delete,ConfigMap,false
1.7616561640000001,Regular,21,Delete,Deployment,false
1.783221092,Regular,21,Create,Deployment,false
1.805149009,Regular,22,Create,ConfigMap,false
1.8281755880000001,Regular,33,Update,Deployment,false
1.861641163,Regular,27,Delete,ConfigMap,false
1.889392864,Regular,18,Delete,Deployment,false
1.907640549,Regular,26,Create,Deployment,false
1.934606109,Regular,17,Create,ConfigMap,false
1.9521620290000001,Regular,30,Update,Deployment,false
1.982480426,Regular,27,Delete,ConfigMap,false
1.008910232,Regular,44,Create,Deployment,false
1.053253891,Regular,24,Create,ConfigMap,false
1.077722621,Regular,27,Update,Deployment,false
1.104902972,Regular,22,Delete,ConfigMap,false
1.127201026,Regular,12,Delete,Deployment,false
1.140173104,Regular,33,Create,Deployment,false
1.173724248,Regular,31,Create,ConfigMap,false
1.205218882,Regular,29,Update,Deployment,false
1.235016698,Regular,18,Delete,ConfigMap,false
1.253535699,Regular,16,Delete,Deployment,false
1.269701333,Regular,23,Create,Deployment,false
1.292747969,Regular,21,Create,ConfigMap,false
1.314372014,Regular,27,Update,Deployment,false
1.3422999660000001,Regular,27,Delete,ConfigMap,false
1.369625676,Regular,29,Delete,Deployment,false
1.399561673,Regular,28,Create,Deployment,false
1.428184259,Regular,18,Create,ConfigMap,false
1.447159658,Regular,37,Update,Deployment,false
1.484301633,Regular,30,Delete,ConfigMap,false
1.5144848789999998,Regular,23,Delete,Deployment,false
1.537539314,Regular,31,Create,Deployment,false
1.5692167719999999,Regular,27,Create,ConfigMap,false
1.5972028059999999,Regular,27,Update,Deployment,false
1.6245010610000001,Regular,17,Delete,ConfigMap,false
1.6424467759999999,Regular,29,Delete,Deployment,false
1.671731958,Regular,25,Create,Deployment,false
1.697647612,Regular,29,Create,ConfigMap,false
1.72682985,Regular,31,Update,Deployment,false
1.7583844690000001,Regular,23,Delete,ConfigMap,false
1.781438563,Regular,23,Delete,Deployment,false
1.805171206,Regular,30,Create,Deployment,false
1.835775135,Regular,17,Create,ConfigMap,false
1.8530410480000001,Regular,21,Update,Deployment,false
1.874891965,Regular,22,Delete,ConfigMap,false
1.897053283,Regular,23,Delete,Deployment,false
1.920677404,Regular,26,Create,Deployment,false
1.947644545,Regular,25,Create,ConfigMap,false
1.973420236,Regular,38,Update,Deployment,false
1.042453979,Regular,25,Delete,Deployment,false
1.068031593,Regular,28,Create,Deployment,false
1.096903519,Regular,21,Create,ConfigMap,false
1.118302014,Regular,31,Update,Deployment,false
1.149701505,Regular,22,Delete,ConfigMap,false
1.172315662,Regular,31,Delete,Deployment,false
1.204213074,Regular,33,Create,Deployment,false
1.238051,Regular,23,Create,ConfigMap,false
1.262023784,Regular,28,Update,Deployment,false
1.290734515,Regular,17,Delete,ConfigMap,false
1.308346118,Regular,16,Delete,Deployment,false
1.32463715,Regular,29,Create,Deployment,false
1.354442063,Regular,21,Create,ConfigMap,false
1.375703071,Regular,31,Update,Deployment,false
1.406765493,Regular,16,Delete,ConfigMap,false
1.423807049,Regular,21,Delete,Deployment,false
1.445822283,Regular,41,Create,Deployment,false
1.48767838,Regular,31,Create,ConfigMap,false
1.518761918,Regular,41,Update,Deployment,false
1.559818996,Regular,24,Delete,ConfigMap,false
1.584205962,Regular,20,Delete,Deployment,false
1.604570685,Regular,25,Create,Deployment,false
1.629720829,Regular,24,Create,ConfigMap,false
1.6544777929999999,Regular,40,Update,Deployment,false
1.694821165,Regular,20,Delete,ConfigMap,false
1.715746931,Regular,17,Delete,Deployment,false
1.73350549,Regular,22,Create,Deployment,false
1.756022993,Regular,24,Create,ConfigMap,false
1.78131714,Regular,26,Update,Deployment,false
1.8077462579999999,Regular,22,Delete,ConfigMap,false
1.830176937,Regular,16,Delete,Deployment,false
1.846304768,Regular,38,Create,Deployment,false
1.884846566,Regular,25,Create,ConfigMap,false
1.9104986400000001,Regular,27,Update,Deployment,false
1.937577546,Regular,12,Delete,ConfigMap,false
1.950054873,Regular,23,Delete,Deployment,false
1.9737656879999999,Regular,40,Create,Deployment,false
1.02090156,Regular,31,Delete,Deployment,false
1.052427635,Regular,31,Create,Deployment,false
1.083650569,Regular,35,Create,ConfigMap,false
1.118778662,Regular,29,Update,Deployment,false
1.148527043,Regular,25,Delete,ConfigMap,false
1.174563406,Regular,30,Delete,Deployment,false
1.204893414,Regular,33,Create,Deployment,false
1.238585112,Regular,23,Create,ConfigMap,false
1.262340461,Regular,29,Update,Deployment,false
1.292242799,Regular,23,Delete,ConfigMap,false
1.315777146,Regular,28,Delete,Deployment,false
1.344349712,Regular,25,Create,Deployment,false
1.369736127,Regular,30,Create,ConfigMap,false
1.400119793,Regular,24,Update,Deployment,false
1.425038816,Regular,12,Delete,ConfigMap,false
1.437900011,Regular,20,Delete,Deployment,false
1.458408486,Regular,49,Create,Deployment,false
1.508207016,Regular,21,Create,ConfigMap,false
1.529777958,Regular,29,Update,Deployment,false
1.559188716,Regular,18,Delete,ConfigMap,false
1.577290955,Regular,20,Delete,Deployment,false
1.598116817,Regular,27,Create,Deployment,false
1.6256213640000001,Regular,29,Create,ConfigMap,false
1.6551673180000002,Regular,31,Update,Deployment,false
1.687098771,Regular,14,Delete,ConfigMap,false
1.701755084,Regular,14,Delete,Deployment,false
1.716965979,Regular,21,Create,Deployment,false
1.738941737,Regular,35,Create,ConfigMap,false
1.7742394830000001,Regular,22,Update,Deployment,false
1.796453962,Regular,19,Delete,ConfigMap,false
1.815958097,Regular,21,Delete,Deployment,false
1.837343709,Regular,22,Create,Deployment,false
1.859636345,Regular,30,Create,ConfigMap,false
1.8898204079999998,Regular,31,Update,Deployment,false
1.921006571,Regular,21,Delete,ConfigMap,false
1.943037348,Regular,20,Delete,Deployment,false
1.9633960350000002,Regular,25,Create,Deployment,false
1.989008127,Regular,25,Create,ConfigMap,false
1.006227193,Regular,36,Create,Deployment,false
1.042512794,Regular,25,Create,ConfigMap,false
1.067598913,Regular,29,Update,Deployment,false
1.097248088,Regular,21,Delete,ConfigMap,false
1.119178322,Regular,20,Delete,Deployment,false
1.1399354019999999,Regular,33,Create,Deployment,false
1.173254822,Regular,31,Create,ConfigMap,false
1.204406877,Regular,27,Update,Deployment,false
1.232350308,Regular,21,Delete,ConfigMap,false
1.254276711,Regular,18,Delete,Deployment,false
1.273222682,Regular,27,Create,Deployment,false
1.301057254,Regular,14,Create,ConfigMap,false
1.3157096099999999,Regular,29,Update,Deployment,false
1.344984836,Regular,31,Delete,ConfigMap,false
1.3762487509999999,Regular,22,Delete,Deployment,false
1.3992669549999999,Regular,29,Create,Deployment,false
