start_time,role,duration_ms,operation,resource,is_error
0.780862772,Regular,31,Create,Deployment,false
0.812017622,Regular,21,Create,ConfigMap,false
0.833560715,Regular,41,Update,Deployment,false
0.875390326,Regular,16,Delete,ConfigMap,false
0.891727753,Regular,16,Delete,Deployment,false
0.907843535,Regular,20,Create,Deployment,false
0.928002462,Regular,29,Create,ConfigMap,false
0.957503632,Regular,31,Update,Deployment,false
0.989168966,Regular,16,Delete,ConfigMap,false
0.003553063,Regular,44,Create,Deployment,false
0.048243789,Regular,45,Create,ConfigMap,false
0.093534116,Regular,58,Update,Deployment,false
0.152424953,Regular,34,Delete,ConfigMap,false
0.186862587,Regular,45,Delete,Deployment,false
0.232378656,Regular,33,Create,Deployment,false
0.265501183,Regular,41,Create,ConfigMap,false
0.306783906,Regular,37,Update,Deployment,false
0.343869504,Regular,34,Delete,ConfigMap,false
0.378446642,Regular,23,Delete,Deployment,false
0.401707042,Regular,35,Create,Deployment,false
0.43730616,Regular,31,Create,ConfigMap,false
0.469305854,Regular,35,Update,Deployment,false
0.504747219,Regular,12,Delete,ConfigMap,false
0.51761413,Regular,18,Delete,Deployment,false
0.536565637,Regular,22,Create,Deployment,false
0.559531581,Regular,30,Create,ConfigMap,false
0.589912139,Regular,22,Update,Deployment,false
0.612485239,Regular,14,Delete,ConfigMap,false
0.627267824,Regular,19,Delete,Deployment,false
0.647211243,Regular,28,Create,Deployment,false
0.675945161,Regular,36,Create,ConfigMap,false
0.712050816,Regular,21,Update,Deployment,false
0.733620666,Regular,16,Delete,ConfigMap,false
0.749994469,Regular,23,Delete,Deployment,false
0.773966365,Regular,31,Create,Deployment,false
0.805684741,Regular,20,Create,ConfigMap,false
0.825799375,Regular,32,Update,Deployment,false
0.858508754,Regular,22,Delete,ConfigMap,false
0.880786794,Regular,20,Delete,Deployment,false
0.901436293,Regular,27,Create,Deployment,false
0.928639139,Regular,29,Create,ConfigMap,false
0.958067961,Regular,32,Update,Deployment,false
0.990543327,Regular,22,Delete,ConfigMap,false
0.093214945,Regular,59,Update,Deployment,false
0.153375265,Regular,42,Delete,ConfigMap,false
0.19548259,Regular,37,Delete,Deployment,false
0.233226915,Regular,38,Create,Deployment,false
0.271771975,Regular,42,Create,ConfigMap,false
0.31459976,Regular,48,Update,Deployment,false
0.36313846,Regular,16,Delete,ConfigMap,false
0.379217028,Regular,21,Delete,Deployment,false
0.400287242,Regular,25,Create,Deployment,false
0.425568924,Regular,34,Create,ConfigMap,false
0.460333346,Regular,16,Update,Deployment,false
0.477293421,Regular,23,Delete,ConfigMap,false
0.500642767,Regular,18,Delete,Deployment,false
0.519079998,Regular,22,Create,Deployment,false
0.542098473,Regular,27,Create,ConfigMap,false
0.569968368,Regular,21,Update,Deployment,false
0.59143213,Regular,16,Delete,ConfigMap,false
0.608099425,Regular,20,Delete,Deployment,false
0.628310683,Regular,30,Create,Deployment,false
0.65846731,Regular,22,Create,ConfigMap,false
0.681459512,Regular,35,Update,Deployment,false
0.716956267,Regular,23,Delete,ConfigMap,false
0.740631365,Regular,19,Delete,Deployment,false
0.760590964,Regular,27,Create,Deployment,false
0.788183927,Regular,38,Create,ConfigMap,false
0.826968735,Regular,41,Update,Deployment,false
0.86852323,Regular,16,Delete,ConfigMap,false
0.885024773,Regular,30,Delete,Deployment,false
0.915850895,Regular,24,Create,Deployment,false
0.940093143,Regular,18,Create,ConfigMap,false
0.958910777,Regular,30,Update,Deployment,false
0.989510992,Regular,24,Delete,ConfigMap,false
0.003288838,Regular,29,Create,Deployment,false
0.032790191,Regular,37,Create,ConfigMap,false
0.070712918,Regular,50,Update,Deployment,false
0.121749977,Regular,40,Delete,ConfigMap,false
0.162617201,Regular,43,Delete,Deployment,false
0.206520319,Regular,25,Create,Deployment,false
0.232189148,Regular,30,Create,ConfigMap,false
0.262883369,Regular,28,Update,Deployment,false
0.291349673,Regular,26,Delete,ConfigMap,false
0.317794932,Regular,34,Delete,Deployment,false
0.35198279,Regular,28,Create,Deployment,false
0.380270136,Regular,22,Create,ConfigMap,false
0.402887627,Regular,32,Update,Deployment,false
0.435858083,Regular,24,Delete,ConfigMap,false
0.460862308,Regular,18,Delete,Deployment,false
0.479789481,Regular,29,Create,Deployment,false
0.509751488,Regular,20,Create,ConfigMap,false
0.530366547,Regular,26,Update,Deployment,false
0.556575116,Regular,18,Delete,ConfigMap,false
0.574864447,Regular,25,Delete,Deployment,false
0.60040529,Regular,22,Create,Deployment,false
0.623225104,Regular,21,Create,ConfigMap,false
0.645075597,Regular,28,Update,Deployment,false
0.673328726,Regular,28,Delete,ConfigMap,false
0.702082103,Regular,20,Delete,Deployment,false
0.722172536,Regular,30,Create,Deployment,false
0.75266656,Regular,29,Create,ConfigMap,false
0.782633843,Regular,22,Update,Deployment,false
0.805477851,Regular,20,Delete,ConfigMap,false
0.826104682,Regular,31,Delete,Deployment,false
0.857499854,Regular,28,Create,Deployment,false
0.885993246,Regular,23,Create,ConfigMap,false
0.90948908,Regular,35,Update,Deployment,false
0.945439762,Regular,18,Delete,ConfigMap,false
0.964459492,Regular,23,Delete,Deployment,false
0.98831643,Regular,26,Create,Deployment,false
0.003553707,Regular,44,Create,Deployment,false
0.047981864,Regular,20,Create,ConfigMap,false
0.068994326,Regular,43,Update,Deployment,false
0.11238323,Regular,48,Delete,ConfigMap,false
0.161206075,Regular,42,Delete,Deployment,false
0.203644897,Regular,28,Create,Deployment,false
0.232009295,Regular,32,Create,ConfigMap,false
0.264611494,Regular,42,Update,Deployment,false
0.30749432,Regular,12,Delete,ConfigMap,false
0.320013712,Regular,30,Delete,Deployment,false
0.350171768,Regular,29,Create,Deployment,false
0.379632384,Regular,22,Create,ConfigMap,false
0.401798682,Regular,31,Update,Deployment,false
0.433281819,Regular,21,Delete,ConfigMap,false
0.454454558,Regular,25,Delete,Deployment,false
0.480107616,Regular,31,Create,Deployment,false
0.511940594,Regular,16,Create,ConfigMap,false
0.528323267,Regular,15,Update,Deployment,false
0.543389912,Regular,24,Delete,ConfigMap,false
0.567591974,Regular,13,Delete,Deployment,false
0.581169067,Regular,18,Create,Deployment,false
0.60011831,Regular,21,Create,ConfigMap,false
0.621520585,Regular,30,Update,Deployment,false
0.65188918,Regular,18,Delete,ConfigMap,false
0.670727331,Regular,14,Delete,Deployment,false
0.685688018,Regular,31,Create,Deployment,false
0.717291083,Regular,25,Create,ConfigMap,false
0.742731337,Regular,31,Update,Deployment,false
0.774752285,Regular,23,Delete,ConfigMap,false
0.798238642,Regular,13,Delete,Deployment,false
0.811445938,Regular,24,Create,Deployment,false
0.8356759,Regular,39,Create,ConfigMap,false
0.874814454,Regular,25,Update,Deployment,false
0.90028015,Regular,26,Delete,ConfigMap,false
0.927073629,Regular,14,Delete,Deployment,false
0.941504022,Regular,29,Create,Deployment,false
0.970991793,Regular,24,Create,ConfigMap,false
0.995166972,Regular,31,Update,Deployment,false
1.005467519,Regular,22,Delete,ConfigMap,false
1.027518601,Regular,26,Delete,Deployment,false
1.053768122,Regular,31,Create,Deployment,false
1.085364797,Regular,32,Create,ConfigMap,false
1.117662592,Regular,31,Update,Deployment,false
1.14897795,Regular,20,Delete,ConfigMap,false
1.169779964,Regular,20,Delete,Deployment,false
1.189982708,Regular,24,Create,Deployment,false
1.214119912,Regular,25,Create,ConfigMap,false
1.240032457,Regular,27,Update,Deployment,false
1.267392511,Regular,14,Delete,ConfigMap,false
1.2821442410000001,Regular,20,Delete,Deployment,false
1.302232321,Regular,17,Create,Deployment,false
1.319865012,Regular,27,Create,ConfigMap,false
1.347841077,Regular,21,Update,Deployment,false
1.369073817,Regular,22,Delete,ConfigMap,false
1.391473202,Regular,20,Delete,Deployment,false
1.412392865,Regular,34,Create,Deployment,false
1.44653516,Regular,36,Create,ConfigMap,false
1.483540482,Regular,26,Update,Deployment,false
1.509955169,Regular,16,Delete,ConfigMap,false
1.526224408,Regular,11,Delete,Deployment,false
1.537963102,Regular,29,Create,Deployment,false
1.567813565,Regular,23,Create,ConfigMap,false
1.591164151,Regular,28,Update,Deployment,false
1.620043973,Regular,21,Delete,ConfigMap,false
1.642066341,Regular,16,Delete,Deployment,false
1.659033155,Regular,21,Create,Deployment,false
1.680380178,Regular,19,Create,ConfigMap,false
1.699929493,Regular,32,Update,Deployment,false
1.7327895949999998,Regular,38,Delete,ConfigMap,false
1.771767305,Regular,33,Delete,Deployment,false
1.805567043,Regular,21,Create,Deployment,false
1.826683648,Regular,25,Create,ConfigMap,false
1.851959111,Regular,37,Update,Deployment,false
1.889013137,Regular,17,Delete,ConfigMap,false
1.906613297,Regular,21,Delete,Deployment,false
1.927764571,Regular,34,Create,Deployment,false
1.962588669,Regular,40,Create,ConfigMap,false
1.002584542,Regular,23,Delete,Deployment,false
1.025931136,Regular,28,Create,Deployment,false
1.054006342,Regular,32,Create,ConfigMap,false
1.086756154,Regular,33,Update,Deployment,false
1.119860159,Regular,22,Delete,ConfigMap,false
1.141993014,Regular,13,Delete,Deployment,false
1.155140737,Regular,24,Create,Deployment,false
1.180124394,Regular,22,Create,ConfigMap,false
1.202765887,Regular,27,Update,Deployment,false
1.230437571,Regular,19,Delete,ConfigMap,false
1.250672279,Regular,14,Delete,Deployment,false
1.265610918,Regular,27,Create,Deployment,false
1.2933293479999999,Regular,18,Create,ConfigMap,false
1.312079276,Regular,26,Update,Deployment,false
1.338631046,Regular,22,Delete,ConfigMap,false
1.361453705,Regular,19,Delete,Deployment,false
1.381051329,Regular,22,Create,Deployment,false
1.40386721,Regular,18,Create,ConfigMap,false
1.422025937,Regular,35,Update,Deployment,false
1.457231779,Regular,18,Delete,ConfigMap,false
1.475702988,Regular,14,Delete,Deployment,false
1.4903209880000001,Regular,28,Create,Deployment,false
1.5184995940000001,Regular,23,Create,ConfigMap,false
1.5421253670000001,Regular,24,Update,Deployment,false
1.567047133,Regular,24,Delete,ConfigMap,false
1.5918398740000002,Regular,15,Delete,Deployment,false
1.607398954,Regular,27,Create,Deployment,false
1.635405776,Regular,17,Create,ConfigMap,false
1.652683266,Regular,24,Update,Deployment,false
1.677322502,Regular,17,Delete,ConfigMap,false
1.6949169130000001,Regular,18,Delete,Deployment,false
1.713738936,Regular,37,Create,Deployment,false
1.750948534,Regular,44,Create,ConfigMap,false
1.7957061699999999,Regular,30,Update,Deployment,false
1.8265445200000001,Regular,26,Delete,ConfigMap,false
1.853360127,Regular,29,Delete,Deployment,false
1.882792699,Regular,26,Create,Deployment,false
1.9094483119999999,Regular,20,Create,ConfigMap,false
1.930277356,Regular,42,Update,Deployment,false
1.9723407640000001,Regular,31,Delete,ConfigMap,false
1.004518276,Regular,37,Create,ConfigMap,false
1.04162868,Regular,32,Update,Deployment,false
1.073738942,Regular,20,Delete,ConfigMap,false
1.093887559,Regular,26,Delete,Deployment,false
1.120191532,Regular,28,Create,Deployment,false
1.149351718,Regular,21,Create,ConfigMap,false
1.171372389,Regular,16,Update,Deployment,false
1.18828302,Regular,13,Delete,ConfigMap,false
1.202288679,Regular,19,Delete,Deployment,false
1.221333797,Regular,32,Create,Deployment,false
1.2536329099999999,Regular,20,Create,ConfigMap,false
1.274298615,Regular,18,Update,Deployment,false
1.293314641,Regular,18,Delete,ConfigMap,false
1.312296936,Regular,20,Delete,Deployment,false
1.333379859,Regular,38,Create,Deployment,false
1.371745872,Regular,33,Create,ConfigMap,false
1.404895067,Regular,29,Update,Deployment,false
1.4345598210000001,Regular,21,Delete,ConfigMap,false
1.455709099,Regular,20,Delete,Deployment,false
1.476426811,Regular,22,Create,Deployment,false
1.499048997,Regular,21,Create,ConfigMap,false
1.5201334279999998,Regular,26,Update,Deployment,false
1.546494834,Regular,19,Delete,ConfigMap,false
1.565917633,Regular,20,Delete,Deployment,false
1.5867024349999999,Regular,20,Create,Deployment,false
1.60771403,Regular,26,Create,ConfigMap,false
1.634456633,Regular,25,Update,Deployment,false
1.6600758500000001,Regular,14,Delete,ConfigMap,false
1.674803694,Regular,22,Delete,Deployment,false
1.697277845,Regular,28,Create,Deployment,false
1.726164051,Regular,44,Create,ConfigMap,false
1.7706237310000001,Regular,35,Update,Deployment,false
1.806473409,Regular,23,Delete,ConfigMap,false
1.8297333390000001,Regular,21,Delete,Deployment,false
1.851794634,Regular,47,Create,Deployment,false
1.898900712,Regular,31,Create,ConfigMap,false
1.930599719,Regular,53,Update,Deployment,false
1.98387022,Regular,25,Delete,ConfigMap,false
1.012658761,Regular,21,Delete,Deployment,false
1.033814457,Regular,26,Create,Deployment,false
1.060034338,Regular,26,Create,ConfigMap,false
1.086871489,Regular,35,Update,Deployment,false
1.12213417,Regular,20,Delete,ConfigMap,false
1.142256723,Regular,11,Delete,Deployment,false
1.153390333,Regular,17,Create,Deployment,false
1.171420304,Regular,26,Create,ConfigMap,false
1.198490858,Regular,29,Update,Deployment,false
1.227779096,Regular,13,Delete,ConfigMap,false
1.241479877,Regular,20,Delete,Deployment,false
1.262125394,Regular,28,Create,Deployment,false
1.290333,Regular,27,Create,ConfigMap,false
1.3177101709999999,Regular,30,Update,Deployment,false
1.348020564,Regular,8,Delete,ConfigMap,false
1.356395678,Regular,15,Delete,Deployment,false
1.371648197,Regular,34,Create,Deployment,false
1.406121815,Regular,35,Create,ConfigMap,false
1.44146136,Regular,35,Update,Deployment,false
1.476871874,Regular,20,Delete,ConfigMap,false
1.497123695,Regular,12,Delete,Deployment,false
1.509985693,Regular,20,Create,Deployment,false
1.53026333,Regular,20,Create,ConfigMap,false
1.551185732,Regular,29,Update,Deployment,false
1.581097135,Regular,18,Delete,ConfigMap,false
1.599921071,Regular,18,Delete,Deployment,false
1.6181675420000001,Regular,28,Create,Deployment,false
1.646698648,Regular,14,Create,ConfigMap,false
1.661122266,Regular,28,Update,Deployment,false
1.689699581,Regular,20,Delete,ConfigMap,false
1.709802367,Regular,16,Delete,Deployment,false
1.725884108,Regular,38,Create,Deployment,false
1.7639408730000001,Regular,32,Create,ConfigMap,false
1.796453479,Regular,30,Update,Deployment,false
1.8274513,Regular,23,Delete,ConfigMap,false
1.8511002680000002,Regular,20,Delete,Deployment,false
1.871324958,Regular,35,Create,Deployment,false
1.9073533280000001,Regular,23,Create,ConfigMap,false
1.931243323,Regular,40,Update,Deployment,false
1.9717490359999998,Regular,37,Delete,ConfigMap,false
1.014082289,Regular,24,Delete,Deployment,false
1.038266343,Regular,20,Create,Deployment,false
1.058347946,Regular,28,Create,ConfigMap,false
1.086897794,Regular,30,Update,Deployment,false
1.117626107,Regular,24,Delete,ConfigMap,false
1.141812481,Regular,14,Delete,Deployment,false
1.15631587,Regular,25,Create,Deployment,false
1.181499024,Regular,26,Create,ConfigMap,false
1.20761041,Regular,22,Update,Deployment,false
1.230468168,Regular,20,Delete,ConfigMap,false
1.251403412,Regular,15,Delete,Deployment,false
1.267035863,Regular,25,Create,Deployment,false
1.2927433210000001,Regular,25,Create,ConfigMap,false
1.3179079,Regular,26,Update,Deployment,false
1.344443511,Regular,16,Delete,ConfigMap,false
1.361112364,Regular,13,Delete,Deployment,false
1.374213064,Regular,31,Create,Deployment,false
1.406013441,Regular,36,Create,ConfigMap,false
1.442861133,Regular,31,Update,Deployment,false
1.473957386,Regular,16,Delete,ConfigMap,false
1.4903662500000001,Regular,17,Delete,Deployment,false
1.507873064,Regular,22,Create,Deployment,false
1.53041354,Regular,28,Create,ConfigMap,false
1.558632261,Regular,22,Update,Deployment,false
1.5807893750000002,Regular,19,Delete,ConfigMap,false
1.599856859,Regular,10,Delete,Deployment,false
1.610107883,Regular,25,Create,Deployment,false
1.63543398,Regular,23,Create,ConfigMap,false
1.6594462669999999,Regular,17,Update,Deployment,false
1.677503625,Regular,16,Delete,ConfigMap,false
1.694380373,Regular,20,Delete,Deployment,false
1.715103759,Regular,35,Create,Deployment,false
1.750871566,Regular,44,Create,ConfigMap,false
1.7952571019999999,Regular,30,Update,Deployment,false
1.826115736,Regular,19,Delete,ConfigMap,false
1.845723164,Regular,25,Delete,Deployment,false
1.871418495,Regular,42,Create,Deployment,false
1.9143827230000001,Regular,34,Create,ConfigMap,false
1.949165818,Regular,42,Update,Deployment,false
1.9919058060000001,Regular,17,Delete,ConfigMap,false
1.003184737,Regular,23,Delete,Deployment,false
1.026571544,Regular,24,Create,Deployment,false
1.050962928,Regular,23,Create,ConfigMap,false
1.074359242,Regular,25,Update,Deployment,false
1.099756131,Regular,28,Delete,ConfigMap,false
1.128085764,Regular,19,Delete,Deployment,false
1.147522661,Regular,21,Create,Deployment,false
1.169435517,Regular,21,Create,ConfigMap,false
1.190682115,Regular,23,Update,Deployment,false
1.214616242,Regular,20,Delete,ConfigMap,false
1.235032496,Regular,25,Delete,Deployment,false
1.260402503,Regular,19,Create,Deployment,false
1.2802914300000001,Regular,24,Create,ConfigMap,false
1.305287147,Regular,36,Update,Deployment,false
1.342210779,Regular,18,Delete,ConfigMap,false
1.361207457,Regular,20,Delete,Deployment,false
1.381558216,Regular,39,Create,Deployment,false
1.420619294,Regular,32,Create,ConfigMap,false
1.45348056,Regular,29,Update,Deployment,false
1.483347941,Regular,17,Delete,ConfigMap,false
1.501350009,Regular,16,Delete,Deployment,false
1.517516179,Regular,27,Create,Deployment,false
1.5450079049999998,Regular,20,Create,ConfigMap,false
1.5652540209999999,Regular,21,Update,Deployment,false
1.587052262,Regular,20,Delete,ConfigMap,false
1.608049335,Regular,27,Delete,Deployment,false
1.635480244,Regular,27,Create,Deployment,false
1.662701206,Regular,19,Create,ConfigMap,false
1.6819353910000001,Regular,25,Update,Deployment,false
1.7071256689999998,Regular,18,Delete,ConfigMap,false
1.725268254,Regular,24,Delete,Deployment,false
1.750289234,Regular,43,Create,Deployment,false
1.793444312,Regular,20,Create,ConfigMap,false
1.814422901,Regular,26,Update,Deployment,false
1.841324704,Regular,30,Delete,ConfigMap,false
1.872133479,Regular,33,Delete,Deployment,false
1.90590504,Regular,24,Create,Deployment,false
1.9303292939999999,Regular,41,Create,ConfigMap,false
1.971897975,Regular,38,Update,Deployment,false
1.005998897,Regular,22,Delete,Deployment,false
1.028714457,Regular,24,Create,Deployment,false
1.053690556,Regular,32,Create,ConfigMap,false
1.086709777,Regular,33,Update,Deployment,false
1.120189667,Regular,21,Delete,ConfigMap,false
1.141760889,Regular,14,Delete,Deployment,false
1.155907117,Regular,24,Create,Deployment,false
1.180799308,Regular,30,Create,ConfigMap,false
1.211781152,Regular,22,Update,Deployment,false
1.2344157629999999,Regular,21,Delete,ConfigMap,false
1.2560865620000001,Regular,18,Delete,Deployment,false
1.274778313,Regular,19,Create,Deployment,false
