start_time,role,duration_ms,operation,resource,is_error
2.7025845459999998,Regular,22,Create,Deployment,false
2.7253447570000002,Regular,25,Create,ConfigMap,false
2.750500415,Regular,17,Update,Deployment,false
2.768407854,Regular,12,Delete,ConfigMap,false
2.782938813,Regular,7,Delete,Deployment,false
2.803406007,Regular,16,Create,Deployment,false
2.822657283,Regular,19,Create,ConfigMap,false
2.842425828,Regular,17,Update,Deployment,false
2.8626857919999997,Regular,10,Delete,ConfigMap,false
2.883127538,Regular,9,Delete,Deployment,false
2.903178477,Regular,17,Create,Deployment,false
2.9231954079999998,Regular,20,Create,ConfigMap,false
2.943379099,Regular,25,Update,Deployment,false
2.969366054,Regular,7,Delete,ConfigMap,false
2.982861484,Regular,8,Delete,Deployment,false
3.003219712,Regular,15,Create,Deployment,false
3.022654734,Regular,14,Create,ConfigMap,false
3.043314441,Regular,21,Update,Deployment,false
3.065224612,Regular,14,Delete,ConfigMap,false
3.082893389,Regular,11,Delete,Deployment,false
3.1028856400000002,Regular,16,Create,Deployment,false
3.123310313,Regular,21,Create,ConfigMap,false
3.14503545,Regular,22,Update,Deployment,false
3.167192261,Regular,13,Delete,ConfigMap,false
3.18327008,Regular,8,Delete,Deployment,false
3.202740811,Regular,13,Create,Deployment,false
3.2225289249999998,Regular,14,Create,ConfigMap,false
3.243437633,Regular,20,Update,Deployment,false
3.263879992,Regular,10,Delete,ConfigMap,false
3.282999973,Regular,10,Delete,Deployment,false
3.302818125,Regular,17,Create,Deployment,false
3.3231652609999998,Regular,22,Create,ConfigMap,false
3.345424769,Regular,17,Update,Deployment,false
3.363857405,Regular,14,Delete,ConfigMap,false
3.383075821,Regular,13,Delete,Deployment,false
3.402637333,Regular,16,Create,Deployment,false
3.422901554,Regular,16,Create,ConfigMap,false
3.443315482,Regular,24,Update,Deployment,false
3.467463092,Regular,9,Delete,ConfigMap,false
3.482870019,Regular,9,Delete,Deployment,false
3.502435943,Regular,16,Create,Deployment,false
3.522387617,Regular,23,Create,ConfigMap,false
3.5455302079999997,Regular,17,Update,Deployment,false
3.563326707,Regular,10,Delete,ConfigMap,false
3.582914532,Regular,9,Delete,Deployment,false
3.603132087,Regular,17,Create,Deployment,false
3.622694486,Regular,15,Create,ConfigMap,false
3.642802422,Regular,21,Update,Deployment,false
3.664124244,Regular,13,Delete,ConfigMap,false
3.682871007,Regular,10,Delete,Deployment,false
3.702851865,Regular,25,Create,Deployment,false
3.728273905,Regular,24,Create,ConfigMap,false
3.752698408,Regular,25,Update,Deployment,false
3.778328677,Regular,8,Delete,ConfigMap,false
3.787262304,Regular,9,Delete,Deployment,false
3.8031022119999998,Regular,26,Create,Deployment,false
3.829314019,Regular,13,Create,ConfigMap,false
3.843011536,Regular,17,Update,Deployment,false
3.863275207,Regular,12,Delete,ConfigMap,false
3.883195268,Regular,9,Delete,Deployment,false
3.902771896,Regular,24,Create,Deployment,false
3.927584608,Regular,22,Create,ConfigMap,false
3.950354687,Regular,17,Update,Deployment,false
3.9676053749999998,Regular,13,Delete,ConfigMap,false
3.983036169,Regular,8,Delete,Deployment,false
4.00267174,Regular,20,Create,Deployment,false
4.022944905,Regular,22,Create,ConfigMap,false
4.04514233,Regular,21,Update,Deployment,false
4.066371243,Regular,12,Delete,ConfigMap,false
4.083216123,Regular,12,Delete,Deployment,false
4.102913722,Regular,15,Create,Deployment,false
4.123321486,Regular,20,Create,ConfigMap,false
4.143643567,Regular,27,Update,Deployment,false
4.170982583,Regular,9,Delete,ConfigMap,false
4.183448308,Regular,11,Delete,Deployment,false
4.202715678,Regular,17,Create,Deployment,false
4.223183695,Regular,11,Create,ConfigMap,false
4.242803057,Regular,20,Update,Deployment,false
4.263359223,Regular,9,Delete,ConfigMap,false
4.283131324,Regular,10,Delete,Deployment,false
4.303138289,Regular,21,Create,Deployment,false
4.324826301,Regular,19,Create,ConfigMap,false
4.344815475,Regular,26,Update,Deployment,false
4.371820558,Regular,13,Delete,ConfigMap,false
4.385049028,Regular,9,Delete,Deployment,false
4.402734167,Regular,18,Create,Deployment,false
4.422918899,Regular,14,Create,ConfigMap,false
4.44296185,Regular,20,Update,Deployment,false
4.4638619649999995,Regular,14,Delete,ConfigMap,false
4.483090324,Regular,9,Delete,Deployment,false
4.502974271,Regular,20,Create,Deployment,false
4.5238096599999995,Regular,29,Create,ConfigMap,false
4.553336991,Regular,21,Update,Deployment,false
4.574525959,Regular,10,Delete,ConfigMap,false
4.585305081,Regular,10,Delete,Deployment,false
4.603362765,Regular,16,Create,Deployment,false
4.622640347,Regular,15,Create,ConfigMap,false
4.642713509,Regular,23,Update,Deployment,false
4.666137269,Regular,10,Delete,ConfigMap,false
4.683177125,Regular,12,Delete,Deployment,false
4.702504614,Regular,21,Create,Deployment,false
4.724224297,Regular,26,Create,ConfigMap,false
4.750447096,Regular,19,Update,Deployment,false
4.769886355,Regular,9,Delete,ConfigMap,false
4.782481585,Regular,19,Delete,Deployment,false
4.803426793,Regular,19,Create,Deployment,false
4.823924561,Regular,17,Create,ConfigMap,false
4.843073261,Regular,19,Update,Deployment,false
4.862790895,Regular,7,Delete,ConfigMap,false
4.882872416,Regular,12,Delete,Deployment,false
4.903265213,Regular,17,Create,Deployment,false
4.923219696,Regular,27,Create,ConfigMap,false
4.950519624,Regular,23,Update,Deployment,false
4.973652233,Regular,8,Delete,ConfigMap,false
4.982750727,Regular,19,Delete,Deployment,false
5.003027601,Regular,19,Create,Deployment,false
5.02291621,Regular,13,Create,ConfigMap,false
5.042871106,Regular,18,Update,Deployment,false
5.062812137,Regular,8,Delete,ConfigMap,false
5.082699928,Regular,11,Delete,Deployment,false
5.103276573,Regular,21,Create,Deployment,false
5.125056829,Regular,16,Create,ConfigMap,false
5.142852171,Regular,23,Update,Deployment,false
5.16602509,Regular,10,Delete,ConfigMap,false
5.182960541,Regular,8,Delete,Deployment,false
5.202707057,Regular,29,Create,Deployment,false
5.231899258,Regular,13,Create,ConfigMap,false
5.245378394,Regular,13,Update,Deployment,false
5.263054732,Regular,14,Delete,ConfigMap,false
5.283343064,Regular,9,Delete,Deployment,false
5.303314674,Regular,15,Create,Deployment,false
5.323238605,Regular,22,Create,ConfigMap,false
5.345732936,Regular,20,Update,Deployment,false
5.366249502,Regular,9,Delete,ConfigMap,false
5.383329898,Regular,8,Delete,Deployment,false
5.402819772,Regular,17,Create,Deployment,false
5.422902064,Regular,16,Create,ConfigMap,false
5.442859242,Regular,21,Update,Deployment,false
5.464663613,Regular,14,Delete,ConfigMap,false
5.483116778,Regular,8,Delete,Deployment,false
5.50250207,Regular,15,Create,Deployment,false
5.522272222,Regular,28,Create,ConfigMap,false
5.550388024,Regular,19,Update,Deployment,false
5.569597073,Regular,8,Delete,ConfigMap,false
5.583303734,Regular,9,Delete,Deployment,false
5.60338434,Regular,15,Create,Deployment,false
5.623139824,Regular,14,Create,ConfigMap,false
5.642970518,Regular,27,Update,Deployment,false
5.670218687,Regular,11,Delete,ConfigMap,false
5.6832279759999995,Regular,9,Delete,Deployment,false
5.702971751,Regular,19,Create,Deployment,false
5.722671726,Regular,29,Create,ConfigMap,false
5.7522995439999995,Regular,22,Update,Deployment,false
5.774515921,Regular,9,Delete,ConfigMap,false
5.783556467,Regular,9,Delete,Deployment,false
5.802427026,Regular,17,Create,Deployment,false
5.823146404,Regular,14,Create,ConfigMap,false
5.843078183,Regular,25,Update,Deployment,false
5.868764849,Regular,9,Delete,ConfigMap,false
5.883403352,Regular,17,Delete,Deployment,false
5.903464258,Regular,15,Create,Deployment,false
5.923093988,Regular,21,Create,ConfigMap,false
5.945075105,Regular,20,Update,Deployment,false
5.965406011,Regular,17,Delete,ConfigMap,false
5.983309515,Regular,13,Delete,Deployment,false
6.002632306,Regular,14,Create,Deployment,false
6.023088272,Regular,10,Create,ConfigMap,false
6.043257279,Regular,15,Update,Deployment,false
6.063071625,Regular,9,Delete,ConfigMap,false
6.082542112,Regular,21,Delete,Deployment,false
6.104290211,Regular,16,Create,Deployment,false
6.122768494,Regular,16,Create,ConfigMap,false
6.142458117,Regular,13,Update,Deployment,false
6.163186132,Regular,11,Delete,ConfigMap,false
6.183310731,Regular,10,Delete,Deployment,false
6.202837529,Regular,14,Create,Deployment,false
6.222734579,Regular,12,Create,ConfigMap,false
6.242920113,Regular,18,Update,Deployment,false
6.262854264,Regular,8,Delete,ConfigMap,false
6.2825668,Regular,13,Delete,Deployment,false
6.303435399,Regular,16,Create,Deployment,false
6.322548221,Regular,17,Create,ConfigMap,false
6.343358564,Regular,22,Update,Deployment,false
6.365642583,Regular,11,Delete,ConfigMap,false
6.382998571,Regular,21,Delete,Deployment,false
6.404901477,Regular,15,Create,Deployment,false
6.422333119,Regular,15,Create,ConfigMap,false
6.442830563,Regular,17,Update,Deployment,false
6.462430345,Regular,10,Delete,ConfigMap,false
6.483085196,Regular,10,Delete,Deployment,false
6.503013147,Regular,19,Create,Deployment,false
6.522970376,Regular,24,Create,ConfigMap,false
6.547252004,Regular,21,Update,Deployment,false
6.568729495,Regular,12,Delete,ConfigMap,false
6.582419347,Regular,9,Delete,Deployment,false
6.603093776,Regular,23,Create,Deployment,false
6.62655771,Regular,18,Create,ConfigMap,false
6.644757503,Regular,21,Update,Deployment,false
6.665850717,Regular,13,Delete,ConfigMap,false
6.682937156,Regular,10,Delete,Deployment,false
6.702386918,Regular,27,Create,Deployment,false
6.729596713,Regular,21,Create,ConfigMap,false
6.751568292,Regular,20,Update,Deployment,false
6.772425348,Regular,12,Delete,ConfigMap,false
6.785461041,Regular,9,Delete,Deployment,false
6.802787918,Regular,18,Create,Deployment,false
6.822557295,Regular,19,Create,ConfigMap,false
6.842420451,Regular,17,Update,Deployment,false
6.8625653159999995,Regular,7,Delete,ConfigMap,false
6.882767972,Regular,9,Delete,Deployment,false
6.903188128,Regular,25,Create,Deployment,false
6.929187538,Regular,22,Create,ConfigMap,false
6.952013605,Regular,20,Update,Deployment,false
6.972453956,Regular,13,Delete,ConfigMap,false
6.985662981,Regular,8,Delete,Deployment,false
7.002847209,Regular,14,Create,Deployment,false
7.023339204,Regular,13,Create,ConfigMap,false
7.042576032,Regular,19,Update,Deployment,false
7.062328865,Regular,10,Delete,ConfigMap,false
7.083017237,Regular,12,Delete,Deployment,false
7.102568316,Regular,19,Create,Deployment,false
7.122678062,Regular,23,Create,ConfigMap,false
7.146446645,Regular,23,Update,Deployment,false
7.170309459,Regular,7,Delete,ConfigMap,false
7.182773557,Regular,7,Delete,Deployment,false
7.20297935,Regular,19,Create,Deployment,false
7.2225799760000005,Regular,16,Create,ConfigMap,false
7.242934537,Regular,16,Update,Deployment,false
7.262677209,Regular,8,Delete,ConfigMap,false
7.28272618,Regular,10,Delete,Deployment,false
7.303459771,Regular,20,Create,Deployment,false
7.323868735,Regular,23,Create,ConfigMap,false
7.347574307,Regular,25,Update,Deployment,false
7.3734268929999995,Regular,11,Delete,ConfigMap,false
7.38508213,Regular,10,Delete,Deployment,false
7.403412018,Regular,17,Create,Deployment,false
7.422486864,Regular,15,Create,ConfigMap,false
7.442685308,Regular,17,Update,Deployment,false
7.46310988,Regular,9,Delete,ConfigMap,false
7.483062241,Regular,9,Delete,Deployment,false
7.503127104,Regular,18,Create,Deployment,false
7.523959541,Regular,16,Create,ConfigMap,false
7.542974009,Regular,19,Update,Deployment,false
