start_time,role,duration_ms,operation,resource,is_error
5.774221845,Regular,22,Update,Deployment,false
5.796294899,Regular,12,Delete,ConfigMap,false
5.808781406,Regular,11,Delete,Deployment,false
5.820000511,Regular,19,Create,Deployment,false
5.839583749,Regular,20,Create,ConfigMap,false
5.859662978,Regular,22,Update,Deployment,false
5.882505141,Regular,11,Delete,ConfigMap,false
5.893635853,Regular,10,Delete,Deployment,false
5.90434244,Regular,20,Create,Deployment,false
5.925308053,Regular,18,Create,ConfigMap,false
5.943606958,Regular,22,Update,Deployment,false
5.965716238,Regular,11,Delete,ConfigMap,false
5.980798149,Regular,10,Delete,Deployment,false
6.001315634,Regular,26,Create,Deployment,false
6.027921179,Regular,19,Create,ConfigMap,false
6.047148578,Regular,21,Update,Deployment,false
6.069109907,Regular,11,Delete,ConfigMap,false
6.080806914,Regular,10,Delete,Deployment,false
6.100977198,Regular,37,Create,Deployment,false
6.13856216,Regular,18,Create,ConfigMap,false
6.156977734,Regular,20,Update,Deployment,false
6.177601661,Regular,10,Delete,ConfigMap,false
6.188369828,Regular,9,Delete,Deployment,false
6.201313849,Regular,13,Create,Deployment,false
6.220785084,Regular,17,Create,ConfigMap,false
6.241247274,Regular,13,Update,Deployment,false
6.260601557,Regular,5,Delete,ConfigMap,false
6.281029188,Regular,8,Delete,Deployment,false
6.30087413,Regular,18,Create,Deployment,false
6.321569618,Regular,17,Create,ConfigMap,false
6.341268761,Regular,22,Update,Deployment,false
6.36357559,Regular,7,Delete,ConfigMap,false
6.381227172,Regular,9,Delete,Deployment,false
6.401380967,Regular,34,Create,Deployment,false
6.435639827,Regular,16,Create,ConfigMap,false
6.452213109,Regular,20,Update,Deployment,false
6.472290768,Regular,9,Delete,ConfigMap,false
6.482333543,Regular,10,Delete,Deployment,false
6.501199011,Regular,21,Create,Deployment,false
6.522312988,Regular,20,Create,ConfigMap,false
6.542453556,Regular,20,Update,Deployment,false
6.562922875,Regular,11,Delete,ConfigMap,false
6.580921641,Regular,10,Delete,Deployment,false
6.600794223,Regular,21,Create,Deployment,false
6.622352171,Regular,18,Create,ConfigMap,false
6.640996136,Regular,20,Update,Deployment,false
6.66165302,Regular,10,Delete,ConfigMap,false
6.681155768,Regular,11,Delete,Deployment,false
6.701186405,Regular,20,Create,Deployment,false
6.722062771,Regular,18,Create,ConfigMap,false
6.741418242,Regular,20,Update,Deployment,false
6.762162423,Regular,11,Delete,ConfigMap,false
6.781161997,Regular,11,Delete,Deployment,false
6.801465893,Regular,20,Create,Deployment,false
6.822254327,Regular,18,Create,ConfigMap,false
6.841313493,Regular,21,Update,Deployment,false
6.862800804,Regular,11,Delete,ConfigMap,false
6.881533488,Regular,11,Delete,Deployment,false
6.901230354,Regular,20,Create,Deployment,false
6.921963096,Regular,18,Create,ConfigMap,false
6.941398846,Regular,101,Update,Deployment,false
7.042996674,Regular,9,Delete,ConfigMap,false
7.052652225,Regular,82,Delete,Deployment,false
7.135658941,Regular,17,Create,Deployment,false
7.153278119,Regular,12,Create,ConfigMap,false
7.165951941,Regular,14,Update,Deployment,false
7.180471282,Regular,9,Delete,ConfigMap,false
7.190321425,Regular,10,Delete,Deployment,false
7.201200687,Regular,44,Create,Deployment,false
7.2453701,Regular,14,Create,ConfigMap,false
7.259625651,Regular,14,Update,Deployment,false
7.274591921,Regular,6,Delete,ConfigMap,false
7.280878266,Regular,4,Delete,Deployment,false
7.285760782,Regular,57,Create,Deployment,false
7.342906757,Regular,14,Create,ConfigMap,false
7.357160963,Regular,79,Update,Deployment,false
7.436430109,Regular,9,Delete,ConfigMap,false
7.44600875,Regular,8,Delete,Deployment,false
7.454848149,Regular,14,Create,Deployment,false
7.469516313,Regular,14,Create,ConfigMap,false
7.48380206,Regular,49,Update,Deployment,false
7.533082425,Regular,9,Delete,ConfigMap,false
7.542101622,Regular,9,Delete,Deployment,false
7.552033568,Regular,18,Create,Deployment,false
7.570543975,Regular,16,Create,ConfigMap,false
7.586868974,Regular,20,Update,Deployment,false
7.607585212,Regular,9,Delete,ConfigMap,false
7.617409338,Regular,10,Delete,Deployment,false
7.628171142,Regular,20,Create,Deployment,false
7.64872589,Regular,18,Create,ConfigMap,false
7.6671574289999995,Regular,20,Update,Deployment,false
7.687838103,Regular,11,Delete,ConfigMap,false
7.698867539,Regular,11,Delete,Deployment,false
7.710435274,Regular,21,Create,Deployment,false
7.732222396,Regular,17,Create,ConfigMap,false
7.749374004,Regular,25,Update,Deployment,false
7.774695658,Regular,12,Delete,ConfigMap,false
7.787227042,Regular,10,Delete,Deployment,false
7.7974620009999995,Regular,21,Create,Deployment,false
7.819127595,Regular,18,Create,ConfigMap,false
7.837337774,Regular,21,Update,Deployment,false
7.858634317,Regular,10,Delete,ConfigMap,false
7.869535357,Regular,10,Delete,Deployment,false
7.879735212,Regular,19,Create,Deployment,false
7.89879216,Regular,18,Create,ConfigMap,false
7.917588057,Regular,23,Update,Deployment,false
7.940807609,Regular,11,Delete,ConfigMap,false
7.95212992,Regular,10,Delete,Deployment,false
7.963098725,Regular,21,Create,Deployment,false
7.984470301,Regular,19,Create,ConfigMap,false
8.004576512,Regular,19,Update,Deployment,false
8.023778963,Regular,9,Delete,ConfigMap,false
8.033471447,Regular,9,Delete,Deployment,false
8.043278359,Regular,18,Create,Deployment,false
8.061818025,Regular,19,Create,ConfigMap,false
8.081401692,Regular,20,Update,Deployment,false
8.102231534,Regular,35,Delete,ConfigMap,false
8.137787567,Regular,10,Delete,Deployment,false
8.148192643,Regular,17,Create,Deployment,false
8.166084598,Regular,15,Create,ConfigMap,false
8.181849346,Regular,17,Update,Deployment,false
8.199798549,Regular,8,Delete,ConfigMap,false
8.208042709,Regular,7,Delete,Deployment,false
8.215097725,Regular,19,Create,Deployment,false
8.235056866,Regular,16,Create,ConfigMap,false
8.251657874,Regular,19,Update,Deployment,false
8.271383036,Regular,10,Delete,ConfigMap,false
8.281611023,Regular,7,Delete,Deployment,false
8.300735921,Regular,36,Create,Deployment,false
8.337190808,Regular,8,Create,ConfigMap,false
8.345926782,Regular,10,Update,Deployment,false
8.361156298,Regular,7,Delete,ConfigMap,false
8.381226719,Regular,10,Delete,Deployment,false
8.400821245,Regular,19,Create,Deployment,false
8.420672904,Regular,17,Create,ConfigMap,false
8.441527341,Regular,20,Update,Deployment,false
8.46190526,Regular,9,Delete,ConfigMap,false
8.481470191,Regular,9,Delete,Deployment,false
8.501014815,Regular,12,Create,Deployment,false
8.521310603,Regular,22,Create,ConfigMap,false
8.543801163,Regular,15,Update,Deployment,false
8.560774959,Regular,8,Delete,ConfigMap,false
8.580982524,Regular,6,Delete,Deployment,false
8.600955256,Regular,17,Create,Deployment,false
8.62266704,Regular,18,Create,ConfigMap,false
8.641676649,Regular,21,Update,Deployment,false
8.662901399,Regular,10,Delete,ConfigMap,false
8.680888656,Regular,12,Delete,Deployment,false
8.70082375,Regular,19,Create,Deployment,false
8.721001684,Regular,18,Create,ConfigMap,false
8.741147825,Regular,19,Update,Deployment,false
8.761565051,Regular,11,Delete,ConfigMap,false
8.78197303,Regular,59,Delete,Deployment,false
8.841302171,Regular,19,Create,Deployment,false
8.860680901,Regular,15,Create,ConfigMap,false
8.876646844,Regular,56,Update,Deployment,false
8.933052866,Regular,10,Delete,ConfigMap,false
8.943112685,Regular,8,Delete,Deployment,false
8.951965778,Regular,16,Create,Deployment,false
8.968460944,Regular,18,Create,ConfigMap,false
8.986795542,Regular,20,Update,Deployment,false
9.00791574,Regular,9,Delete,ConfigMap,false
9.017802896,Regular,9,Delete,Deployment,false
9.02729282,Regular,15,Create,Deployment,false
9.042506962,Regular,16,Create,ConfigMap,false
9.058764246,Regular,16,Update,Deployment,false
9.074974663,Regular,7,Delete,ConfigMap,false
9.082095158,Regular,9,Delete,Deployment,false
9.101636114,Regular,20,Create,Deployment,false
9.122543025,Regular,17,Create,ConfigMap,false
9.141754676,Regular,24,Update,Deployment,false
9.165802603,Regular,9,Delete,ConfigMap,false
9.181288162,Regular,10,Delete,Deployment,false
9.20122168,Regular,20,Create,Deployment,false
9.221740376,Regular,17,Create,ConfigMap,false
9.241351373,Regular,20,Update,Deployment,false
9.262395886,Regular,10,Delete,ConfigMap,false
9.281128371,Regular,13,Delete,Deployment,false
9.301447582,Regular,20,Create,Deployment,false
9.322130263,Regular,12,Create,ConfigMap,false
9.340823204,Regular,16,Update,Deployment,false
9.360964308,Regular,6,Delete,ConfigMap,false
9.381696527,Regular,7,Delete,Deployment,false
9.401064738,Regular,19,Create,Deployment,false
9.420896357,Regular,15,Create,ConfigMap,false
9.441064002,Regular,25,Update,Deployment,false
9.466454529,Regular,12,Delete,ConfigMap,false
9.480449968,Regular,6,Delete,Deployment,false
9.500974987,Regular,15,Create,Deployment,false
9.521010224,Regular,16,Create,ConfigMap,false
9.540773662,Regular,17,Update,Deployment,false
9.561217071,Regular,8,Delete,ConfigMap,false
9.581460281,Regular,11,Delete,Deployment,false
9.601298906,Regular,19,Create,Deployment,false
9.621190343,Regular,17,Create,ConfigMap,false
9.641648951,Regular,20,Update,Deployment,false
9.66232145,Regular,11,Delete,ConfigMap,false
9.681017255,Regular,10,Delete,Deployment,false
9.701694906,Regular,20,Create,Deployment,false
9.722190489,Regular,18,Create,ConfigMap,false
9.740986376,Regular,20,Update,Deployment,false
9.761511552,Regular,10,Delete,ConfigMap,false
9.781113993,Regular,9,Delete,Deployment,false
9.801177382,Regular,19,Create,Deployment,false
9.821119111,Regular,19,Create,ConfigMap,false
9.840606702,Regular,19,Update,Deployment,false
9.860915144,Regular,9,Delete,ConfigMap,false
9.881131151,Regular,7,Delete,Deployment,false
9.901213303,Regular,18,Create,Deployment,false
9.921504485,Regular,15,Create,ConfigMap,false
9.941057593,Regular,20,Update,Deployment,false
9.961622438,Regular,10,Delete,ConfigMap,false
9.981134631,Regular,10,Delete,Deployment,false
