start_time,role,duration_ms,operation,resource,is_error
2.70260626,Regular,21,Create,Deployment,false
2.7237520589999997,Regular,16,Create,ConfigMap,false
2.742274375,Regular,20,Update,Deployment,false
2.763343197,Regular,10,Delete,ConfigMap,false
2.782649958,Regular,9,Delete,Deployment,false
2.802648236,Regular,18,Create,Deployment,false
2.822352925,Regular,17,Create,ConfigMap,false
2.842392289,Regular,21,Update,Deployment,false
2.864078855,Regular,9,Delete,ConfigMap,false
2.881557838,Regular,8,Delete,Deployment,false
2.902410019,Regular,19,Create,Deployment,false
2.922665387,Regular,17,Create,ConfigMap,false
2.941754463,Regular,21,Update,Deployment,false
2.963401805,Regular,11,Delete,ConfigMap,false
2.982316888,Regular,10,Delete,Deployment,false
3.002771035,Regular,21,Create,Deployment,false
3.023875509,Regular,16,Create,ConfigMap,false
3.041938491,Regular,21,Update,Deployment,false
3.063507269,Regular,11,Delete,ConfigMap,false
3.08274457,Regular,10,Delete,Deployment,false
3.102381092,Regular,19,Create,Deployment,false
3.122031477,Regular,14,Create,ConfigMap,false
3.141662856,Regular,13,Update,Deployment,false
3.162119186,Regular,6,Delete,ConfigMap,false
3.183024164,Regular,7,Delete,Deployment,false
3.202146014,Regular,45,Create,Deployment,false
3.247790272,Regular,11,Create,ConfigMap,false
3.259666338,Regular,19,Update,Deployment,false
3.279240566,Regular,9,Delete,ConfigMap,false
3.288898807,Regular,8,Delete,Deployment,false
3.302983047,Regular,32,Create,Deployment,false
3.335216855,Regular,16,Create,ConfigMap,false
3.352035692,Regular,18,Update,Deployment,false
3.371004481,Regular,8,Delete,ConfigMap,false
3.382695055,Regular,9,Delete,Deployment,false
3.402276202,Regular,17,Create,Deployment,false
3.422751102,Regular,16,Create,ConfigMap,false
3.442512901,Regular,21,Update,Deployment,false
3.463735812,Regular,11,Delete,ConfigMap,false
3.4825193580000002,Regular,10,Delete,Deployment,false
3.50283526,Regular,20,Create,Deployment,false
3.523602047,Regular,17,Create,ConfigMap,false
3.541816747,Regular,22,Update,Deployment,false
3.564115633,Regular,10,Delete,ConfigMap,false
3.582826172,Regular,10,Delete,Deployment,false
3.603097514,Regular,19,Create,Deployment,false
3.6230842020000003,Regular,16,Create,ConfigMap,false
3.642559255,Regular,20,Update,Deployment,false
3.662721955,Regular,10,Delete,ConfigMap,false
3.682338393,Regular,8,Delete,Deployment,false
3.702773691,Regular,20,Create,Deployment,false
3.723005016,Regular,17,Create,ConfigMap,false
3.742184838,Regular,21,Update,Deployment,false
3.764105657,Regular,10,Delete,ConfigMap,false
3.782413208,Regular,10,Delete,Deployment,false
3.802976707,Regular,21,Create,Deployment,false
3.8247539980000003,Regular,17,Create,ConfigMap,false
3.842752617,Regular,20,Update,Deployment,false
3.863002414,Regular,10,Delete,ConfigMap,false
3.882771621,Regular,10,Delete,Deployment,false
3.902601172,Regular,19,Create,Deployment,false
3.922607603,Regular,18,Create,ConfigMap,false
3.942532426,Regular,21,Update,Deployment,false
3.964018017,Regular,10,Delete,ConfigMap,false
3.982601264,Regular,9,Delete,Deployment,false
4.002770358,Regular,20,Create,Deployment,false
4.023581189,Regular,17,Create,ConfigMap,false
4.041969676,Regular,23,Update,Deployment,false
4.065077079,Regular,11,Delete,ConfigMap,false
4.081951338,Regular,10,Delete,Deployment,false
4.102443347,Regular,24,Create,Deployment,false
4.127183806,Regular,23,Create,ConfigMap,false
4.150838172,Regular,11,Update,Deployment,false
4.162616062,Regular,6,Delete,ConfigMap,false
4.181968053,Regular,5,Delete,Deployment,false
4.202602435,Regular,14,Create,Deployment,false
4.222223587,Regular,9,Create,ConfigMap,false
4.2429022530000005,Regular,21,Update,Deployment,false
4.264551538,Regular,9,Delete,ConfigMap,false
4.282393611,Regular,10,Delete,Deployment,false
4.302580978,Regular,49,Create,Deployment,false
4.3516846860000005,Regular,88,Create,ConfigMap,false
4.440095213,Regular,22,Update,Deployment,false
4.462304923,Regular,10,Delete,ConfigMap,false
4.472402865,Regular,62,Delete,Deployment,false
4.53477838,Regular,19,Create,Deployment,false
4.554232974,Regular,17,Create,ConfigMap,false
4.572132296,Regular,17,Update,Deployment,false
4.589284915,Regular,8,Delete,ConfigMap,false
4.597588307,Regular,9,Delete,Deployment,false
4.607223604,Regular,39,Create,Deployment,false
4.6466372,Regular,14,Create,ConfigMap,false
4.660793676,Regular,19,Update,Deployment,false
4.680140591,Regular,10,Delete,ConfigMap,false
4.690665934,Regular,10,Delete,Deployment,false
4.701525213,Regular,19,Create,Deployment,false
4.720945215,Regular,17,Create,ConfigMap,false
4.738792063,Regular,17,Update,Deployment,false
4.756817121,Regular,10,Delete,ConfigMap,false
4.767340217,Regular,11,Delete,Deployment,false
4.778681661,Regular,23,Create,Deployment,false
4.802590857,Regular,18,Create,ConfigMap,false
4.820624237,Regular,20,Update,Deployment,false
4.841072237,Regular,9,Delete,ConfigMap,false
4.850857157,Regular,10,Delete,Deployment,false
4.860916596,Regular,20,Create,Deployment,false
4.881868215,Regular,17,Create,ConfigMap,false
