start_time,role,duration_ms,operation,resource,is_error
1.521957649,Regular,9,Create,ConfigMap,false
1.542286678,Regular,10,Update,Deployment,false
1.562282577,Regular,4,Delete,ConfigMap,false
1.5821254869999999,Regular,7,Delete,Deployment,false
1.602222166,Regular,9,Create,Deployment,false
1.622692912,Regular,8,Create,ConfigMap,false
1.642382863,Regular,9,Update,Deployment,false
1.662866674,Regular,5,Delete,ConfigMap,false
1.682620366,Regular,5,Delete,Deployment,false
1.702443999,Regular,9,Create,Deployment,false
1.722174436,Regular,8,Create,ConfigMap,false
1.742104351,Regular,14,Update,Deployment,false
1.762049513,Regular,5,Delete,ConfigMap,false
1.782329359,Regular,5,Delete,Deployment,false
1.802109771,Regular,7,Create,Deployment,false
