start_time,role,duration_ms,operation,resource,is_error
0.258853252,Regular,54,Create,Deployment,true
0.313656352,Regular,58,Create,ConfigMap,true
0.372514022,Regular,5,Update,Deployment,true
0.378255133,Regular,2,Delete,ConfigMap,true
0.380753918,Regular,4,Delete,Deployment,true
0.385507183,Regular,53,Create,Deployment,true
0.438568526,Regular,53,Create,ConfigMap,true
0.491893089,Regular,2,Update,Deployment,true
0.49411583,Regular,1,Delete,ConfigMap,true
0.495886682,Regular,1,Delete,Deployment,true
0.497532938,Regular,52,Create,Deployment,true
0.549639449,Regular,51,Create,ConfigMap,true
0.601555788,Regular,1,Update,Deployment,true
0.603278589,Regular,4,Delete,ConfigMap,true
0.607533588,Regular,2,Delete,Deployment,true
0.609669423,Regular,51,Create,Deployment,true
0.661615389,Regular,51,Create,ConfigMap,true
0.713546847,Regular,1,Update,Deployment,true
0.714920204,Regular,1,Delete,ConfigMap,true
0.716451242,Regular,1,Delete,Deployment,true
0.717752873,Regular,51,Create,Deployment,true
0.769415069,Regular,51,Create,ConfigMap,true
0.821262618,Regular,1,Update,Deployment,true
0.823003584,Regular,5,Delete,ConfigMap,true
0.828084251,Regular,2,Delete,Deployment,true
0.830208344,Regular,52,Create,Deployment,true
0.882654058,Regular,53,Create,ConfigMap,true
0.936090604,Regular,1,Update,Deployment,true
0.937825098,Regular,1,Delete,ConfigMap,true
0.939447418,Regular,1,Delete,Deployment,true
0.940945593,Regular,51,Create,Deployment,true
0.992951842,Regular,52,Create,ConfigMap,true
0.122989112,Regular,11,Update,Deployment,true
0.134508766,Regular,5,Delete,ConfigMap,true
0.139831363,Regular,5,Delete,Deployment,true
0.144921618,Regular,52,Create,Deployment,true
0.197489725,Regular,55,Create,ConfigMap,true
0.253485309,Regular,2,Update,Deployment,true
0.256206366,Regular,2,Delete,ConfigMap,true
0.25890477,Regular,2,Delete,Deployment,true
0.261287304,Regular,52,Create,Deployment,true
0.314049028,Regular,57,Create,ConfigMap,true
0.37191772,Regular,6,Update,Deployment,true
0.378737689,Regular,2,Delete,ConfigMap,true
0.381403962,Regular,3,Delete,Deployment,true
0.385137461,Regular,53,Create,Deployment,true
0.438581972,Regular,53,Create,ConfigMap,true
0.492077039,Regular,2,Update,Deployment,true
0.494090752,Regular,1,Delete,ConfigMap,true
0.495912391,Regular,1,Delete,Deployment,true
0.497542486,Regular,51,Create,Deployment,true
0.549391558,Regular,52,Create,ConfigMap,true
0.601522695,Regular,1,Update,Deployment,true
0.603217853,Regular,4,Delete,ConfigMap,true
0.607690977,Regular,3,Delete,Deployment,true
0.610728374,Regular,52,Create,Deployment,true
0.662905839,Regular,51,Create,ConfigMap,true
0.714682523,Regular,1,Update,Deployment,true
0.715909603,Regular,1,Delete,ConfigMap,true
0.717200604,Regular,1,Delete,Deployment,true
0.718309059,Regular,51,Create,Deployment,true
0.770013115,Regular,52,Create,ConfigMap,true
0.822221078,Regular,5,Update,Deployment,true
0.827404841,Regular,2,Delete,ConfigMap,true
0.829790891,Regular,1,Delete,Deployment,true
0.831237308,Regular,52,Create,Deployment,true
0.883451252,Regular,52,Create,ConfigMap,true
0.935478312,Regular,1,Update,Deployment,true
0.937071627,Regular,2,Delete,ConfigMap,true
0.939229113,Regular,1,Delete,Deployment,true
0.94092831,Regular,52,Create,Deployment,true
0.992981178,Regular,52,Create,ConfigMap,true
0.00235929,Regular,66,Create,Deployment,true
0.068451496,Regular,54,Create,ConfigMap,true
0.123189944,Regular,7,Update,Deployment,true
0.130909051,Regular,4,Delete,ConfigMap,true
0.135689218,Regular,4,Delete,Deployment,true
0.140277159,Regular,53,Create,Deployment,true
0.193364511,Regular,53,Create,ConfigMap,true
0.246614072,Regular,7,Update,Deployment,true
0.253818171,Regular,2,Delete,ConfigMap,true
0.256062673,Regular,2,Delete,Deployment,true
0.258920339,Regular,54,Create,Deployment,true
0.313452325,Regular,58,Create,ConfigMap,true
0.371502942,Regular,4,Update,Deployment,true
0.37631046,Regular,2,Delete,ConfigMap,true
0.3784116,Regular,2,Delete,Deployment,true
0.3807341,Regular,54,Create,Deployment,true
0.435216752,Regular,52,Create,ConfigMap,true
0.487479319,Regular,1,Update,Deployment,true
0.488890759,Regular,3,Delete,ConfigMap,true
0.491963543,Regular,2,Delete,Deployment,true
0.494117814,Regular,52,Create,Deployment,true
0.54667026,Regular,52,Create,ConfigMap,true
0.598777723,Regular,1,Update,Deployment,true
0.600070207,Regular,1,Delete,ConfigMap,true
0.601548163,Regular,2,Delete,Deployment,true
0.603586393,Regular,53,Create,Deployment,true
0.656712449,Regular,52,Create,ConfigMap,true
0.709186868,Regular,1,Update,Deployment,true
0.710589481,Regular,1,Delete,ConfigMap,true
0.711812524,Regular,1,Delete,Deployment,true
0.713605178,Regular,53,Create,Deployment,true
0.766906416,Regular,52,Create,ConfigMap,true
0.819174934,Regular,1,Update,Deployment,true
0.820666456,Regular,1,Delete,ConfigMap,true
0.822402853,Regular,5,Delete,Deployment,true
0.827784221,Regular,53,Create,Deployment,true
0.881041707,Regular,52,Create,ConfigMap,true
0.933665129,Regular,1,Update,Deployment,true
0.935118999,Regular,1,Delete,ConfigMap,true
0.936734597,Regular,2,Delete,Deployment,true
0.938899337,Regular,53,Create,Deployment,true
0.992733357,Regular,52,Create,ConfigMap,true
0.072437314,Regular,58,Create,ConfigMap,true
0.131085987,Regular,5,Update,Deployment,true
0.136488024,Regular,4,Delete,ConfigMap,true
0.140599661,Regular,3,Delete,Deployment,true
0.143877776,Regular,52,Create,Deployment,true
0.196019443,Regular,57,Create,ConfigMap,true
0.253898915,Regular,2,Update,Deployment,true
0.256212658,Regular,2,Delete,ConfigMap,true
0.258859834,Regular,2,Delete,Deployment,true
0.261241918,Regular,52,Create,Deployment,true
0.314062444,Regular,59,Create,ConfigMap,true
0.373408881,Regular,4,Update,Deployment,true
0.378293616,Regular,2,Delete,ConfigMap,true
0.38052854,Regular,5,Delete,Deployment,true
0.385848742,Regular,52,Create,Deployment,true
0.438557365,Regular,53,Create,ConfigMap,true
0.49189877,Regular,2,Update,Deployment,true
0.494146949,Regular,1,Delete,ConfigMap,true
0.496081152,Regular,1,Delete,Deployment,true
0.497558146,Regular,52,Create,Deployment,true
0.549652714,Regular,51,Create,ConfigMap,true
0.601528546,Regular,1,Update,Deployment,true
0.603099899,Regular,4,Delete,ConfigMap,true
0.607449058,Regular,2,Delete,Deployment,true
0.609617164,Regular,51,Create,Deployment,true
0.661383349,Regular,52,Create,ConfigMap,true
0.713579158,Regular,1,Update,Deployment,true
0.714974848,Regular,1,Delete,ConfigMap,true
0.716787129,Regular,1,Delete,Deployment,true
0.718081697,Regular,51,Create,Deployment,true
0.769785503,Regular,51,Create,ConfigMap,true
0.821549593,Regular,2,Update,Deployment,true
0.824367133,Regular,3,Delete,ConfigMap,true
0.827448875,Regular,2,Delete,Deployment,true
0.830115999,Regular,52,Create,Deployment,true
0.88268654,Regular,53,Create,ConfigMap,true
0.935840639,Regular,1,Update,Deployment,true
0.937255125,Regular,2,Delete,ConfigMap,true
0.939291933,Regular,1,Delete,Deployment,true
0.941005577,Regular,52,Create,Deployment,true
0.993071229,Regular,52,Create,ConfigMap,true
0.002453349,Regular,66,Create,Deployment,true
0.069122731,Regular,53,Create,ConfigMap,true
0.122950078,Regular,7,Update,Deployment,true
0.130904092,Regular,5,Delete,ConfigMap,true
0.136282574,Regular,3,Delete,Deployment,true
0.140204531,Regular,54,Create,Deployment,true
0.194357267,Regular,53,Create,ConfigMap,true
0.247604493,Regular,6,Update,Deployment,true
0.2536331,Regular,2,Delete,ConfigMap,true
0.255888092,Regular,2,Delete,Deployment,true
0.258114309,Regular,53,Create,Deployment,true
0.311679769,Regular,55,Create,ConfigMap,true
0.367360276,Regular,6,Update,Deployment,true
0.373408891,Regular,5,Delete,ConfigMap,true
0.37889104,Regular,3,Delete,Deployment,true
0.382057302,Regular,54,Create,Deployment,true
0.43656368,Regular,52,Create,ConfigMap,true
0.488816728,Regular,2,Update,Deployment,true
0.491417366,Regular,1,Delete,ConfigMap,true
0.493145748,Regular,2,Delete,Deployment,true
0.495390861,Regular,53,Create,Deployment,true
0.54861347,Regular,51,Create,ConfigMap,true
0.600339578,Regular,1,Update,Deployment,true
0.601771697,Regular,1,Delete,ConfigMap,true
0.603064943,Regular,4,Delete,Deployment,true
0.6077347,Regular,52,Create,Deployment,true
0.660181536,Regular,51,Create,ConfigMap,true
0.711793257,Regular,1,Update,Deployment,true
0.713567766,Regular,1,Delete,ConfigMap,true
0.715239461,Regular,1,Delete,Deployment,true
0.716827847,Regular,51,Create,Deployment,true
0.768433285,Regular,52,Create,ConfigMap,true
0.820737591,Regular,2,Update,Deployment,true
0.822989988,Regular,5,Delete,ConfigMap,true
0.828002255,Regular,1,Delete,Deployment,true
0.829501452,Regular,52,Create,Deployment,true
0.881535184,Regular,52,Create,ConfigMap,true
0.933664968,Regular,1,Update,Deployment,true
0.935215432,Regular,1,Delete,ConfigMap,true
0.93684136,Regular,2,Delete,Deployment,true
0.939271203,Regular,53,Create,Deployment,true
0.992792049,Regular,53,Create,ConfigMap,true
0.061590368,Regular,61,Create,ConfigMap,true
0.122942905,Regular,8,Update,Deployment,true
0.131512888,Regular,5,Delete,ConfigMap,true
0.1366488,Regular,2,Delete,Deployment,true
0.13930843,Regular,56,Create,Deployment,true
0.195339903,Regular,54,Create,ConfigMap,true
0.249537944,Regular,4,Update,Deployment,true
0.253631417,Regular,1,Delete,ConfigMap,true
0.255555731,Regular,1,Delete,Deployment,true
0.257216724,Regular,53,Create,Deployment,true
0.310307584,Regular,56,Create,ConfigMap,true
0.366987698,Regular,7,Update,Deployment,true
0.37487762,Regular,3,Delete,ConfigMap,true
0.378298425,Regular,1,Delete,Deployment,true
0.380201569,Regular,54,Create,Deployment,true
0.434914608,Regular,52,Create,ConfigMap,true
0.487236247,Regular,1,Update,Deployment,true
0.488476101,Regular,2,Delete,ConfigMap,true
0.491453264,Regular,1,Delete,Deployment,true
0.49343643,Regular,52,Create,Deployment,true
0.546388265,Regular,52,Create,ConfigMap,true
0.598776089,Regular,1,Update,Deployment,true
0.600017366,Regular,1,Delete,ConfigMap,true
0.601470606,Regular,1,Delete,Deployment,true
0.603203486,Regular,53,Create,Deployment,true
0.656446735,Regular,52,Create,ConfigMap,true
0.709144888,Regular,1,Update,Deployment,true
0.710366488,Regular,1,Delete,ConfigMap,true
0.711561106,Regular,1,Delete,Deployment,true
0.713301852,Regular,53,Create,Deployment,true
0.766836523,Regular,52,Create,ConfigMap,true
0.819196905,Regular,1,Update,Deployment,true
0.82068951,Regular,1,Delete,ConfigMap,true
0.822643961,Regular,4,Delete,Deployment,true
0.827060928,Regular,52,Create,Deployment,true
0.879988116,Regular,52,Create,ConfigMap,true
0.932092372,Regular,1,Update,Deployment,true
0.933387411,Regular,1,Delete,ConfigMap,true
0.934704602,Regular,2,Delete,Deployment,true
0.936972729,Regular,53,Create,Deployment,true
0.990112641,Regular,52,Create,ConfigMap,true
1.042743707,Regular,3,Update,Deployment,true
1.046108517,Regular,5,Delete,ConfigMap,true
0.068803314,Regular,58,Create,ConfigMap,true
0.127135616,Regular,6,Update,Deployment,true
0.134019868,Regular,6,Delete,ConfigMap,true
0.140095614,Regular,4,Delete,Deployment,true
0.144503664,Regular,52,Create,Deployment,true
0.196772593,Regular,57,Create,ConfigMap,true
0.253898925,Regular,2,Update,Deployment,true
0.255940551,Regular,3,Delete,ConfigMap,true
0.259155867,Regular,2,Delete,Deployment,true
0.261236267,Regular,52,Create,Deployment,true
0.313950291,Regular,60,Create,ConfigMap,true
0.374654877,Regular,4,Update,Deployment,true
0.378906961,Regular,2,Delete,ConfigMap,true
0.381816836,Regular,3,Delete,Deployment,true
0.385140787,Regular,53,Create,Deployment,true
0.438589446,Regular,53,Create,ConfigMap,true
0.491904651,Regular,1,Update,Deployment,true
0.493835808,Regular,1,Delete,ConfigMap,true
0.495766554,Regular,1,Delete,Deployment,true
0.497294505,Regular,52,Create,Deployment,true
0.549495074,Regular,52,Create,ConfigMap,true
0.601505652,Regular,2,Update,Deployment,true
0.603561035,Regular,3,Delete,ConfigMap,true
0.60748726,Regular,3,Delete,Deployment,true
0.61072639,Regular,51,Create,Deployment,true
0.662561245,Regular,51,Create,ConfigMap,true
0.714456754,Regular,1,Update,Deployment,true
0.715670058,Regular,1,Delete,ConfigMap,true
0.716874285,Regular,1,Delete,Deployment,true
0.718326633,Regular,53,Create,Deployment,true
0.771471544,Regular,52,Create,ConfigMap,true
0.824125624,Regular,2,Update,Deployment,true
0.827079673,Regular,2,Delete,ConfigMap,true
0.829859001,Regular,1,Delete,Deployment,true
0.831468747,Regular,52,Create,Deployment,true
0.884006566,Regular,52,Create,ConfigMap,true
0.936112285,Regular,1,Update,Deployment,true
0.938097765,Regular,1,Delete,ConfigMap,true
0.939572956,Regular,2,Delete,Deployment,true
0.941650531,Regular,52,Create,Deployment,true
0.994215983,Regular,52,Create,ConfigMap,true
1.046335638,Regular,6,Update,Deployment,true
0.123153575,Regular,7,Update,Deployment,true
0.130977661,Regular,4,Delete,ConfigMap,true
0.135940695,Regular,2,Delete,Deployment,true
0.138932205,Regular,54,Create,Deployment,true
0.193040055,Regular,53,Create,ConfigMap,true
0.246618551,Regular,7,Update,Deployment,true
0.25414917,Regular,1,Delete,ConfigMap,true
0.255942365,Regular,2,Delete,Deployment,true
0.258892266,Regular,54,Create,Deployment,true
0.313598422,Regular,58,Create,ConfigMap,true
0.37218676,Regular,6,Update,Deployment,true
0.378776172,Regular,1,Delete,ConfigMap,true
0.38066061,Regular,4,Delete,Deployment,true
0.385104017,Regular,53,Create,Deployment,true
0.438256604,Regular,52,Create,ConfigMap,true
0.491104041,Regular,1,Update,Deployment,true
0.492739056,Regular,2,Delete,ConfigMap,true
0.495738571,Regular,1,Delete,Deployment,true
0.497301358,Regular,52,Create,Deployment,true
0.549652714,Regular,52,Create,ConfigMap,true
0.601758402,Regular,1,Update,Deployment,true
0.60320573,Regular,2,Delete,ConfigMap,true
0.606088123,Regular,1,Delete,Deployment,true
0.607432246,Regular,52,Create,Deployment,true
0.660385434,Regular,51,Create,ConfigMap,true
0.711795752,Regular,1,Update,Deployment,true
0.713620777,Regular,1,Delete,ConfigMap,true
0.714971151,Regular,1,Delete,Deployment,true
0.716226314,Regular,51,Create,Deployment,true
0.768134187,Regular,52,Create,ConfigMap,true
0.82071103,Regular,1,Update,Deployment,true
0.822633311,Regular,4,Delete,ConfigMap,true
0.827405342,Regular,1,Delete,Deployment,true
0.829088538,Regular,52,Create,Deployment,true
0.881335735,Regular,52,Create,ConfigMap,true
0.933642375,Regular,1,Update,Deployment,true
0.935101616,Regular,1,Delete,ConfigMap,true
0.936774282,Regular,2,Delete,Deployment,true
0.939165994,Regular,53,Create,Deployment,true
0.992422898,Regular,53,Create,ConfigMap,true
1.045447431,Regular,8,Update,Deployment,true
0.123076839,Regular,11,Update,Deployment,true
0.134402444,Regular,6,Delete,ConfigMap,true
0.140644316,Regular,4,Delete,Deployment,true
0.144888996,Regular,52,Create,Deployment,true
0.197483623,Regular,56,Create,ConfigMap,true
0.253671092,Regular,2,Update,Deployment,true
0.25604534,Regular,1,Delete,ConfigMap,true
0.257778631,Regular,3,Delete,Deployment,true
0.261281703,Regular,52,Create,Deployment,true
0.314136965,Regular,59,Create,ConfigMap,true
0.373485657,Regular,5,Update,Deployment,true
0.378793796,Regular,3,Delete,ConfigMap,true
0.382131984,Regular,3,Delete,Deployment,true
0.385922001,Regular,52,Create,Deployment,true
0.438601279,Regular,53,Create,ConfigMap,true
0.491900934,Regular,2,Update,Deployment,true
0.494062959,Regular,1,Delete,ConfigMap,true
0.495725807,Regular,1,Delete,Deployment,true
0.497257996,Regular,51,Create,Deployment,true
0.549127577,Regular,52,Create,ConfigMap,true
0.601540188,Regular,1,Update,Deployment,true
0.603347139,Regular,4,Delete,ConfigMap,true
0.60775061,Regular,2,Delete,Deployment,true
0.610452661,Regular,51,Create,Deployment,true
0.662019967,Regular,51,Create,ConfigMap,true
0.713953018,Regular,1,Update,Deployment,true
0.715244941,Regular,1,Delete,ConfigMap,true
0.716786388,Regular,1,Delete,Deployment,true
0.718323316,Regular,51,Create,Deployment,true
0.770013285,Regular,52,Create,ConfigMap,true
0.822024705,Regular,5,Update,Deployment,true
0.827102567,Regular,1,Delete,ConfigMap,true
0.828982266,Regular,1,Delete,Deployment,true
0.830454942,Regular,52,Create,Deployment,true
0.882483685,Regular,53,Create,ConfigMap,true
0.93610962,Regular,1,Update,Deployment,true
0.938040336,Regular,1,Delete,ConfigMap,true
0.939447428,Regular,1,Delete,Deployment,true
0.941349049,Regular,52,Create,Deployment,true
0.993938205,Regular,52,Create,ConfigMap,true
1.046360104,Regular,7,Update,Deployment,true
1.053653052,Regular,2,Delete,ConfigMap,true
1.0556598130000001,Regular,2,Delete,Deployment,true
1.058321817,Regular,52,Create,Deployment,true
1.110598791,Regular,52,Create,ConfigMap,true
1.045438805,Regular,8,Update,Deployment,true
1.053612155,Regular,2,Delete,ConfigMap,true
1.056208735,Regular,2,Delete,Deployment,true
1.058831325,Regular,53,Create,Deployment,true
1.111937974,Regular,53,Create,ConfigMap,true
1.165225497,Regular,3,Update,Deployment,true
1.168601547,Regular,2,Delete,ConfigMap,true
1.17153139,Regular,1,Delete,Deployment,true
1.173489087,Regular,53,Create,Deployment,true
1.227054748,Regular,52,Create,ConfigMap,true
1.279392958,Regular,1,Update,Deployment,true
1.281026079,Regular,3,Delete,ConfigMap,true
1.2842499809999999,Regular,2,Delete,Deployment,true
1.286658134,Regular,53,Create,Deployment,true
1.340318344,Regular,52,Create,ConfigMap,true
1.393054279,Regular,1,Update,Deployment,true
1.394801086,Regular,1,Delete,ConfigMap,true
1.396099451,Regular,1,Delete,Deployment,true
1.397791995,Regular,52,Create,Deployment,true
1.450695799,Regular,52,Create,ConfigMap,true
1.503453927,Regular,4,Update,Deployment,true
1.507738833,Regular,2,Delete,ConfigMap,true
1.510274858,Regular,1,Delete,Deployment,true
1.511658425,Regular,52,Create,Deployment,true
1.563761649,Regular,52,Create,ConfigMap,true
1.616045556,Regular,1,Update,Deployment,true
1.617456365,Regular,2,Delete,ConfigMap,true
1.619508201,Regular,1,Delete,Deployment,true
1.620960288,Regular,52,Create,Deployment,true
1.673064214,Regular,53,Create,ConfigMap,true
1.7269454629999998,Regular,3,Update,Deployment,true
1.730207568,Regular,1,Delete,ConfigMap,true
1.731628185,Regular,1,Delete,Deployment,true
1.7327184450000002,Regular,52,Create,Deployment,true
1.784778698,Regular,52,Create,ConfigMap,true
1.837005446,Regular,1,Update,Deployment,true
1.8385627530000002,Regular,1,Delete,ConfigMap,true
1.840211854,Regular,1,Delete,Deployment,true
1.841764903,Regular,52,Create,Deployment,true
1.894181722,Regular,52,Create,ConfigMap,true
1.946531284,Regular,3,Update,Deployment,true
1.9495819170000002,Regular,1,Delete,ConfigMap,true
1.951161436,Regular,1,Delete,Deployment,true
1.952565793,Regular,56,Create,Deployment,true
1.045639025,Regular,7,Update,Deployment,true
1.053259164,Regular,2,Delete,ConfigMap,true
1.056000329,Regular,3,Delete,Deployment,true
1.059017308,Regular,52,Create,Deployment,true
1.111928085,Regular,53,Create,ConfigMap,true
1.165316559,Regular,3,Update,Deployment,true
1.168601547,Regular,2,Delete,ConfigMap,true
1.171203628,Regular,2,Delete,Deployment,true
1.173436367,Regular,53,Create,Deployment,true
1.226849829,Regular,52,Create,ConfigMap,true
1.279478471,Regular,1,Update,Deployment,true
1.281103276,Regular,3,Delete,ConfigMap,true
1.2844611320000001,Regular,2,Delete,Deployment,true
1.2870643849999999,Regular,53,Create,Deployment,true
1.340312433,Regular,53,Create,ConfigMap,true
1.3933929919999999,Regular,1,Update,Deployment,true
1.395068514,Regular,1,Delete,ConfigMap,true
1.396459515,Regular,1,Delete,Deployment,true
1.397767969,Regular,52,Create,Deployment,true
1.4505980840000001,Regular,52,Create,ConfigMap,true
1.503349308,Regular,4,Update,Deployment,true
1.5076295549999998,Regular,2,Delete,ConfigMap,true
1.510274868,Regular,1,Delete,Deployment,true
1.511557464,Regular,52,Create,Deployment,true
1.5637156920000002,Regular,52,Create,ConfigMap,true
1.615787025,Regular,1,Update,Deployment,true
1.617209135,Regular,1,Delete,ConfigMap,true
1.6185094850000001,Regular,1,Delete,Deployment,true
1.619717949,Regular,52,Create,Deployment,true
1.67190368,Regular,52,Create,ConfigMap,true
1.72465805,Regular,1,Update,Deployment,true
1.726191512,Regular,2,Delete,ConfigMap,true
1.7291761490000002,Regular,1,Delete,Deployment,true
1.7305784320000002,Regular,51,Create,Deployment,true
1.782380053,Regular,53,Create,ConfigMap,true
1.8354894069999999,Regular,1,Update,Deployment,true
1.837066322,Regular,1,Delete,ConfigMap,true
1.8387513210000002,Regular,1,Delete,Deployment,true
1.840397206,Regular,53,Create,Deployment,true
1.894162817,Regular,52,Create,ConfigMap,true
1.94653948,Regular,2,Update,Deployment,true
1.949301645,Regular,1,Delete,ConfigMap,true
1.9512083649999998,Regular,1,Delete,Deployment,true
1.952815807,Regular,57,Create,Deployment,true
1.053196746,Regular,2,Delete,ConfigMap,true
1.056000329,Regular,2,Delete,Deployment,true
1.058753176,Regular,53,Create,Deployment,true
1.112095293,Regular,53,Create,ConfigMap,true
1.1652673359999999,Regular,3,Update,Deployment,true
1.168881438,Regular,2,Delete,ConfigMap,true
1.170926471,Regular,2,Delete,Deployment,true
1.173454031,Regular,53,Create,Deployment,true
1.226811016,Regular,52,Create,ConfigMap,true
1.279299561,Regular,1,Update,Deployment,true
1.281122372,Regular,3,Delete,ConfigMap,true
1.284494996,Regular,2,Delete,Deployment,true
1.286657082,Regular,53,Create,Deployment,true
1.340308305,Regular,53,Create,ConfigMap,true
1.39332317,Regular,1,Update,Deployment,true
1.395019821,Regular,1,Delete,ConfigMap,true
1.396315101,Regular,1,Delete,Deployment,true
1.397489531,Regular,53,Create,Deployment,true
1.450704716,Regular,52,Create,ConfigMap,true
1.503105405,Regular,1,Update,Deployment,true
1.504845759,Regular,2,Delete,ConfigMap,true
1.507153992,Regular,2,Delete,Deployment,true
1.509797411,Regular,51,Create,Deployment,true
1.561784946,Regular,51,Create,ConfigMap,true
1.6136201510000001,Regular,1,Update,Deployment,true
1.614807415,Regular,1,Delete,ConfigMap,true
1.616249133,Regular,1,Delete,Deployment,true
1.617553319,Regular,51,Create,Deployment,true
1.669300547,Regular,52,Create,ConfigMap,true
1.7213655380000001,Regular,1,Update,Deployment,true
1.7226926580000002,Regular,4,Delete,ConfigMap,true
1.726960682,Regular,2,Delete,Deployment,true
1.72935046,Regular,53,Create,Deployment,true
1.7823820270000001,Regular,52,Create,ConfigMap,true
1.835249883,Regular,1,Update,Deployment,true
1.836659439,Regular,1,Delete,ConfigMap,true
1.838268665,Regular,1,Delete,Deployment,true
1.83991454,Regular,54,Create,Deployment,true
1.894155663,Regular,52,Create,ConfigMap,true
1.946278655,Regular,2,Update,Deployment,true
1.9489738920000002,Regular,1,Delete,ConfigMap,true
1.950681845,Regular,1,Delete,Deployment,true
1.9520006090000002,Regular,58,Create,Deployment,true
1.053607335,Regular,2,Delete,ConfigMap,true
1.05650091,Regular,2,Delete,Deployment,true
1.05884475,Regular,53,Create,Deployment,true
1.112080324,Regular,53,Create,ConfigMap,true
1.165266635,Regular,3,Update,Deployment,true
1.168943075,Regular,2,Delete,ConfigMap,true
1.1714670680000001,Regular,2,Delete,Deployment,true
1.173489308,Regular,53,Create,Deployment,true
1.22725581,Regular,52,Create,ConfigMap,true
1.279490704,Regular,1,Update,Deployment,true
1.2810460670000001,Regular,3,Delete,ConfigMap,true
1.284488504,Regular,2,Delete,Deployment,true
1.28663513,Regular,53,Create,Deployment,true
1.340415108,Regular,52,Create,ConfigMap,true
1.393362093,Regular,1,Update,Deployment,true
1.395024179,Regular,1,Delete,ConfigMap,true
1.3964594049999999,Regular,1,Delete,Deployment,true
1.397899088,Regular,52,Create,Deployment,true
1.450582454,Regular,52,Create,ConfigMap,true
1.503449348,Regular,4,Update,Deployment,true
1.507741818,Regular,2,Delete,ConfigMap,true
1.509865531,Regular,1,Delete,Deployment,true
1.511326154,Regular,51,Create,Deployment,true
1.563144988,Regular,51,Create,ConfigMap,true
1.615132452,Regular,1,Update,Deployment,true
1.616629154,Regular,1,Delete,ConfigMap,true
1.618388735,Regular,1,Delete,Deployment,true
1.6197696069999998,Regular,51,Create,Deployment,true
1.671687499,Regular,52,Create,ConfigMap,true
1.724680132,Regular,3,Update,Deployment,true
1.727706719,Regular,2,Delete,ConfigMap,true
1.7301573019999998,Regular,1,Delete,Deployment,true
1.7314040689999999,Regular,52,Create,Deployment,true
1.7843736479999999,Regular,52,Create,ConfigMap,true
1.836981591,Regular,1,Update,Deployment,true
1.838797709,Regular,1,Delete,ConfigMap,true
1.84044643,Regular,1,Delete,Deployment,true
