start_time,role,duration_ms,operation,resource,is_error
0.241351015,Regular,3,Update,Deployment,true
0.244763815,Regular,8,Delete,ConfigMap,true
0.253132732,Regular,3,Delete,Deployment,true
0.256713789,Regular,54,Create,Deployment,true
0.311005214,Regular,55,Create,ConfigMap,true
0.366642311,Regular,4,Update,Deployment,true
0.371545197,Regular,5,Delete,ConfigMap,true
0.376788296,Regular,2,Delete,Deployment,true
0.378874168,Regular,53,Create,Deployment,true
0.432656561,Regular,53,Create,ConfigMap,true
0.486648229,Regular,1,Update,Deployment,true
0.488076899,Regular,1,Delete,ConfigMap,true
0.489755591,Regular,1,Delete,Deployment,true
0.491319196,Regular,53,Create,Deployment,true
0.544337956,Regular,53,Create,ConfigMap,true
0.598010531,Regular,1,Update,Deployment,true
0.599690065,Regular,1,Delete,ConfigMap,true
0.601573735,Regular,5,Delete,Deployment,true
0.607181242,Regular,53,Create,Deployment,true
0.660296995,Regular,52,Create,ConfigMap,true
0.712456951,Regular,2,Update,Deployment,true
0.714862347,Regular,2,Delete,ConfigMap,true
0.717007241,Regular,2,Delete,Deployment,true
0.71903344,Regular,52,Create,Deployment,true
0.771085051,Regular,53,Create,ConfigMap,true
0.824745263,Regular,3,Update,Deployment,true
0.828488107,Regular,2,Delete,ConfigMap,true
0.831119059,Regular,1,Delete,Deployment,true
0.832735133,Regular,58,Create,Deployment,true
0.891283182,Regular,53,Create,ConfigMap,true
0.9447035,Regular,3,Update,Deployment,true
0.948668864,Regular,2,Delete,ConfigMap,true
0.951473545,Regular,3,Delete,Deployment,true
0.954952049,Regular,53,Create,Deployment,true
0.002495336,Regular,65,Create,Deployment,true
0.067909561,Regular,55,Create,ConfigMap,true
0.123025193,Regular,4,Update,Deployment,true
0.127037937,Regular,3,Delete,ConfigMap,true
0.130687765,Regular,2,Delete,Deployment,true
0.133353392,Regular,53,Create,Deployment,true
0.186800241,Regular,54,Create,ConfigMap,true
0.241298396,Regular,3,Update,Deployment,true
0.244747194,Regular,8,Delete,ConfigMap,true
0.253587231,Regular,3,Delete,Deployment,true
0.256647704,Regular,54,Create,Deployment,true
0.310921496,Regular,55,Create,ConfigMap,true
0.366291288,Regular,6,Update,Deployment,true
0.372387269,Regular,4,Delete,ConfigMap,true
0.376756787,Regular,3,Delete,Deployment,true
0.380405252,Regular,53,Create,Deployment,true
0.434167977,Regular,52,Create,ConfigMap,true
0.487111965,Regular,1,Update,Deployment,true
0.488757555,Regular,1,Delete,ConfigMap,true
0.490394559,Regular,1,Delete,Deployment,true
0.492076057,Regular,52,Create,Deployment,true
0.54454667,Regular,53,Create,ConfigMap,true
0.598408202,Regular,1,Update,Deployment,true
0.600117352,Regular,3,Delete,ConfigMap,true
0.603200179,Regular,3,Delete,Deployment,true
0.607150224,Regular,53,Create,Deployment,true
0.660247732,Regular,52,Create,ConfigMap,true
0.7129589,Regular,1,Update,Deployment,true
0.714897824,Regular,1,Delete,ConfigMap,true
0.716734345,Regular,2,Delete,Deployment,true
0.718953098,Regular,52,Create,Deployment,true
0.771094199,Regular,53,Create,ConfigMap,true
0.824662076,Regular,4,Update,Deployment,true
0.828678887,Regular,2,Delete,ConfigMap,true
0.83114065,Regular,1,Delete,Deployment,true
0.832687022,Regular,58,Create,Deployment,true
0.890961935,Regular,54,Create,ConfigMap,true
0.945336677,Regular,3,Update,Deployment,true
0.948648746,Regular,2,Delete,ConfigMap,true
0.951358057,Regular,2,Delete,Deployment,true
0.953403302,Regular,54,Create,Deployment,true
0.002474416,Regular,65,Create,Deployment,true
0.067807308,Regular,54,Create,ConfigMap,true
0.122354476,Regular,4,Update,Deployment,true
0.126388439,Regular,6,Delete,ConfigMap,true
0.132404228,Regular,2,Delete,Deployment,true
0.134815496,Regular,53,Create,Deployment,true
0.188581407,Regular,52,Create,ConfigMap,true
0.241327962,Regular,3,Update,Deployment,true
0.244653567,Regular,2,Delete,ConfigMap,true
0.247576661,Regular,6,Delete,Deployment,true
0.253938264,Regular,55,Create,Deployment,true
0.309255677,Regular,54,Create,ConfigMap,true
0.363877677,Regular,4,Update,Deployment,true
0.368400104,Regular,7,Delete,ConfigMap,true
0.376397528,Regular,3,Delete,Deployment,true
0.379905898,Regular,54,Create,Deployment,true
0.43421179,Regular,53,Create,ConfigMap,true
0.487251028,Regular,1,Update,Deployment,true
0.488795407,Regular,1,Delete,ConfigMap,true
0.490346047,Regular,1,Delete,Deployment,true
0.492017436,Regular,52,Create,Deployment,true
0.544659964,Regular,53,Create,ConfigMap,true
0.598349211,Regular,1,Update,Deployment,true
0.600319264,Regular,2,Delete,ConfigMap,true
0.60261914,Regular,4,Delete,Deployment,true
0.607100199,Regular,53,Create,Deployment,true
0.660244465,Regular,52,Create,ConfigMap,true
0.712951005,Regular,1,Update,Deployment,true
0.71487428,Regular,2,Delete,ConfigMap,true
0.717171261,Regular,1,Delete,Deployment,true
0.719134371,Regular,51,Create,Deployment,true
0.771062639,Regular,53,Create,ConfigMap,true
0.8246537,Regular,3,Update,Deployment,true
0.82851121,Regular,2,Delete,ConfigMap,true
0.831301684,Regular,1,Delete,Deployment,true
0.832757034,Regular,58,Create,Deployment,true
0.890960342,Regular,54,Create,ConfigMap,true
0.945347578,Regular,3,Update,Deployment,true
0.948558556,Regular,2,Delete,ConfigMap,true
0.951407921,Regular,3,Delete,Deployment,true
0.954940647,Regular,53,Create,Deployment,true
0.067765779,Regular,53,Create,ConfigMap,true
0.121643011,Regular,3,Update,Deployment,true
0.125289913,Regular,3,Delete,ConfigMap,true
0.128471356,Regular,3,Delete,Deployment,true
0.131749591,Regular,52,Create,Deployment,true
0.18443971,Regular,52,Create,ConfigMap,true
0.237288037,Regular,3,Update,Deployment,true
0.240703712,Regular,2,Delete,ConfigMap,true
0.242754067,Regular,2,Delete,Deployment,true
0.245310659,Regular,55,Create,Deployment,true
0.300677015,Regular,54,Create,ConfigMap,true
0.355073308,Regular,1,Update,Deployment,true
0.357057577,Regular,1,Delete,ConfigMap,true
0.358997734,Regular,1,Delete,Deployment,true
0.360951356,Regular,52,Create,Deployment,true
0.413766821,Regular,52,Create,ConfigMap,true
0.46635642,Regular,1,Update,Deployment,true
0.467801982,Regular,1,Delete,ConfigMap,true
0.469411814,Regular,1,Delete,Deployment,true
0.470882493,Regular,52,Create,Deployment,true
0.523296951,Regular,52,Create,ConfigMap,true
0.57562265,Regular,1,Update,Deployment,true
0.577096816,Regular,1,Delete,ConfigMap,true
0.578813841,Regular,1,Delete,Deployment,true
0.580536988,Regular,52,Create,Deployment,true
0.633201227,Regular,52,Create,ConfigMap,true
0.686119416,Regular,1,Update,Deployment,true
0.687246126,Regular,1,Delete,ConfigMap,true
0.688369018,Regular,1,Delete,Deployment,true
0.689454439,Regular,53,Create,Deployment,true
0.742523393,Regular,52,Create,ConfigMap,true
0.795326705,Regular,1,Update,Deployment,true
0.796484824,Regular,1,Delete,ConfigMap,true
0.797628425,Regular,1,Delete,Deployment,true
0.798661548,Regular,52,Create,Deployment,true
0.851292324,Regular,52,Create,ConfigMap,true
0.903851785,Regular,3,Update,Deployment,true
0.907678417,Regular,1,Delete,ConfigMap,true
0.909256099,Regular,1,Delete,Deployment,true
0.910450145,Regular,52,Create,Deployment,true
0.962965554,Regular,52,Create,ConfigMap,true
0.002181723,Regular,66,Create,Deployment,true
0.068312192,Regular,55,Create,ConfigMap,true
0.124019242,Regular,3,Update,Deployment,true
0.127722721,Regular,2,Delete,ConfigMap,true
0.130359595,Regular,2,Delete,Deployment,true
0.133254656,Regular,53,Create,Deployment,true
0.187060452,Regular,54,Create,ConfigMap,true
0.241199379,Regular,2,Update,Deployment,true
0.243751191,Regular,3,Delete,ConfigMap,true
0.247168239,Regular,3,Delete,Deployment,true
0.250796586,Regular,53,Create,Deployment,true
0.304592184,Regular,52,Create,ConfigMap,true
0.356801463,Regular,1,Update,Deployment,true
0.358743985,Regular,1,Delete,ConfigMap,true
0.360649586,Regular,3,Delete,Deployment,true
0.36433983,Regular,53,Create,Deployment,true
0.417638969,Regular,52,Create,ConfigMap,true
0.469701672,Regular,1,Update,Deployment,true
0.471242153,Regular,1,Delete,ConfigMap,true
0.472540968,Regular,1,Delete,Deployment,true
0.473765081,Regular,52,Create,Deployment,true
0.526197242,Regular,52,Create,ConfigMap,true
0.579103138,Regular,1,Update,Deployment,true
0.580841473,Regular,1,Delete,ConfigMap,true
0.582462387,Regular,3,Delete,Deployment,true
0.585661523,Regular,53,Create,Deployment,true
0.639138327,Regular,51,Create,ConfigMap,true
0.690858743,Regular,0,Update,Deployment,true
0.691859094,Regular,1,Delete,ConfigMap,true
0.692923936,Regular,1,Delete,Deployment,true
0.694075693,Regular,55,Create,Deployment,true
0.750011174,Regular,53,Create,ConfigMap,true
0.803716872,Regular,2,Update,Deployment,true
0.806535739,Regular,2,Delete,ConfigMap,true
0.809522594,Regular,3,Delete,Deployment,true
0.813101117,Regular,54,Create,Deployment,true
0.867780294,Regular,53,Create,ConfigMap,true
0.92101404,Regular,2,Update,Deployment,true
0.923146891,Regular,3,Delete,ConfigMap,true
0.926354844,Regular,1,Delete,Deployment,true
0.928189411,Regular,52,Create,Deployment,true
0.980421864,Regular,53,Create,ConfigMap,true
1.033520083,Regular,1,Update,Deployment,true
1.03494705,Regular,1,Delete,ConfigMap,true
1.036502169,Regular,2,Delete,Deployment,true
0.067813269,Regular,54,Create,ConfigMap,true
0.122239448,Regular,5,Update,Deployment,true
0.127320381,Regular,3,Delete,ConfigMap,true
0.130783305,Regular,2,Delete,Deployment,true
0.133411973,Regular,53,Create,Deployment,true
0.186899939,Regular,54,Create,ConfigMap,true
0.241079342,Regular,3,Update,Deployment,true
0.244703581,Regular,2,Delete,ConfigMap,true
0.247608541,Regular,5,Delete,Deployment,true
0.253531235,Regular,55,Create,Deployment,true
0.309368701,Regular,54,Create,ConfigMap,true
0.36395872,Regular,5,Update,Deployment,true
0.369406816,Regular,7,Delete,ConfigMap,true
0.376422996,Regular,3,Delete,Deployment,true
0.379499691,Regular,53,Create,Deployment,true
0.432717296,Regular,53,Create,ConfigMap,true
0.486655593,Regular,1,Update,Deployment,true
0.488401803,Regular,1,Delete,ConfigMap,true
0.490036051,Regular,1,Delete,Deployment,true
0.491721066,Regular,52,Create,Deployment,true
0.544423688,Regular,53,Create,ConfigMap,true
0.59835954,Regular,1,Update,Deployment,true
0.60027497,Regular,2,Delete,ConfigMap,true
0.603217261,Regular,4,Delete,Deployment,true
0.607390438,Regular,52,Create,Deployment,true
0.659930592,Regular,52,Create,ConfigMap,true
0.712004266,Regular,1,Update,Deployment,true
0.713873669,Regular,1,Delete,ConfigMap,true
0.715824385,Regular,1,Delete,Deployment,true
0.717499902,Regular,52,Create,Deployment,true
0.770328362,Regular,53,Create,ConfigMap,true
0.823594168,Regular,4,Update,Deployment,true
0.82853756,Regular,2,Delete,ConfigMap,true
0.831083732,Regular,1,Delete,Deployment,true
0.832735143,Regular,58,Create,Deployment,true
0.890934944,Regular,54,Create,ConfigMap,true
0.945352767,Regular,3,Update,Deployment,true
0.948663013,Regular,2,Delete,ConfigMap,true
0.951332729,Regular,3,Delete,Deployment,true
0.954993968,Regular,53,Create,Deployment,true
1.008227243,Regular,55,Create,ConfigMap,true
0.002154963,Regular,65,Create,Deployment,true
0.068129296,Regular,54,Create,ConfigMap,true
0.122266519,Regular,4,Update,Deployment,true
0.127001077,Regular,5,Delete,ConfigMap,true
0.132324358,Regular,2,Delete,Deployment,true
0.134351419,Regular,52,Create,Deployment,true
0.187021158,Regular,54,Create,ConfigMap,true
0.241379639,Regular,3,Update,Deployment,true
0.244990714,Regular,8,Delete,ConfigMap,true
0.253614632,Regular,3,Delete,Deployment,true
0.256633287,Regular,54,Create,Deployment,true
0.31139978,Regular,58,Create,ConfigMap,true
0.369556269,Regular,6,Update,Deployment,true
0.376063206,Regular,2,Delete,ConfigMap,true
0.378284955,Regular,2,Delete,Deployment,true
0.380770232,Regular,53,Create,Deployment,true
0.434366031,Regular,52,Create,ConfigMap,true
0.487245708,Regular,1,Update,Deployment,true
0.488787672,Regular,1,Delete,ConfigMap,true
0.490355305,Regular,2,Delete,Deployment,true
0.492812959,Regular,53,Create,Deployment,true
0.546160841,Regular,52,Create,ConfigMap,true
0.5983541,Regular,1,Update,Deployment,true
0.600310708,Regular,2,Delete,ConfigMap,true
0.602911884,Regular,4,Delete,Deployment,true
0.607012584,Regular,53,Create,Deployment,true
0.660266848,Regular,52,Create,ConfigMap,true
0.713220654,Regular,1,Update,Deployment,true
0.715162124,Regular,1,Delete,ConfigMap,true
0.716968467,Regular,1,Delete,Deployment,true
0.718708155,Regular,51,Create,Deployment,true
0.770617839,Regular,52,Create,ConfigMap,true
0.823569782,Regular,4,Update,Deployment,true
0.828501382,Regular,2,Delete,ConfigMap,true
0.83130503,Regular,1,Delete,Deployment,true
0.832710066,Regular,58,Create,Deployment,true
0.890775422,Regular,54,Create,ConfigMap,true
0.945384798,Regular,3,Update,Deployment,true
0.948553306,Regular,3,Delete,ConfigMap,true
0.951734648,Regular,3,Delete,Deployment,true
0.954992395,Regular,52,Create,Deployment,true
1.007887902,Regular,55,Create,ConfigMap,true
0.068431638,Regular,53,Create,ConfigMap,true
0.122251701,Regular,4,Update,Deployment,true
0.126712392,Regular,5,Delete,ConfigMap,true
0.132538302,Regular,2,Delete,Deployment,true
0.134746105,Regular,52,Create,Deployment,true
0.187333879,Regular,54,Create,ConfigMap,true
0.241674056,Regular,3,Update,Deployment,true
0.244703231,Regular,4,Delete,ConfigMap,true
0.248863062,Regular,5,Delete,Deployment,true
0.254260753,Regular,54,Create,Deployment,true
0.30866966,Regular,55,Create,ConfigMap,true
0.363893096,Regular,5,Update,Deployment,true
0.369490735,Regular,7,Delete,ConfigMap,true
0.377062434,Regular,2,Delete,Deployment,true
0.379804056,Regular,54,Create,Deployment,true
0.433855266,Regular,52,Create,ConfigMap,true
0.486549312,Regular,1,Update,Deployment,true
0.488405911,Regular,1,Delete,ConfigMap,true
0.490065958,Regular,1,Delete,Deployment,true
0.492033927,Regular,52,Create,Deployment,true
0.544587187,Regular,53,Create,ConfigMap,true
0.598385349,Regular,1,Update,Deployment,true
0.600348489,Regular,2,Delete,ConfigMap,true
0.602932473,Regular,4,Delete,Deployment,true
0.607341175,Regular,52,Create,Deployment,true
0.660274272,Regular,52,Create,ConfigMap,true
0.712953009,Regular,1,Update,Deployment,true
0.714925436,Regular,1,Delete,ConfigMap,true
0.716745977,Regular,2,Delete,Deployment,true
0.718974248,Regular,52,Create,Deployment,true
0.770986115,Regular,53,Create,ConfigMap,true
0.824652157,Regular,4,Update,Deployment,true
0.828663198,Regular,2,Delete,ConfigMap,true
0.831257741,Regular,1,Delete,Deployment,true
0.832699726,Regular,55,Create,Deployment,true
0.888602406,Regular,53,Create,ConfigMap,true
0.941771118,Regular,3,Update,Deployment,true
0.94493071,Regular,4,Delete,ConfigMap,true
0.949223663,Regular,3,Delete,Deployment,true
0.952484435,Regular,55,Create,Deployment,true
1.008243864,Regular,55,Create,ConfigMap,true
0.002306218,Regular,65,Create,Deployment,true
0.068188027,Regular,53,Create,ConfigMap,true
0.121945463,Regular,5,Update,Deployment,true
0.127067874,Regular,5,Delete,ConfigMap,true
0.132587375,Regular,2,Delete,Deployment,true
0.134742267,Regular,52,Create,Deployment,true
0.187361131,Regular,53,Create,ConfigMap,true
0.241359872,Regular,4,Update,Deployment,true
0.245654679,Regular,8,Delete,ConfigMap,true
0.253929698,Regular,2,Delete,Deployment,true
0.256337769,Regular,55,Create,Deployment,true
0.311429215,Regular,55,Create,ConfigMap,true
0.366669713,Regular,2,Update,Deployment,true
0.369078536,Regular,5,Delete,ConfigMap,true
0.374687506,Regular,3,Delete,Deployment,true
0.377769631,Regular,54,Create,Deployment,true
0.43226447,Regular,54,Create,ConfigMap,true
0.486550775,Regular,1,Update,Deployment,true
0.488407814,Regular,1,Delete,ConfigMap,true
0.490052262,Regular,1,Delete,Deployment,true
0.491822217,Regular,52,Create,Deployment,true
0.544325552,Regular,54,Create,ConfigMap,true
0.598410967,Regular,1,Update,Deployment,true
0.600302232,Regular,2,Delete,ConfigMap,true
0.602960576,Regular,4,Delete,Deployment,true
0.607257627,Regular,52,Create,Deployment,true
0.66026255,Regular,52,Create,ConfigMap,true
0.713220464,Regular,1,Update,Deployment,true
0.715130965,Regular,2,Delete,ConfigMap,true
0.717237476,Regular,1,Delete,Deployment,true
0.719083605,Regular,51,Create,Deployment,true
0.77079319,Regular,52,Create,ConfigMap,true
0.823603215,Regular,4,Update,Deployment,true
0.828431069,Regular,2,Delete,ConfigMap,true
0.830831035,Regular,1,Delete,Deployment,true
0.832390251,Regular,58,Create,Deployment,true
0.890754292,Regular,53,Create,ConfigMap,true
0.944706997,Regular,4,Update,Deployment,true
0.948856499,Regular,3,Delete,ConfigMap,true
0.952010029,Regular,2,Delete,Deployment,true
0.954955325,Regular,53,Create,Deployment,true
1.008243854,Regular,55,Create,ConfigMap,true
1.0634822879999999,Regular,5,Update,Deployment,true
1.069141895,Regular,1,Delete,ConfigMap,true
1.070677647,Regular,1,Delete,Deployment,true
1.015759007,Regular,2,Update,Deployment,true
1.0184117,Regular,2,Delete,ConfigMap,true
1.02107313,Regular,2,Delete,Deployment,true
1.023542096,Regular,52,Create,Deployment,true
1.076300463,Regular,52,Create,ConfigMap,true
1.128325404,Regular,1,Update,Deployment,true
1.1297775190000001,Regular,1,Delete,ConfigMap,true
1.130936529,Regular,1,Delete,Deployment,true
1.132081152,Regular,53,Create,Deployment,true
1.185469651,Regular,53,Create,ConfigMap,true
1.238538404,Regular,1,Update,Deployment,true
1.239874008,Regular,2,Delete,ConfigMap,true
1.241983776,Regular,3,Delete,Deployment,true
1.245664582,Regular,53,Create,Deployment,true
1.298675005,Regular,52,Create,ConfigMap,true
1.351514917,Regular,1,Update,Deployment,true
1.352991858,Regular,1,Delete,ConfigMap,true
1.354287667,Regular,1,Delete,Deployment,true
1.355513173,Regular,52,Create,Deployment,true
1.407758591,Regular,53,Create,ConfigMap,true
1.461016432,Regular,1,Update,Deployment,true
1.462522308,Regular,2,Delete,ConfigMap,true
1.4645972999999999,Regular,4,Delete,Deployment,true
1.469178407,Regular,52,Create,Deployment,true
1.521280554,Regular,52,Create,ConfigMap,true
1.5738782580000001,Regular,1,Update,Deployment,true
1.575875763,Regular,3,Delete,ConfigMap,true
1.5797581200000002,Regular,1,Delete,Deployment,true
1.581199474,Regular,52,Create,Deployment,true
1.6335498400000001,Regular,55,Create,ConfigMap,true
1.689097108,Regular,2,Update,Deployment,true
1.6912800940000001,Regular,3,Delete,ConfigMap,true
1.694841174,Regular,4,Delete,Deployment,true
1.69908265,Regular,62,Create,Deployment,true
1.762032608,Regular,64,Create,ConfigMap,true
1.827014226,Regular,3,Update,Deployment,true
1.830420072,Regular,3,Delete,ConfigMap,true
1.833532515,Regular,2,Delete,Deployment,true
1.8356186970000001,Regular,51,Create,Deployment,true
1.88752819,Regular,53,Create,ConfigMap,true
1.940717612,Regular,1,Update,Deployment,true
1.942655314,Regular,1,Delete,ConfigMap,true
1.94422991,Regular,2,Delete,Deployment,true
1.94632021,Regular,52,Create,Deployment,true
1.99863548,Regular,53,Create,ConfigMap,true
1.072341832,Regular,55,Create,Deployment,true
1.128043882,Regular,51,Create,ConfigMap,true
1.180023899,Regular,1,Update,Deployment,true
1.181883092,Regular,3,Delete,ConfigMap,true
1.1854792490000001,Regular,3,Delete,Deployment,true
1.188635734,Regular,52,Create,Deployment,true
1.241056032,Regular,53,Create,ConfigMap,true
1.2945407420000001,Regular,1,Update,Deployment,true
1.2957785720000001,Regular,1,Delete,ConfigMap,true
1.297134925,Regular,1,Delete,Deployment,true
1.298361954,Regular,53,Create,Deployment,true
1.3514444540000001,Regular,52,Create,ConfigMap,true
1.404294384,Regular,3,Update,Deployment,true
1.407561308,Regular,2,Delete,ConfigMap,true
1.409898946,Regular,1,Delete,Deployment,true
1.411400604,Regular,53,Create,Deployment,true
1.465278667,Regular,51,Create,ConfigMap,true
1.5170439980000001,Regular,1,Update,Deployment,true
1.518747738,Regular,1,Delete,ConfigMap,true
1.520655633,Regular,1,Delete,Deployment,true
1.5225891169999999,Regular,53,Create,Deployment,true
1.576163357,Regular,52,Create,ConfigMap,true
1.628483235,Regular,1,Update,Deployment,true
1.630003919,Regular,1,Delete,ConfigMap,true
1.631875827,Regular,1,Delete,Deployment,true
1.633540934,Regular,55,Create,Deployment,true
1.6892147400000002,Regular,56,Create,ConfigMap,true
1.74573081,Regular,9,Update,Deployment,true
1.755273845,Regular,10,Delete,ConfigMap,true
1.7660676039999998,Regular,5,Delete,Deployment,true
1.771317615,Regular,57,Create,Deployment,true
1.8290656730000001,Regular,52,Create,ConfigMap,true
1.881709804,Regular,3,Update,Deployment,true
1.8853697010000001,Regular,2,Delete,ConfigMap,true
1.887476923,Regular,1,Delete,Deployment,true
1.889235707,Regular,51,Create,Deployment,true
1.9411077890000001,Regular,52,Create,ConfigMap,true
1.9939471100000001,Regular,1,Update,Deployment,true
1.995329111,Regular,2,Delete,ConfigMap,true
1.997697768,Regular,1,Delete,Deployment,true
1.9996748439999998,Regular,52,Create,Deployment,true
1.008311021,Regular,54,Create,ConfigMap,true
1.063177022,Regular,1,Update,Deployment,true
1.064668641,Regular,4,Delete,ConfigMap,true
1.069184395,Regular,1,Delete,Deployment,true
1.070564924,Regular,53,Create,Deployment,true
1.124460009,Regular,52,Create,ConfigMap,true
1.176887331,Regular,1,Update,Deployment,true
1.178520377,Regular,1,Delete,ConfigMap,true
1.180025572,Regular,2,Delete,Deployment,true
1.1821252,Regular,54,Create,Deployment,true
1.236703296,Regular,53,Create,ConfigMap,true
1.289951399,Regular,1,Update,Deployment,true
1.291557975,Regular,2,Delete,ConfigMap,true
1.294494244,Regular,1,Delete,Deployment,true
1.296075503,Regular,54,Create,Deployment,true
1.350972833,Regular,53,Create,ConfigMap,true
1.404308671,Regular,3,Update,Deployment,true
1.4075417510000001,Regular,2,Delete,ConfigMap,true
1.409601304,Regular,1,Delete,Deployment,true
1.411127448,Regular,52,Create,Deployment,true
1.4636459720000001,Regular,52,Create,ConfigMap,true
1.5166276010000002,Regular,1,Update,Deployment,true
1.518120983,Regular,1,Delete,ConfigMap,true
1.519605418,Regular,1,Delete,Deployment,true
1.520991057,Regular,52,Create,Deployment,true
1.573050764,Regular,53,Create,ConfigMap,true
1.626406901,Regular,1,Update,Deployment,true
1.628006083,Regular,1,Delete,ConfigMap,true
1.629443019,Regular,1,Delete,Deployment,true
1.631137271,Regular,54,Create,Deployment,true
1.685439015,Regular,53,Create,ConfigMap,true
1.738811002,Regular,1,Update,Deployment,true
1.740560318,Regular,5,Delete,ConfigMap,true
1.746287852,Regular,12,Delete,Deployment,true
1.758474544,Regular,62,Create,Deployment,true
1.821024887,Regular,59,Create,ConfigMap,true
1.880314377,Regular,2,Update,Deployment,true
1.882874024,Regular,4,Delete,ConfigMap,true
1.887228694,Regular,1,Delete,Deployment,true
1.8892265,Regular,51,Create,Deployment,true
1.9412084699999999,Regular,52,Create,ConfigMap,true
1.993933734,Regular,1,Update,Deployment,true
1.995638205,Regular,2,Delete,ConfigMap,true
1.998511836,Regular,1,Delete,Deployment,true
2.000177855,Regular,51,Create,Deployment,true
1.008557838,Regular,54,Create,ConfigMap,true
1.063452001,Regular,5,Update,Deployment,true
1.069168355,Regular,1,Delete,ConfigMap,true
1.070803014,Regular,1,Delete,Deployment,true
1.072340419,Regular,53,Create,Deployment,true
1.1260336340000001,Regular,52,Create,ConfigMap,true
1.178512983,Regular,1,Update,Deployment,true
1.180107366,Regular,2,Delete,ConfigMap,true
1.182256548,Regular,3,Delete,Deployment,true
1.185480541,Regular,52,Create,Deployment,true
1.238279455,Regular,51,Create,ConfigMap,true
1.290273678,Regular,1,Update,Deployment,true
1.29155003,Regular,2,Delete,ConfigMap,true
1.29452897,Regular,1,Delete,Deployment,true
1.296039926,Regular,55,Create,Deployment,true
1.351360936,Regular,52,Create,ConfigMap,true
1.40431349,Regular,3,Update,Deployment,true
1.407711813,Regular,2,Delete,ConfigMap,true
1.409867146,Regular,1,Delete,Deployment,true
1.41145681,Regular,52,Create,Deployment,true
1.463921993,Regular,52,Create,ConfigMap,true
1.5166000290000001,Regular,1,Update,Deployment,true
1.5181046519999999,Regular,1,Delete,ConfigMap,true
1.519933268,Regular,1,Delete,Deployment,true
1.5214590019999998,Regular,52,Create,Deployment,true
1.573607146,Regular,52,Create,ConfigMap,true
1.626413594,Regular,1,Update,Deployment,true
1.6283311980000001,Regular,1,Delete,ConfigMap,true
1.629786879,Regular,1,Delete,Deployment,true
1.631490378,Regular,53,Create,Deployment,true
1.685442401,Regular,53,Create,ConfigMap,true
1.738473143,Regular,1,Update,Deployment,true
1.740290598,Regular,5,Delete,ConfigMap,true
1.745389044,Regular,9,Delete,Deployment,true
1.7548135550000001,Regular,71,Create,Deployment,true
1.826812705,Regular,53,Create,ConfigMap,true
1.880652686,Regular,2,Update,Deployment,true
1.882858615,Regular,4,Delete,ConfigMap,true
1.887288267,Regular,1,Delete,Deployment,true
1.888993159,Regular,52,Create,Deployment,true
1.941221664,Regular,52,Create,ConfigMap,true
1.993895562,Regular,1,Update,Deployment,true
1.995620071,Regular,2,Delete,ConfigMap,true
1.998515042,Regular,1,Delete,Deployment,true
