start_time,role,duration_ms,operation,resource,is_error
1.55502447,Regular,26,Create,ConfigMap,false
1.5815243890000001,Regular,35,Update,Deployment,false
1.6168076340000002,Regular,18,Delete,ConfigMap,false
1.635370373,Regular,14,Delete,Deployment,false
1.650280305,Regular,23,Create,Deployment,false
1.673813554,Regular,24,Create,ConfigMap,false
1.698018582,Regular,28,Update,Deployment,false
1.726700096,Regular,22,Delete,ConfigMap,false
1.748811042,Regular,15,Delete,Deployment,false
1.764670924,Regular,21,Create,Deployment,false
1.7866510469999999,Regular,21,Create,ConfigMap,false
1.8085803679999999,Regular,25,Update,Deployment,false
1.834382866,Regular,19,Delete,ConfigMap,false
1.853725008,Regular,17,Delete,Deployment,false
1.871009804,Regular,34,Create,Deployment,false
1.9054291330000002,Regular,26,Create,ConfigMap,false
1.9317385310000001,Regular,25,Update,Deployment,false
1.956889262,Regular,15,Delete,ConfigMap,false
1.972699126,Regular,19,Delete,Deployment,false
1.991964532,Regular,20,Create,Deployment,false
2.012984519,Regular,20,Create,ConfigMap,false
2.03388431,Regular,21,Update,Deployment,false
2.055240968,Regular,14,Delete,ConfigMap,false
2.069671831,Regular,17,Delete,Deployment,false
2.087610766,Regular,29,Create,Deployment,false
2.116652168,Regular,32,Create,ConfigMap,false
2.148888374,Regular,26,Update,Deployment,false
2.1752746,Regular,20,Delete,ConfigMap,false
2.196207963,Regular,16,Delete,Deployment,false
2.2130898,Regular,27,Create,Deployment,false
2.240638782,Regular,19,Create,ConfigMap,false
2.260351921,Regular,33,Update,Deployment,false
2.294088233,Regular,15,Delete,ConfigMap,false
2.309999933,Regular,17,Delete,Deployment,false
2.32736204,Regular,28,Create,Deployment,false
2.355526575,Regular,37,Create,ConfigMap,false
2.392762068,Regular,29,Update,Deployment,false
2.422299797,Regular,43,Delete,ConfigMap,false
2.465478699,Regular,21,Delete,Deployment,false
2.487420501,Regular,40,Create,Deployment,false
2.527550196,Regular,27,Create,ConfigMap,false
2.555342262,Regular,21,Update,Deployment,false
2.5772351970000003,Regular,20,Delete,ConfigMap,false
2.597776859,Regular,16,Delete,Deployment,false
2.614385393,Regular,24,Create,Deployment,false
2.638520154,Regular,16,Create,ConfigMap,false
2.654765077,Regular,21,Update,Deployment,false
2.676064899,Regular,21,Delete,ConfigMap,false
2.697890162,Regular,20,Delete,Deployment,false
2.718124981,Regular,23,Create,Deployment,false
2.741170575,Regular,18,Create,ConfigMap,false
2.759874831,Regular,22,Update,Deployment,false
2.782551947,Regular,16,Delete,ConfigMap,false
2.798963975,Regular,16,Delete,Deployment,false
2.815951091,Regular,31,Create,Deployment,false
2.847082577,Regular,20,Create,ConfigMap,false
2.867266848,Regular,23,Update,Deployment,false
2.890659922,Regular,16,Delete,ConfigMap,false
2.907001425,Regular,29,Delete,Deployment,false
2.936743703,Regular,22,Create,Deployment,false
2.95969209,Regular,23,Create,ConfigMap,false
2.9836647210000002,Regular,26,Update,Deployment,false
3.010242459,Regular,21,Delete,ConfigMap,false
3.031594229,Regular,16,Delete,Deployment,false
3.048588301,Regular,36,Create,Deployment,false
3.085405507,Regular,33,Create,ConfigMap,false
3.118953285,Regular,28,Update,Deployment,false
3.147692486,Regular,16,Delete,ConfigMap,false
3.164469987,Regular,18,Delete,Deployment,false
3.182961873,Regular,27,Create,Deployment,false
3.210116604,Regular,18,Create,ConfigMap,false
3.228308846,Regular,21,Update,Deployment,false
3.250328492,Regular,14,Delete,ConfigMap,false
3.264691812,Regular,18,Delete,Deployment,false
3.282884778,Regular,27,Create,Deployment,false
3.310264938,Regular,24,Create,ConfigMap,false
3.33443992,Regular,20,Update,Deployment,false
3.355333714,Regular,13,Delete,ConfigMap,false
3.369126548,Regular,16,Delete,Deployment,false
3.385884744,Regular,24,Create,Deployment,false
3.410358651,Regular,31,Create,ConfigMap,false
3.441441558,Regular,23,Update,Deployment,false
3.465321664,Regular,17,Delete,ConfigMap,false
3.482642688,Regular,17,Delete,Deployment,false
3.500441474,Regular,33,Create,Deployment,false
3.53382796,Regular,21,Create,ConfigMap,false
3.555692097,Regular,22,Update,Deployment,false
3.577733094,Regular,21,Delete,ConfigMap,false
3.599625879,Regular,17,Delete,Deployment,false
3.617506088,Regular,26,Create,Deployment,false
3.644007684,Regular,18,Create,ConfigMap,false
3.6627220830000002,Regular,22,Update,Deployment,false
3.685248887,Regular,17,Delete,ConfigMap,false
3.702597622,Regular,27,Delete,Deployment,false
3.730365301,Regular,23,Create,Deployment,false
3.754046755,Regular,35,Create,ConfigMap,false
3.789829003,Regular,23,Update,Deployment,false
3.812899179,Regular,15,Delete,ConfigMap,false
3.828408833,Regular,15,Delete,Deployment,false
3.844011654,Regular,24,Create,Deployment,false
3.86825838,Regular,27,Create,ConfigMap,false
3.895808783,Regular,72,Update,Deployment,false
3.968168034,Regular,20,Delete,ConfigMap,false
3.988271435,Regular,19,Delete,Deployment,false
4.007753787,Regular,11,Create,Deployment,false
4.019584645,Regular,10,Create,ConfigMap,false
4.029816991,Regular,14,Update,Deployment,false
4.044465601,Regular,10,Delete,ConfigMap,false
4.054991977,Regular,12,Delete,Deployment,false
4.067982773,Regular,15,Create,Deployment,false
4.083362437,Regular,12,Create,ConfigMap,false
4.096237599,Regular,19,Update,Deployment,false
4.115644909,Regular,14,Delete,ConfigMap,false
4.129786415,Regular,12,Delete,Deployment,false
4.142309604,Regular,17,Create,Deployment,false
4.159984663,Regular,17,Create,ConfigMap,false
4.177963062,Regular,33,Update,Deployment,false
4.211370572,Regular,16,Delete,ConfigMap,false
4.227826359,Regular,17,Delete,Deployment,false
4.245416338,Regular,25,Create,Deployment,false
4.270614749,Regular,28,Create,ConfigMap,false
4.299270113,Regular,22,Update,Deployment,false
4.322187896,Regular,10,Delete,ConfigMap,false
4.332940317,Regular,14,Delete,Deployment,false
4.347836047,Regular,21,Create,Deployment,false
4.369093423,Regular,20,Create,ConfigMap,false
4.390089529,Regular,24,Update,Deployment,false
4.414576735,Regular,17,Delete,ConfigMap,false
4.432212499,Regular,19,Delete,Deployment,false
4.451496381,Regular,22,Create,Deployment,false
4.47441626,Regular,21,Create,ConfigMap,false
4.495594091,Regular,23,Update,Deployment,false
4.5194059410000005,Regular,23,Delete,ConfigMap,false
4.542984763,Regular,17,Delete,Deployment,false
4.560088851,Regular,22,Create,Deployment,false
4.582153982,Regular,22,Create,ConfigMap,false
4.6044345589999995,Regular,30,Update,Deployment,false
4.635388853,Regular,18,Delete,ConfigMap,false
4.653889633,Regular,14,Delete,Deployment,false
4.668537837,Regular,21,Create,Deployment,false
4.689757331,Regular,19,Create,ConfigMap,false
4.708934758,Regular,34,Update,Deployment,false
4.743079047,Regular,20,Delete,ConfigMap,false
4.764042282,Regular,17,Delete,Deployment,false
4.781534274,Regular,23,Create,Deployment,false
4.8047371519999995,Regular,19,Create,ConfigMap,false
4.823766976,Regular,24,Update,Deployment,false
4.8478455369999995,Regular,14,Delete,ConfigMap,false
4.862629419,Regular,18,Delete,Deployment,false
4.880665268,Regular,22,Create,Deployment,false
4.903069123,Regular,20,Create,ConfigMap,false
4.923638225,Regular,27,Update,Deployment,false
4.950900959,Regular,17,Delete,ConfigMap,false
4.968741982,Regular,17,Delete,Deployment,false
4.986292398,Regular,24,Create,Deployment,false
5.010585914,Regular,27,Create,ConfigMap,false
5.038266335,Regular,23,Update,Deployment,false
5.061494925,Regular,20,Delete,ConfigMap,false
5.081687166,Regular,21,Delete,Deployment,false
5.10285879,Regular,18,Create,Deployment,false
5.12131277,Regular,21,Create,ConfigMap,false
5.143301537,Regular,25,Update,Deployment,false
5.169049038,Regular,32,Delete,ConfigMap,false
5.201959912,Regular,17,Delete,Deployment,false
5.219025126,Regular,37,Create,Deployment,false
5.256567893,Regular,20,Create,ConfigMap,false
5.277465115,Regular,21,Update,Deployment,false
5.298642473,Regular,15,Delete,ConfigMap,false
5.314420886,Regular,19,Delete,Deployment,false
5.334274351,Regular,25,Create,Deployment,false
5.359655524,Regular,20,Create,ConfigMap,false
5.38046283,Regular,26,Update,Deployment,false
5.407052204,Regular,16,Delete,ConfigMap,false
5.423810578,Regular,18,Delete,Deployment,false
5.442483505,Regular,21,Create,Deployment,false
5.464139368,Regular,22,Create,ConfigMap,false
5.486886919,Regular,28,Update,Deployment,false
5.515214974,Regular,16,Delete,ConfigMap,false
5.531533824,Regular,19,Delete,Deployment,false
5.551300718,Regular,30,Create,Deployment,false
5.581531174,Regular,21,Create,ConfigMap,false
5.603202892,Regular,21,Update,Deployment,false
5.62480226,Regular,16,Delete,ConfigMap,false
5.641264758,Regular,15,Delete,Deployment,false
5.656880229,Regular,21,Create,Deployment,false
5.678764535,Regular,21,Create,ConfigMap,false
5.700711454,Regular,21,Update,Deployment,false
5.722392942,Regular,15,Delete,ConfigMap,false
5.738369993,Regular,18,Delete,Deployment,false
5.756424635,Regular,26,Create,Deployment,false
5.783254631,Regular,23,Create,ConfigMap,false
5.806818978,Regular,22,Update,Deployment,false
5.8289935029999995,Regular,15,Delete,ConfigMap,false
5.844263153,Regular,17,Delete,Deployment,false
5.861604223,Regular,29,Create,Deployment,false
5.891028964,Regular,20,Create,ConfigMap,false
5.911696748,Regular,26,Update,Deployment,false
5.938447452,Regular,18,Delete,ConfigMap,false
5.957145591,Regular,17,Delete,Deployment,false
5.9748012379999995,Regular,24,Create,Deployment,false
5.999061584,Regular,20,Create,ConfigMap,false
6.019189564,Regular,25,Update,Deployment,false
6.045037701,Regular,21,Delete,ConfigMap,false
6.06698138,Regular,35,Delete,Deployment,false
6.102725946,Regular,26,Create,Deployment,false
6.128985724,Regular,26,Create,ConfigMap,false
6.155984802,Regular,23,Update,Deployment,false
6.179693927,Regular,18,Delete,ConfigMap,false
6.197965306,Regular,20,Delete,Deployment,false
6.21828974,Regular,26,Create,Deployment,false
6.2445477369999995,Regular,22,Create,ConfigMap,false
6.2672952760000005,Regular,29,Update,Deployment,false
6.296537116,Regular,18,Delete,ConfigMap,false
6.315005999,Regular,20,Delete,Deployment,false
6.335094518,Regular,25,Create,Deployment,false
6.360124824,Regular,23,Create,ConfigMap,false
6.383227449,Regular,35,Update,Deployment,false
6.418401113,Regular,19,Delete,ConfigMap,false
6.437743179,Regular,16,Delete,Deployment,false
6.453956091,Regular,32,Create,Deployment,false
6.486289272,Regular,19,Create,ConfigMap,false
6.5059759679999996,Regular,25,Update,Deployment,false
6.531043449,Regular,18,Delete,ConfigMap,false
6.549122084,Regular,16,Delete,Deployment,false
6.565487043,Regular,21,Create,Deployment,false
6.586843411,Regular,20,Create,ConfigMap,false
6.607743445,Regular,22,Update,Deployment,false
6.630488574,Regular,17,Delete,ConfigMap,false
6.648325627,Regular,16,Delete,Deployment,false
6.664891718,Regular,20,Create,Deployment,false
6.684975211,Regular,21,Create,ConfigMap,false
6.706459646,Regular,25,Update,Deployment,false
6.731985802,Regular,19,Delete,ConfigMap,false
6.7518176709999995,Regular,18,Delete,Deployment,false
6.77076284,Regular,23,Create,Deployment,false
6.794382614,Regular,19,Create,ConfigMap,false
6.814133712,Regular,21,Update,Deployment,false
6.835850063,Regular,14,Delete,ConfigMap,false
6.850465387,Regular,17,Delete,Deployment,false
6.868390154,Regular,25,Create,Deployment,false
6.893976171,Regular,24,Create,ConfigMap,false
6.918113778,Regular,31,Update,Deployment,false
6.949165377,Regular,20,Delete,ConfigMap,false
6.969389788,Regular,14,Delete,Deployment,false
6.984029201,Regular,17,Create,Deployment,false
7.001309586,Regular,21,Create,ConfigMap,false
7.022799568,Regular,24,Update,Deployment,false
7.047717751,Regular,19,Delete,ConfigMap,false
7.066961774,Regular,16,Delete,Deployment,false
7.083454229,Regular,23,Create,Deployment,false
7.107072787,Regular,21,Create,ConfigMap,false
7.128897241,Regular,23,Update,Deployment,false
7.152861897,Regular,22,Delete,ConfigMap,false
7.175023788,Regular,23,Delete,Deployment,false
7.199018165,Regular,24,Create,Deployment,false
7.2239346,Regular,22,Create,ConfigMap,false
7.246927431,Regular,25,Update,Deployment,false
7.272226762,Regular,18,Delete,ConfigMap,false
7.291063521,Regular,23,Delete,Deployment,false
7.315098147,Regular,29,Create,Deployment,false
7.344372941,Regular,22,Create,ConfigMap,false
7.367221979,Regular,32,Update,Deployment,false
7.39981057,Regular,16,Delete,ConfigMap,false
7.416313372,Regular,18,Delete,Deployment,false
7.434863071,Regular,26,Create,Deployment,false
7.461022054,Regular,22,Create,ConfigMap,false
7.483327849,Regular,24,Update,Deployment,false
7.507445602,Regular,14,Delete,ConfigMap,false
7.521931526,Regular,18,Delete,Deployment,false
7.540264866,Regular,26,Create,Deployment,false
7.5670904629999995,Regular,23,Create,ConfigMap,false
7.590428998,Regular,25,Update,Deployment,false
7.615708629,Regular,22,Delete,ConfigMap,false
7.638437299,Regular,24,Delete,Deployment,false
7.663442653,Regular,22,Create,Deployment,false
7.685543665,Regular,19,Create,ConfigMap,false
7.704703224,Regular,21,Update,Deployment,false
7.726484355,Regular,16,Delete,ConfigMap,false
7.743100569,Regular,15,Delete,Deployment,false
7.758500271,Regular,26,Create,Deployment,false
7.7853756050000005,Regular,27,Create,ConfigMap,false
7.813041288,Regular,33,Update,Deployment,false
7.846357455,Regular,24,Delete,ConfigMap,false
7.870692314,Regular,26,Delete,Deployment,false
7.897183923,Regular,28,Create,Deployment,false
7.925750091,Regular,19,Create,ConfigMap,false
7.94514485,Regular,25,Update,Deployment,false
7.9711202629999995,Regular,17,Delete,ConfigMap,false
7.988511255,Regular,16,Delete,Deployment,false
8.004900429,Regular,23,Create,Deployment,false
8.028257085,Regular,25,Create,ConfigMap,false
8.054058455,Regular,21,Update,Deployment,false
8.075751882,Regular,19,Delete,ConfigMap,false
8.095650627,Regular,19,Delete,Deployment,false
8.115344206,Regular,24,Create,Deployment,false
8.13945627,Regular,25,Create,ConfigMap,false
8.165301527,Regular,23,Update,Deployment,false
8.188890403,Regular,20,Delete,ConfigMap,false
8.209627835,Regular,17,Delete,Deployment,false
8.227028433,Regular,22,Create,Deployment,false
8.249540311,Regular,22,Create,ConfigMap,false
8.271693485,Regular,28,Update,Deployment,false
8.299945539,Regular,17,Delete,ConfigMap,false
8.317873075,Regular,22,Delete,Deployment,false
8.340463684,Regular,22,Create,Deployment,false
8.362661032,Regular,22,Create,ConfigMap,false
8.385056634,Regular,42,Update,Deployment,false
8.427995016,Regular,55,Delete,ConfigMap,false
8.483514441,Regular,98,Delete,Deployment,false
8.581571124,Regular,20,Create,Deployment,false
8.602596046,Regular,26,Create,ConfigMap,false
8.629305303,Regular,13,Update,Deployment,false
8.643111361,Regular,8,Delete,ConfigMap,false
8.651659926,Regular,9,Delete,Deployment,false
8.661083162,Regular,18,Create,Deployment,false
8.680088426,Regular,17,Create,ConfigMap,false
8.697410132,Regular,27,Update,Deployment,false
8.725043342,Regular,18,Delete,ConfigMap,false
8.743477757,Regular,15,Delete,Deployment,false
8.7591219,Regular,23,Create,Deployment,false
8.78232808,Regular,20,Create,ConfigMap,false
8.802762849,Regular,25,Update,Deployment,false
8.828508363,Regular,17,Delete,ConfigMap,false
8.846046199,Regular,28,Delete,Deployment,false
8.874742,Regular,27,Create,Deployment,false
8.902182473,Regular,32,Create,ConfigMap,false
8.934806038,Regular,28,Update,Deployment,false
8.96362636,Regular,23,Delete,ConfigMap,false
8.9869418,Regular,25,Delete,Deployment,false
9.012323458,Regular,50,Create,Deployment,false
9.062812298,Regular,34,Create,ConfigMap,false
9.097185307,Regular,27,Update,Deployment,false
9.125210699,Regular,16,Delete,ConfigMap,false
9.141800354,Regular,16,Delete,Deployment,false
9.158808748,Regular,26,Create,Deployment,false
9.185372208,Regular,23,Create,ConfigMap,false
9.208759914,Regular,23,Update,Deployment,false
9.232288941,Regular,16,Delete,ConfigMap,false
9.248999752,Regular,18,Delete,Deployment,false
9.267938421,Regular,24,Create,Deployment,false
9.292903609,Regular,25,Create,ConfigMap,false
9.318072048,Regular,26,Update,Deployment,false
9.344705566,Regular,20,Delete,ConfigMap,false
9.365285597,Regular,19,Delete,Deployment,false
9.385070264,Regular,33,Create,Deployment,false
9.418254434,Regular,37,Create,ConfigMap,false
9.455473555,Regular,30,Update,Deployment,false
9.486474041,Regular,21,Delete,ConfigMap,false
9.508118932,Regular,32,Delete,Deployment,false
9.54049005,Regular,24,Create,Deployment,false
9.565426465,Regular,23,Create,ConfigMap,false
9.588888947000001,Regular,32,Update,Deployment,false
9.621469285,Regular,20,Delete,ConfigMap,false
9.642130088,Regular,16,Delete,Deployment,false
9.658371518,Regular,23,Create,Deployment,false
9.682000712,Regular,24,Create,ConfigMap,false
9.706659028,Regular,26,Update,Deployment,false
9.732925835,Regular,17,Delete,ConfigMap,false
9.750649048,Regular,19,Delete,Deployment,false
9.770135187,Regular,22,Create,Deployment,false
9.792782352,Regular,20,Create,ConfigMap,false
9.813593121,Regular,24,Update,Deployment,false
9.838192549,Regular,16,Delete,ConfigMap,false
9.855104262,Regular,17,Delete,Deployment,false
9.87240145,Regular,22,Create,Deployment,false
9.894619066,Regular,29,Create,ConfigMap,false
9.924084284,Regular,38,Update,Deployment,false
9.962125955,Regular,16,Delete,ConfigMap,false
9.978547728,Regular,20,Delete,Deployment,false
9.999441575,Regular,25,Create,Deployment,false
10.025305598,Regular,21,Create,ConfigMap,false
