start_time,role,duration_ms,operation,resource,is_error
3.766644957,Regular,30,Delete,Deployment,false
3.797146668,Regular,21,Create,Deployment,false
3.818362703,Regular,19,Create,ConfigMap,false
3.8378134729999998,Regular,23,Update,Deployment,false
3.861816293,Regular,16,Delete,ConfigMap,false
3.87866568,Regular,27,Delete,Deployment,false
3.90647185,Regular,96,Create,Deployment,false
4.002824207,Regular,14,Create,ConfigMap,false
4.017561418,Regular,14,Update,Deployment,false
4.031733334,Regular,8,Delete,ConfigMap,false
4.040567196,Regular,10,Delete,Deployment,false
4.051468134,Regular,20,Create,Deployment,false
4.072256187,Regular,14,Create,ConfigMap,false
4.086498203,Regular,19,Update,Deployment,false
4.105791591,Regular,11,Delete,ConfigMap,false
4.117098262,Regular,19,Delete,Deployment,false
4.136163458,Regular,20,Create,Deployment,false
4.156862275,Regular,19,Create,ConfigMap,false
4.17621228,Regular,20,Update,Deployment,false
4.197137462,Regular,20,Delete,ConfigMap,false
4.21715705,Regular,15,Delete,Deployment,false
4.232795271,Regular,23,Create,Deployment,false
4.256309297,Regular,26,Create,ConfigMap,false
4.28255002,Regular,26,Update,Deployment,false
4.309179409,Regular,14,Delete,ConfigMap,false
4.323731573,Regular,12,Delete,Deployment,false
4.336629371,Regular,21,Create,Deployment,false
4.358222659,Regular,20,Create,ConfigMap,false
4.378689862,Regular,23,Update,Deployment,false
4.402402927,Regular,14,Delete,ConfigMap,false
4.416602532,Regular,21,Delete,Deployment,false
4.438010882,Regular,23,Create,Deployment,false
4.46139437,Regular,21,Create,ConfigMap,false
4.483053584,Regular,24,Update,Deployment,false
4.507403761,Regular,22,Delete,ConfigMap,false
4.530320905,Regular,18,Delete,Deployment,false
4.54934319,Regular,21,Create,Deployment,false
4.570746221,Regular,20,Create,ConfigMap,false
4.591581957,Regular,21,Update,Deployment,false
4.613033389,Regular,24,Delete,ConfigMap,false
4.637706254,Regular,14,Delete,Deployment,false
4.652014586,Regular,20,Create,Deployment,false
4.672981832,Regular,18,Create,ConfigMap,false
4.691332551,Regular,21,Update,Deployment,false
4.71333833,Regular,15,Delete,ConfigMap,false
4.729150594,Regular,17,Delete,Deployment,false
4.746259103,Regular,29,Create,Deployment,false
4.776006509,Regular,21,Create,ConfigMap,false
4.797516933,Regular,22,Update,Deployment,false
4.8198394879999995,Regular,16,Delete,ConfigMap,false
4.836109375,Regular,15,Delete,Deployment,false
4.851519874,Regular,22,Create,Deployment,false
4.874083493,Regular,24,Create,ConfigMap,false
4.898691017,Regular,22,Update,Deployment,false
4.921713073,Regular,17,Delete,ConfigMap,false
4.9388094,Regular,17,Delete,Deployment,false
4.956500158,Regular,22,Create,Deployment,false
4.978727999,Regular,23,Create,ConfigMap,false
5.002700436,Regular,31,Update,Deployment,false
5.033843695,Regular,16,Delete,ConfigMap,false
5.05023027,Regular,17,Delete,Deployment,false
5.067735204,Regular,30,Create,Deployment,false
5.098051619,Regular,19,Create,ConfigMap,false
5.117436341,Regular,28,Update,Deployment,false
5.145485709,Regular,15,Delete,ConfigMap,false
5.160555714,Regular,34,Delete,Deployment,false
5.195558386,Regular,21,Create,Deployment,false
5.2167067,Regular,33,Create,ConfigMap,false
5.25038958,Regular,24,Update,Deployment,false
5.274736193,Regular,19,Delete,ConfigMap,false
5.293906478,Regular,18,Delete,Deployment,false
5.312820193,Regular,33,Create,Deployment,false
5.346408392,Regular,19,Create,ConfigMap,false
5.366395714,Regular,33,Update,Deployment,false
5.399990209,Regular,18,Delete,ConfigMap,false
5.418468379,Regular,20,Delete,Deployment,false
5.439282299,Regular,19,Create,Deployment,false
5.459038736,Regular,22,Create,ConfigMap,false
5.481515276,Regular,27,Update,Deployment,false
5.509486506,Regular,20,Delete,ConfigMap,false
5.529592126,Regular,17,Delete,Deployment,false
5.547618245,Regular,28,Create,Deployment,false
5.576069014,Regular,20,Create,ConfigMap,false
5.596316045,Regular,22,Update,Deployment,false
5.618429024,Regular,17,Delete,ConfigMap,false
5.635951287,Regular,16,Delete,Deployment,false
5.652468977,Regular,21,Create,Deployment,false
5.674384256,Regular,22,Create,ConfigMap,false
5.696730167,Regular,21,Update,Deployment,false
5.718127502,Regular,14,Delete,ConfigMap,false
5.7327693140000004,Regular,17,Delete,Deployment,false
5.750508176,Regular,27,Create,Deployment,false
5.777771656,Regular,18,Create,ConfigMap,false
5.795843326,Regular,20,Update,Deployment,false
5.816171511,Regular,14,Delete,ConfigMap,false
5.830464594,Regular,15,Delete,Deployment,false
5.845884605,Regular,20,Create,Deployment,false
5.866645245,Regular,28,Create,ConfigMap,false
5.895058452,Regular,25,Update,Deployment,false
5.920184324,Regular,22,Delete,ConfigMap,false
5.942838469,Regular,19,Delete,Deployment,false
5.961939634,Regular,22,Create,Deployment,false
5.9841499339999995,Regular,20,Create,ConfigMap,false
6.004557488,Regular,23,Update,Deployment,false
6.028536304,Regular,17,Delete,ConfigMap,false
6.046565718,Regular,24,Delete,Deployment,false
6.071142407,Regular,38,Create,Deployment,false
6.109519325,Regular,18,Create,ConfigMap,false
6.128272466,Regular,26,Update,Deployment,false
6.154436455,Regular,16,Delete,ConfigMap,false
6.170989135,Regular,20,Delete,Deployment,false
6.19123202,Regular,25,Create,Deployment,false
6.216533585,Regular,24,Create,ConfigMap,false
6.240617927,Regular,25,Update,Deployment,false
6.265773617,Regular,18,Delete,ConfigMap,false
6.284588455,Regular,18,Delete,Deployment,false
6.303547254,Regular,25,Create,Deployment,false
6.329099817,Regular,25,Create,ConfigMap,false
6.354638497,Regular,32,Update,Deployment,false
6.387237942,Regular,17,Delete,ConfigMap,false
6.404882304,Regular,16,Delete,Deployment,false
6.421354123,Regular,22,Create,Deployment,false
6.444071847,Regular,17,Create,ConfigMap,false
6.461605098,Regular,27,Update,Deployment,false
6.489049724,Regular,21,Delete,ConfigMap,false
6.510842255,Regular,16,Delete,Deployment,false
6.527326597,Regular,23,Create,Deployment,false
6.5512778229999995,Regular,18,Create,ConfigMap,false
6.569829619,Regular,24,Update,Deployment,false
6.59440445,Regular,17,Delete,ConfigMap,false
6.611975164,Regular,14,Delete,Deployment,false
6.626720379,Regular,24,Create,Deployment,false
6.651300714,Regular,17,Create,ConfigMap,false
6.668533775,Regular,21,Update,Deployment,false
6.690548992,Regular,20,Delete,ConfigMap,false
6.711447343,Regular,17,Delete,Deployment,false
6.728962948,Regular,24,Create,Deployment,false
6.753966248,Regular,20,Create,ConfigMap,false
6.774433125,Regular,24,Update,Deployment,false
6.799385813,Regular,16,Delete,ConfigMap,false
6.815621192,Regular,15,Delete,Deployment,false
6.830788031,Regular,21,Create,Deployment,false
6.852400413,Regular,23,Create,ConfigMap,false
6.875935084,Regular,25,Update,Deployment,false
6.901848338,Regular,17,Delete,ConfigMap,false
6.919525017,Regular,17,Delete,Deployment,false
6.9373389450000005,Regular,24,Create,Deployment,false
6.961777104,Regular,20,Create,ConfigMap,false
6.982243707,Regular,21,Update,Deployment,false
7.004335813,Regular,16,Delete,ConfigMap,false
7.021145155,Regular,16,Delete,Deployment,false
7.03765139,Regular,26,Create,Deployment,false
7.063713293,Regular,21,Create,ConfigMap,false
7.085101341,Regular,25,Update,Deployment,false
7.110425282,Regular,16,Delete,ConfigMap,false
7.127351954,Regular,17,Delete,Deployment,false
7.145076068,Regular,26,Create,Deployment,false
7.171325688,Regular,24,Create,ConfigMap,false
7.196047614,Regular,25,Update,Deployment,false
7.221640925,Regular,17,Delete,ConfigMap,false
7.239100498,Regular,22,Delete,Deployment,false
7.261704704,Regular,24,Create,Deployment,false
7.286193364,Regular,31,Create,ConfigMap,false
7.317597415,Regular,28,Update,Deployment,false
7.346418238,Regular,17,Delete,ConfigMap,false
7.363734364,Regular,19,Delete,Deployment,false
7.383643181,Regular,28,Create,Deployment,false
7.412312367,Regular,24,Create,ConfigMap,false
7.436810283,Regular,21,Update,Deployment,false
7.458777126,Regular,17,Delete,ConfigMap,false
7.47624853,Regular,20,Delete,Deployment,false
7.496639196,Regular,21,Create,Deployment,false
7.517736923,Regular,27,Create,ConfigMap,false
7.544810753,Regular,28,Update,Deployment,false
7.573712838,Regular,14,Delete,ConfigMap,false
7.588285459,Regular,13,Delete,Deployment,false
7.602301736,Regular,31,Create,Deployment,false
7.633549837,Regular,28,Create,ConfigMap,false
7.661709522,Regular,26,Update,Deployment,false
7.687888585,Regular,15,Delete,ConfigMap,false
7.7032207150000005,Regular,15,Delete,Deployment,false
7.718351215,Regular,20,Create,Deployment,false
7.738790582,Regular,18,Create,ConfigMap,false
7.757077039,Regular,28,Update,Deployment,false
7.785301282,Regular,23,Delete,ConfigMap,false
7.808643756,Regular,22,Delete,Deployment,false
7.831388872,Regular,35,Create,Deployment,false
7.866707477,Regular,27,Create,ConfigMap,false
7.893997323,Regular,25,Update,Deployment,false
7.919895334,Regular,21,Delete,ConfigMap,false
7.941469733,Regular,18,Delete,Deployment,false
7.9601493439999995,Regular,22,Create,Deployment,false
7.982768847,Regular,21,Create,ConfigMap,false
8.004420878,Regular,25,Update,Deployment,false
8.0302917,Regular,15,Delete,ConfigMap,false
8.045691804,Regular,20,Delete,Deployment,false
8.06654873,Regular,27,Create,Deployment,false
8.094132741,Regular,27,Create,ConfigMap,false
8.122046751,Regular,29,Update,Deployment,false
8.151111737,Regular,21,Delete,ConfigMap,false
8.173042247,Regular,18,Delete,Deployment,false
8.191811181,Regular,27,Create,Deployment,false
8.219501833,Regular,24,Create,ConfigMap,false
8.244508632,Regular,23,Update,Deployment,false
8.26771443,Regular,17,Delete,ConfigMap,false
8.285437985,Regular,17,Delete,Deployment,false
8.302533484,Regular,22,Create,Deployment,false
8.325424155,Regular,22,Create,ConfigMap,false
8.347774444,Regular,24,Update,Deployment,false
8.371948335999999,Regular,18,Delete,ConfigMap,false
8.390753983,Regular,32,Delete,Deployment,false
8.423776235,Regular,43,Create,Deployment,false
8.467435702,Regular,109,Create,ConfigMap,false
8.577322423,Regular,22,Update,Deployment,false
8.599510559,Regular,16,Delete,ConfigMap,false
8.615697434,Regular,14,Delete,Deployment,false
8.630331285,Regular,11,Create,Deployment,false
8.641953494,Regular,12,Create,ConfigMap,false
8.654637638,Regular,13,Update,Deployment,false
8.668175873,Regular,9,Delete,ConfigMap,false
8.677863952,Regular,14,Delete,Deployment,false
8.692607211,Regular,22,Create,Deployment,false
8.71470809,Regular,17,Create,ConfigMap,false
8.732132303,Regular,22,Update,Deployment,false
8.754214357,Regular,15,Delete,ConfigMap,false
8.76955122,Regular,16,Delete,Deployment,false
8.786389252,Regular,23,Create,Deployment,false
8.809733433,Regular,25,Create,ConfigMap,false
8.835630895,Regular,36,Update,Deployment,false
8.872489687,Regular,22,Delete,ConfigMap,false
8.895265780999999,Regular,19,Delete,Deployment,false
8.915185544,Regular,39,Create,Deployment,false
8.954495562,Regular,27,Create,ConfigMap,false
8.982284628,Regular,38,Update,Deployment,false
9.020386076,Regular,38,Delete,ConfigMap,false
