start_time,role,duration_ms,operation,resource,is_error
2.382480538,Regular,14,Delete,ConfigMap,false
2.396921089,Regular,13,Delete,Deployment,false
2.410881619,Regular,26,Create,Deployment,false
2.437680073,Regular,24,Create,ConfigMap,false
2.462006053,Regular,35,Update,Deployment,false
2.497112703,Regular,12,Delete,ConfigMap,false
2.509858437,Regular,14,Delete,Deployment,false
2.524401965,Regular,26,Create,Deployment,false
2.550892939,Regular,24,Create,ConfigMap,false
2.575159642,Regular,53,Update,Deployment,false
2.628880263,Regular,22,Delete,ConfigMap,false
2.65110307,Regular,14,Delete,Deployment,false
2.665432249,Regular,26,Create,Deployment,false
2.692281126,Regular,43,Create,ConfigMap,false
2.735538023,Regular,34,Update,Deployment,false
2.770099446,Regular,11,Delete,ConfigMap,false
2.781669222,Regular,12,Delete,Deployment,false
2.7943074230000002,Regular,25,Create,Deployment,false
2.819703767,Regular,23,Create,ConfigMap,false
2.843067061,Regular,33,Update,Deployment,false
2.877064389,Regular,12,Delete,ConfigMap,false
2.889242526,Regular,12,Delete,Deployment,false
2.90145669,Regular,27,Create,Deployment,false
2.928534861,Regular,21,Create,ConfigMap,false
2.95036179,Regular,32,Update,Deployment,false
2.982662662,Regular,13,Delete,ConfigMap,false
2.996232841,Regular,11,Delete,Deployment,false
3.008123253,Regular,26,Create,Deployment,false
3.034254071,Regular,23,Create,ConfigMap,false
3.057738961,Regular,32,Update,Deployment,false
3.090100468,Regular,13,Delete,ConfigMap,false
3.103145483,Regular,12,Delete,Deployment,false
3.116011897,Regular,25,Create,Deployment,false
3.141133464,Regular,23,Create,ConfigMap,false
3.164523911,Regular,30,Update,Deployment,false
3.19545189,Regular,11,Delete,ConfigMap,false
3.207149535,Regular,13,Delete,Deployment,false
3.220483514,Regular,25,Create,Deployment,false
3.246500625,Regular,22,Create,ConfigMap,false
3.269141636,Regular,32,Update,Deployment,false
3.302028311,Regular,13,Delete,ConfigMap,false
3.315593082,Regular,17,Delete,Deployment,false
3.333145732,Regular,26,Create,Deployment,false
3.359755737,Regular,21,Create,ConfigMap,false
3.381058022,Regular,31,Update,Deployment,false
3.413031037,Regular,13,Delete,ConfigMap,false
3.426735347,Regular,12,Delete,Deployment,false
3.439615503,Regular,26,Create,Deployment,false
3.466354144,Regular,21,Create,ConfigMap,false
3.488213403,Regular,32,Update,Deployment,false
3.520555142,Regular,12,Delete,ConfigMap,false
3.533473929,Regular,14,Delete,Deployment,false
3.547611299,Regular,25,Create,Deployment,false
3.572917387,Regular,21,Create,ConfigMap,false
3.594654826,Regular,31,Update,Deployment,false
3.626691895,Regular,12,Delete,ConfigMap,false
3.639509078,Regular,12,Delete,Deployment,false
3.65216171,Regular,27,Create,Deployment,false
3.6795636910000002,Regular,23,Create,ConfigMap,false
3.703260087,Regular,35,Update,Deployment,false
3.738356609,Regular,12,Delete,ConfigMap,false
3.7512044749999998,Regular,17,Delete,Deployment,false
3.768950903,Regular,25,Create,Deployment,false
3.794306332,Regular,22,Create,ConfigMap,false
3.817266676,Regular,33,Update,Deployment,false
3.8507385579999998,Regular,12,Delete,ConfigMap,false
3.8634656769999998,Regular,13,Delete,Deployment,false
3.87655414,Regular,26,Create,Deployment,false
3.9028193030000002,Regular,22,Create,ConfigMap,false
3.925785144,Regular,34,Update,Deployment,false
3.959836072,Regular,13,Delete,ConfigMap,false
3.973215123,Regular,16,Delete,Deployment,false
3.989559061,Regular,26,Create,Deployment,false
4.015738693,Regular,23,Create,ConfigMap,false
4.039267372,Regular,32,Update,Deployment,false
4.071870665,Regular,13,Delete,ConfigMap,false
4.085221112,Regular,13,Delete,Deployment,false
4.098279222,Regular,26,Create,Deployment,false
4.124379886,Regular,22,Create,ConfigMap,false
4.146754448,Regular,32,Update,Deployment,false
4.179234417,Regular,13,Delete,ConfigMap,false
4.19308071,Regular,12,Delete,Deployment,false
4.205804469,Regular,25,Create,Deployment,false
4.2311161,Regular,22,Create,ConfigMap,false
4.254114113,Regular,32,Update,Deployment,false
4.28639248,Regular,11,Delete,ConfigMap,false
4.298391359,Regular,12,Delete,Deployment,false
4.310458058,Regular,25,Create,Deployment,false
4.336256229,Regular,21,Create,ConfigMap,false
4.358035999,Regular,31,Update,Deployment,false
4.389746601,Regular,12,Delete,ConfigMap,false
4.402017433,Regular,11,Delete,Deployment,false
4.413708583,Regular,25,Create,Deployment,false
4.438927548,Regular,21,Create,ConfigMap,false
4.46003649,Regular,30,Update,Deployment,false
4.4902549480000005,Regular,11,Delete,ConfigMap,false
4.501974792,Regular,12,Delete,Deployment,false
4.514360189,Regular,24,Create,Deployment,false
4.539070876,Regular,22,Create,ConfigMap,false
4.561897974,Regular,32,Update,Deployment,false
4.594051166,Regular,11,Delete,ConfigMap,false
4.605474858,Regular,13,Delete,Deployment,false
4.618522577,Regular,25,Create,Deployment,false
4.6437122429999995,Regular,23,Create,ConfigMap,false
4.6668958499999995,Regular,34,Update,Deployment,false
4.70135344,Regular,13,Delete,ConfigMap,false
4.714786527,Regular,12,Delete,Deployment,false
4.727741238,Regular,25,Create,Deployment,false
4.753500677,Regular,30,Create,ConfigMap,false
4.783613167,Regular,35,Update,Deployment,false
4.818801091,Regular,12,Delete,ConfigMap,false
4.831462667,Regular,11,Delete,Deployment,false
4.843516144,Regular,26,Create,Deployment,false
4.869992744,Regular,23,Create,ConfigMap,false
4.893826754,Regular,32,Update,Deployment,false
4.926297662,Regular,14,Delete,ConfigMap,false
4.940451053,Regular,12,Delete,Deployment,false
4.953459456,Regular,27,Create,Deployment,false
4.980894083,Regular,21,Create,ConfigMap,false
5.002831153,Regular,32,Update,Deployment,false
5.03570146,Regular,12,Delete,ConfigMap,false
5.048267179,Regular,12,Delete,Deployment,false
5.061230711,Regular,26,Create,Deployment,false
5.088074617,Regular,23,Create,ConfigMap,false
5.111412718,Regular,32,Update,Deployment,false
5.143445369,Regular,13,Delete,ConfigMap,false
5.156814339,Regular,13,Delete,Deployment,false
5.170282224,Regular,27,Create,Deployment,false
5.197548918,Regular,21,Create,ConfigMap,false
5.219133747,Regular,31,Update,Deployment,false
5.250410087,Regular,12,Delete,ConfigMap,false
5.262942806,Regular,14,Delete,Deployment,false
5.277210325,Regular,26,Create,Deployment,false
5.3034522299999995,Regular,23,Create,ConfigMap,false
5.327217433,Regular,33,Update,Deployment,false
5.360323968,Regular,19,Delete,ConfigMap,false
5.3802067319999995,Regular,13,Delete,Deployment,false
5.393590631,Regular,26,Create,Deployment,false
5.419658095,Regular,22,Create,ConfigMap,false
5.442088506,Regular,31,Update,Deployment,false
5.4739858,Regular,12,Delete,ConfigMap,false
5.486456665,Regular,12,Delete,Deployment,false
5.499421983,Regular,26,Create,Deployment,false
5.525908654,Regular,23,Create,ConfigMap,false
5.549050012,Regular,31,Update,Deployment,false
5.58094692,Regular,12,Delete,ConfigMap,false
5.5933623820000005,Regular,13,Delete,Deployment,false
5.606619374,Regular,25,Create,Deployment,false
5.632323555,Regular,21,Create,ConfigMap,false
5.653804614,Regular,31,Update,Deployment,false
5.685710209,Regular,13,Delete,ConfigMap,false
5.698801876,Regular,13,Delete,Deployment,false
5.712339855,Regular,26,Create,Deployment,false
5.738837638,Regular,23,Create,ConfigMap,false
5.762084357,Regular,31,Update,Deployment,false
5.793211535,Regular,12,Delete,ConfigMap,false
5.805698449,Regular,12,Delete,Deployment,false
5.818717979,Regular,26,Create,Deployment,false
5.845264767,Regular,22,Create,ConfigMap,false
5.867890376,Regular,32,Update,Deployment,false
5.900811588,Regular,13,Delete,ConfigMap,false
5.914188211,Regular,12,Delete,Deployment,false
5.926674913,Regular,25,Create,Deployment,false
5.951939373,Regular,21,Create,ConfigMap,false
5.973704884,Regular,30,Update,Deployment,false
6.004298193,Regular,12,Delete,ConfigMap,false
6.016879852,Regular,12,Delete,Deployment,false
6.029181401,Regular,24,Create,Deployment,false
6.053844658,Regular,23,Create,ConfigMap,false
6.076934136,Regular,41,Update,Deployment,false
6.118067423,Regular,12,Delete,ConfigMap,false
6.13092541,Regular,12,Delete,Deployment,false
6.143397826,Regular,26,Create,Deployment,false
6.169847405,Regular,21,Create,ConfigMap,false
6.191039093,Regular,32,Update,Deployment,false
6.223262549,Regular,13,Delete,ConfigMap,false
6.236496284,Regular,13,Delete,Deployment,false
6.249689515,Regular,25,Create,Deployment,false
6.275608414,Regular,21,Create,ConfigMap,false
6.297590852,Regular,32,Update,Deployment,false
6.33021077,Regular,12,Delete,ConfigMap,false
6.34287189,Regular,12,Delete,Deployment,false
6.355447493,Regular,24,Create,Deployment,false
6.380338846,Regular,22,Create,ConfigMap,false
6.402557378,Regular,33,Update,Deployment,false
6.436068909,Regular,11,Delete,ConfigMap,false
6.448037843,Regular,12,Delete,Deployment,false
6.460797153,Regular,26,Create,Deployment,false
6.487516566,Regular,23,Create,ConfigMap,false
6.5110646580000004,Regular,32,Update,Deployment,false
6.543728973,Regular,12,Delete,ConfigMap,false
6.556032675,Regular,12,Delete,Deployment,false
6.568438901,Regular,26,Create,Deployment,false
6.595018598,Regular,20,Create,ConfigMap,false
6.615869238,Regular,32,Update,Deployment,false
6.648388967,Regular,12,Delete,ConfigMap,false
6.6606773740000005,Regular,12,Delete,Deployment,false
6.673485015,Regular,25,Create,Deployment,false
6.698674288,Regular,22,Create,ConfigMap,false
6.72122429,Regular,33,Update,Deployment,false
6.7549398400000005,Regular,25,Delete,ConfigMap,false
6.780449636,Regular,12,Delete,Deployment,false
6.793379655,Regular,26,Create,Deployment,false
6.820120497,Regular,22,Create,ConfigMap,false
6.842455018,Regular,30,Update,Deployment,false
6.873467921,Regular,11,Delete,ConfigMap,false
6.88522908,Regular,12,Delete,Deployment,false
6.897517257,Regular,26,Create,Deployment,false
6.923861998,Regular,21,Create,ConfigMap,false
6.945088241,Regular,31,Update,Deployment,false
6.977091264,Regular,13,Delete,ConfigMap,false
6.990519996,Regular,12,Delete,Deployment,false
7.003237786,Regular,25,Create,Deployment,false
7.029111429,Regular,23,Create,ConfigMap,false
7.052329892,Regular,31,Update,Deployment,false
7.084012718,Regular,13,Delete,ConfigMap,false
7.097185305,Regular,12,Delete,Deployment,false
7.109775759,Regular,26,Create,Deployment,false
7.136251402,Regular,22,Create,ConfigMap,false
7.158685841,Regular,32,Update,Deployment,false
7.191204082,Regular,12,Delete,ConfigMap,false
7.204158671,Regular,13,Delete,Deployment,false
7.218054716,Regular,25,Create,Deployment,false
7.244054074,Regular,21,Create,ConfigMap,false
7.265830119,Regular,31,Update,Deployment,false
7.297380588,Regular,12,Delete,ConfigMap,false
7.309552792,Regular,12,Delete,Deployment,false
7.321884316,Regular,25,Create,Deployment,false
7.347900373,Regular,22,Create,ConfigMap,false
7.370068116,Regular,32,Update,Deployment,false
7.40289321,Regular,14,Delete,ConfigMap,false
7.417397726,Regular,13,Delete,Deployment,false
7.431265623,Regular,26,Create,Deployment,false
7.458213188,Regular,24,Create,ConfigMap,false
7.482622489,Regular,40,Update,Deployment,false
7.523064542,Regular,25,Delete,ConfigMap,false
7.54841597,Regular,12,Delete,Deployment,false
7.560819789,Regular,25,Create,Deployment,false
7.586502255,Regular,21,Create,ConfigMap,false
7.608416633,Regular,43,Update,Deployment,false
7.65221261,Regular,14,Delete,ConfigMap,false
7.666248602,Regular,11,Delete,Deployment,false
7.677961189,Regular,25,Create,Deployment,false
7.703813867,Regular,22,Create,ConfigMap,false
7.725939643,Regular,31,Update,Deployment,false
7.757339584,Regular,12,Delete,ConfigMap,false
7.769926057,Regular,12,Delete,Deployment,false
7.782296444,Regular,28,Create,Deployment,false
7.810570165,Regular,22,Create,ConfigMap,false
7.832819596,Regular,32,Update,Deployment,false
7.865148947,Regular,12,Delete,ConfigMap,false
7.877969577,Regular,13,Delete,Deployment,false
7.89171233,Regular,25,Create,Deployment,false
7.917128154,Regular,23,Create,ConfigMap,false
7.940650919,Regular,32,Update,Deployment,false
7.973542532,Regular,12,Delete,ConfigMap,false
7.986465499,Regular,12,Delete,Deployment,false
7.999006754,Regular,28,Create,Deployment,false
8.027693505,Regular,22,Create,ConfigMap,false
8.050262523,Regular,31,Update,Deployment,false
8.081759278,Regular,12,Delete,ConfigMap,false
8.094603656,Regular,12,Delete,Deployment,false
8.106656477,Regular,24,Create,Deployment,false
8.131156768,Regular,21,Create,ConfigMap,false
8.153108725,Regular,31,Update,Deployment,false
8.184335091,Regular,12,Delete,ConfigMap,false
8.197012374,Regular,13,Delete,Deployment,false
8.210788374,Regular,24,Create,Deployment,false
8.23564634,Regular,23,Create,ConfigMap,false
8.259032578,Regular,30,Update,Deployment,false
8.289611597,Regular,12,Delete,ConfigMap,false
8.302241821,Regular,13,Delete,Deployment,false
8.315788247,Regular,25,Create,Deployment,false
8.341765089,Regular,22,Create,ConfigMap,false
8.364739774,Regular,31,Update,Deployment,false
8.396735627,Regular,12,Delete,ConfigMap,false
8.409737925,Regular,12,Delete,Deployment,false
8.422195584,Regular,26,Create,Deployment,false
8.448761079,Regular,22,Create,ConfigMap,false
8.471448615,Regular,29,Update,Deployment,false
8.501417024,Regular,12,Delete,ConfigMap,false
8.513930783,Regular,12,Delete,Deployment,false
8.526880999,Regular,24,Create,Deployment,false
8.55146703,Regular,23,Create,ConfigMap,false
8.575222035,Regular,32,Update,Deployment,false
8.608077315,Regular,11,Delete,ConfigMap,false
8.619661826,Regular,13,Delete,Deployment,false
8.633169801,Regular,25,Create,Deployment,false
8.658537345,Regular,20,Create,ConfigMap,false
8.679193618,Regular,30,Update,Deployment,false
8.710042504,Regular,12,Delete,ConfigMap,false
8.722265015,Regular,12,Delete,Deployment,false
8.734605642,Regular,31,Create,Deployment,false
8.766011221,Regular,20,Create,ConfigMap,false
8.787034969,Regular,31,Update,Deployment,false
8.818081065,Regular,12,Delete,ConfigMap,false
8.83024066,Regular,12,Delete,Deployment,false
8.842559619,Regular,25,Create,Deployment,false
8.868041439,Regular,22,Create,ConfigMap,false
8.890265918,Regular,31,Update,Deployment,false
8.921329296,Regular,11,Delete,ConfigMap,false
8.932616608,Regular,13,Delete,Deployment,false
8.945719147,Regular,26,Create,Deployment,false
8.971844678,Regular,22,Create,ConfigMap,false
8.994606899,Regular,32,Update,Deployment,false
9.0273464,Regular,12,Delete,ConfigMap,false
9.039741289,Regular,13,Delete,Deployment,false
9.053233076,Regular,24,Create,Deployment,false
9.07799929,Regular,21,Create,ConfigMap,false
9.099524125,Regular,29,Update,Deployment,false
9.128815067,Regular,11,Delete,ConfigMap,false
9.140403523,Regular,12,Delete,Deployment,false
9.15341919,Regular,24,Create,Deployment,false
9.178344496,Regular,22,Create,ConfigMap,false
9.201055198,Regular,33,Update,Deployment,false
9.23502275,Regular,12,Delete,ConfigMap,false
9.24743658,Regular,12,Delete,Deployment,false
9.260080387,Regular,26,Create,Deployment,false
9.286469899,Regular,22,Create,ConfigMap,false
9.308538716,Regular,32,Update,Deployment,false
9.340869963,Regular,12,Delete,ConfigMap,false
9.353441098,Regular,12,Delete,Deployment,false
9.366196029,Regular,24,Create,Deployment,false
9.3908251,Regular,22,Create,ConfigMap,false
9.413634347,Regular,31,Update,Deployment,false
9.445026863,Regular,11,Delete,ConfigMap,false
9.456926555999999,Regular,12,Delete,Deployment,false
9.469293116,Regular,26,Create,Deployment,false
9.495982474,Regular,20,Create,ConfigMap,false
9.516166916,Regular,30,Update,Deployment,false
9.546422849,Regular,12,Delete,ConfigMap,false
9.559006833,Regular,12,Delete,Deployment,false
9.57120478,Regular,26,Create,Deployment,false
9.598044774,Regular,24,Create,ConfigMap,false
9.622803826,Regular,32,Update,Deployment,false
9.655425368,Regular,13,Delete,ConfigMap,false
9.668608129999999,Regular,12,Delete,Deployment,false
9.681084746,Regular,25,Create,Deployment,false
9.706809341,Regular,22,Create,ConfigMap,false
9.729371626,Regular,33,Update,Deployment,false
9.76338239,Regular,12,Delete,ConfigMap,false
9.776150897,Regular,12,Delete,Deployment,false
9.788415543,Regular,26,Create,Deployment,false
9.815401495,Regular,31,Create,ConfigMap,false
9.846656068,Regular,34,Update,Deployment,false
9.880938566,Regular,12,Delete,ConfigMap,false
9.893777073,Regular,22,Delete,Deployment,false
9.916097049,Regular,24,Create,Deployment,false
9.940775754,Regular,23,Create,ConfigMap,false
9.964504834,Regular,34,Update,Deployment,false
9.998750632,Regular,12,Delete,ConfigMap,false
