start_time,role,duration_ms,operation,resource,is_error
2.581307699,Regular,6,Delete,Deployment,false
2.6012842259999998,Regular,8,Create,Deployment,false
2.621018194,Regular,8,Create,ConfigMap,false
2.640648632,Regular,12,Update,Deployment,false
2.660973022,Regular,6,Delete,ConfigMap,false
2.681267489,Regular,9,Delete,Deployment,false
2.701824036,Regular,16,Create,Deployment,false
2.721184696,Regular,14,Create,ConfigMap,false
2.740908105,Regular,13,Update,Deployment,false
2.761049219,Regular,10,Delete,ConfigMap,false
2.7818551339999997,Regular,9,Delete,Deployment,false
2.80101411,Regular,18,Create,Deployment,false
2.821320944,Regular,15,Create,ConfigMap,false
2.841968468,Regular,16,Update,Deployment,false
2.860771347,Regular,9,Delete,ConfigMap,false
2.8814659049999998,Regular,12,Delete,Deployment,false
2.901046235,Regular,16,Create,Deployment,false
2.921863822,Regular,15,Create,ConfigMap,false
2.9417539489999998,Regular,10,Update,Deployment,false
2.9613478239999997,Regular,10,Delete,ConfigMap,false
2.981538927,Regular,10,Delete,Deployment,false
3.001551318,Regular,16,Create,Deployment,false
3.021757083,Regular,17,Create,ConfigMap,false
3.040861911,Regular,19,Update,Deployment,false
3.061777378,Regular,9,Delete,ConfigMap,false
3.080979824,Regular,11,Delete,Deployment,false
3.101401315,Regular,17,Create,Deployment,false
3.121100874,Regular,15,Create,ConfigMap,false
3.141803945,Regular,23,Update,Deployment,false
3.164975555,Regular,10,Delete,ConfigMap,false
3.1813926869999998,Regular,10,Delete,Deployment,false
3.201656637,Regular,17,Create,Deployment,false
3.221246436,Regular,15,Create,ConfigMap,false
3.241093504,Regular,19,Update,Deployment,false
3.261816513,Regular,10,Delete,ConfigMap,false
3.281116917,Regular,10,Delete,Deployment,false
3.301064323,Regular,18,Create,Deployment,false
3.321306611,Regular,16,Create,ConfigMap,false
3.341906789,Regular,19,Update,Deployment,false
3.361490444,Regular,10,Delete,ConfigMap,false
3.381543426,Regular,10,Delete,Deployment,false
3.401953101,Regular,17,Create,Deployment,false
3.421924593,Regular,14,Create,ConfigMap,false
3.441398704,Regular,18,Update,Deployment,false
3.460585686,Regular,11,Delete,ConfigMap,false
3.481945945,Regular,12,Delete,Deployment,false
3.501339999,Regular,17,Create,Deployment,false
3.52176644,Regular,14,Create,ConfigMap,false
3.541253757,Regular,21,Update,Deployment,false
3.56282988,Regular,10,Delete,ConfigMap,false
3.581689114,Regular,11,Delete,Deployment,false
3.600970702,Regular,15,Create,Deployment,false
3.621420557,Regular,8,Create,ConfigMap,false
3.641296875,Regular,25,Update,Deployment,false
3.6671763139999998,Regular,8,Delete,ConfigMap,false
3.681759048,Regular,10,Delete,Deployment,false
3.701245163,Regular,15,Create,Deployment,false
3.721395015,Regular,14,Create,ConfigMap,false
3.741691849,Regular,20,Update,Deployment,false
3.762269841,Regular,10,Delete,ConfigMap,false
3.781142892,Regular,8,Delete,Deployment,false
3.8012184380000003,Regular,13,Create,Deployment,false
3.820717067,Regular,12,Create,ConfigMap,false
3.8411965390000002,Regular,16,Update,Deployment,false
3.8614275300000003,Regular,8,Delete,ConfigMap,false
3.881284846,Regular,11,Delete,Deployment,false
3.901337172,Regular,16,Create,Deployment,false
3.921123186,Regular,14,Create,ConfigMap,false
3.9416466420000003,Regular,17,Update,Deployment,false
3.9617493489999998,Regular,10,Delete,ConfigMap,false
3.98181488,Regular,10,Delete,Deployment,false
4.001748451,Regular,18,Create,Deployment,false
4.021607464,Regular,14,Create,ConfigMap,false
4.041360862,Regular,20,Update,Deployment,false
4.06200767,Regular,10,Delete,ConfigMap,false
4.081152234,Regular,9,Delete,Deployment,false
4.101037251,Regular,16,Create,Deployment,false
4.121591339,Regular,15,Create,ConfigMap,false
4.141608043,Regular,22,Update,Deployment,false
4.164262184,Regular,12,Delete,ConfigMap,false
4.181623116,Regular,10,Delete,Deployment,false
4.201009334,Regular,18,Create,Deployment,false
4.221180573,Regular,15,Create,ConfigMap,false
4.24109352,Regular,19,Update,Deployment,false
4.260767299,Regular,10,Delete,ConfigMap,false
4.281241902,Regular,11,Delete,Deployment,false
4.301304441,Regular,17,Create,Deployment,false
4.320942566,Regular,16,Create,ConfigMap,false
4.340865426,Regular,18,Update,Deployment,false
4.361707148,Regular,10,Delete,ConfigMap,false
4.381730399,Regular,11,Delete,Deployment,false
4.401639027,Regular,18,Create,Deployment,false
4.421844369,Regular,14,Create,ConfigMap,false
4.441392155,Regular,19,Update,Deployment,false
4.461912577,Regular,9,Delete,ConfigMap,false
4.481056745,Regular,10,Delete,Deployment,false
4.50125072,Regular,12,Create,Deployment,false
4.521500814,Regular,15,Create,ConfigMap,false
4.541795079,Regular,19,Update,Deployment,false
4.561477238,Regular,10,Delete,ConfigMap,false
4.581205376,Regular,10,Delete,Deployment,false
4.601206913,Regular,9,Create,Deployment,false
4.621520469,Regular,7,Create,ConfigMap,false
4.64077391,Regular,9,Update,Deployment,false
4.660861028,Regular,5,Delete,ConfigMap,false
4.681523607,Regular,7,Delete,Deployment,false
4.701363328,Regular,6,Create,Deployment,false
4.720974197,Regular,5,Create,ConfigMap,false
4.740798142,Regular,14,Update,Deployment,false
4.761557369,Regular,8,Delete,ConfigMap,false
4.78169784,Regular,8,Delete,Deployment,false
4.801630049,Regular,17,Create,Deployment,false
4.820919581,Regular,15,Create,ConfigMap,false
4.840678669,Regular,16,Update,Deployment,false
4.861163223,Regular,12,Delete,ConfigMap,false
4.881826138,Regular,10,Delete,Deployment,false
4.90098672,Regular,17,Create,Deployment,false
4.921072779,Regular,15,Create,ConfigMap,false
4.941329426,Regular,18,Update,Deployment,false
4.960952112,Regular,10,Delete,ConfigMap,false
4.981450251,Regular,10,Delete,Deployment,false
5.00138785,Regular,18,Create,Deployment,false
5.020670521,Regular,14,Create,ConfigMap,false
5.041590715,Regular,17,Update,Deployment,false
5.061226415,Regular,10,Delete,ConfigMap,false
5.081167967,Regular,11,Delete,Deployment,false
5.101678458,Regular,16,Create,Deployment,false
5.121401575,Regular,15,Create,ConfigMap,false
5.141074828,Regular,22,Update,Deployment,false
5.163646589,Regular,9,Delete,ConfigMap,false
5.181596676,Regular,10,Delete,Deployment,false
5.201445622,Regular,18,Create,Deployment,false
5.221322146,Regular,15,Create,ConfigMap,false
5.241008988,Regular,18,Update,Deployment,false
5.260999307,Regular,11,Delete,ConfigMap,false
5.28129781,Regular,10,Delete,Deployment,false
5.301419529,Regular,19,Create,Deployment,false
5.32130156,Regular,15,Create,ConfigMap,false
5.341348459,Regular,21,Update,Deployment,false
5.363068161,Regular,10,Delete,ConfigMap,false
5.381286736,Regular,10,Delete,Deployment,false
5.401582011,Regular,17,Create,Deployment,false
5.421032474,Regular,14,Create,ConfigMap,false
5.441246004,Regular,18,Update,Deployment,false
5.461802818,Regular,9,Delete,ConfigMap,false
5.4814224209999995,Regular,10,Delete,Deployment,false
5.501596682,Regular,18,Create,Deployment,false
5.520831163,Regular,15,Create,ConfigMap,false
5.541002485,Regular,18,Update,Deployment,false
5.561365924,Regular,9,Delete,ConfigMap,false
5.581375231,Regular,10,Delete,Deployment,false
5.601577986,Regular,17,Create,Deployment,false
5.62206332,Regular,10,Create,ConfigMap,false
5.641337632,Regular,8,Update,Deployment,false
5.661175963,Regular,5,Delete,ConfigMap,false
5.680734562,Regular,6,Delete,Deployment,false
5.700894048,Regular,13,Create,Deployment,false
5.721601758,Regular,18,Create,ConfigMap,false
5.741072006,Regular,20,Update,Deployment,false
5.761721254,Regular,8,Delete,ConfigMap,false
5.781322413,Regular,9,Delete,Deployment,false
5.801842271,Regular,16,Create,Deployment,false
5.821638707,Regular,10,Create,ConfigMap,false
5.841037555,Regular,15,Update,Deployment,false
5.861662443,Regular,8,Delete,ConfigMap,false
5.88129154,Regular,6,Delete,Deployment,false
5.901666251,Regular,14,Create,Deployment,false
5.921856684,Regular,14,Create,ConfigMap,false
5.941191643,Regular,19,Update,Deployment,false
5.960949654,Regular,10,Delete,ConfigMap,false
5.981009467,Regular,10,Delete,Deployment,false
6.001076126,Regular,18,Create,Deployment,false
6.021298771,Regular,13,Create,ConfigMap,false
6.041381499,Regular,18,Update,Deployment,false
6.061702027,Regular,11,Delete,ConfigMap,false
6.081172227,Regular,11,Delete,Deployment,false
6.101325775,Regular,18,Create,Deployment,false
6.121444325,Regular,14,Create,ConfigMap,false
6.141232223,Regular,19,Update,Deployment,false
6.161053878,Regular,12,Delete,ConfigMap,false
6.181617276,Regular,11,Delete,Deployment,false
6.201554603,Regular,17,Create,Deployment,false
6.221089972,Regular,13,Create,ConfigMap,false
6.24174678,Regular,18,Update,Deployment,false
6.260919947,Regular,9,Delete,ConfigMap,false
6.281419049,Regular,14,Delete,Deployment,false
6.301543354,Regular,15,Create,Deployment,false
6.321254675,Regular,15,Create,ConfigMap,false
6.3413690240000005,Regular,18,Update,Deployment,false
6.36108853,Regular,10,Delete,ConfigMap,false
6.381799724,Regular,10,Delete,Deployment,false
6.401602859,Regular,15,Create,Deployment,false
6.42155815,Regular,12,Create,ConfigMap,false
6.441579865,Regular,14,Update,Deployment,false
6.461481234,Regular,5,Delete,ConfigMap,false
6.481576682,Regular,7,Delete,Deployment,false
6.50133117,Regular,13,Create,Deployment,false
6.520940456,Regular,14,Create,ConfigMap,false
6.541153874,Regular,17,Update,Deployment,false
6.561531144,Regular,8,Delete,ConfigMap,false
6.581056489,Regular,9,Delete,Deployment,false
6.60144767,Regular,16,Create,Deployment,false
6.621671528,Regular,14,Create,ConfigMap,false
6.642036689,Regular,21,Update,Deployment,false
6.66368396,Regular,9,Delete,ConfigMap,false
6.681012373,Regular,5,Delete,Deployment,false
6.70086402,Regular,8,Create,Deployment,false
6.721103602,Regular,7,Create,ConfigMap,false
6.740831061,Regular,11,Update,Deployment,false
6.761348533,Regular,11,Delete,ConfigMap,false
6.781228553,Regular,10,Delete,Deployment,false
6.801205778,Regular,15,Create,Deployment,false
6.820960511,Regular,14,Create,ConfigMap,false
6.8413238530000005,Regular,16,Update,Deployment,false
6.861857724,Regular,9,Delete,ConfigMap,false
6.881464787,Regular,9,Delete,Deployment,false
6.901376529,Regular,17,Create,Deployment,false
6.9217207720000005,Regular,14,Create,ConfigMap,false
6.941278834,Regular,18,Update,Deployment,false
6.96148585,Regular,10,Delete,ConfigMap,false
6.981275313,Regular,10,Delete,Deployment,false
7.001036615,Regular,16,Create,Deployment,false
7.021228525,Regular,14,Create,ConfigMap,false
7.04120491,Regular,27,Update,Deployment,false
7.068338262,Regular,11,Delete,ConfigMap,false
7.080746206,Regular,10,Delete,Deployment,false
7.101641482,Regular,15,Create,Deployment,false
7.121545353,Regular,13,Create,ConfigMap,false
7.14084067,Regular,17,Update,Deployment,false
7.161410961,Regular,10,Delete,ConfigMap,false
7.181623369,Regular,10,Delete,Deployment,false
7.201652168,Regular,16,Create,Deployment,false
7.221425473,Regular,15,Create,ConfigMap,false
7.241692272,Regular,16,Update,Deployment,false
7.260648764,Regular,10,Delete,ConfigMap,false
7.281290986,Regular,9,Delete,Deployment,false
7.30064543,Regular,12,Create,Deployment,false
7.321241296,Regular,13,Create,ConfigMap,false
7.341229627,Regular,18,Update,Deployment,false
7.361486029,Regular,10,Delete,ConfigMap,false
7.3813099730000005,Regular,10,Delete,Deployment,false
7.401655347,Regular,17,Create,Deployment,false
7.421007155,Regular,14,Create,ConfigMap,false
7.441620757,Regular,18,Update,Deployment,false
7.460785108,Regular,11,Delete,ConfigMap,false
7.481091407,Regular,9,Delete,Deployment,false
7.50123525,Regular,17,Create,Deployment,false
7.521492749,Regular,14,Create,ConfigMap,false
7.541396446,Regular,19,Update,Deployment,false
7.561485697,Regular,9,Delete,ConfigMap,false
7.581476341,Regular,10,Delete,Deployment,false
7.601464712,Regular,16,Create,Deployment,false
7.620996463,Regular,14,Create,ConfigMap,false
7.641778625,Regular,18,Update,Deployment,false
7.661829388,Regular,11,Delete,ConfigMap,false
7.681302215,Regular,10,Delete,Deployment,false
7.70164924,Regular,9,Create,Deployment,false
7.721156624,Regular,8,Create,ConfigMap,false
7.74127247,Regular,8,Update,Deployment,false
7.760843877,Regular,7,Delete,ConfigMap,false
7.780950682,Regular,9,Delete,Deployment,false
7.801086108,Regular,16,Create,Deployment,false
7.821507349,Regular,15,Create,ConfigMap,false
7.841525693,Regular,14,Update,Deployment,false
7.861020067,Regular,10,Delete,ConfigMap,false
7.882016287,Regular,10,Delete,Deployment,false
7.901213212,Regular,17,Create,Deployment,false
7.921613468,Regular,17,Create,ConfigMap,false
7.941669644,Regular,17,Update,Deployment,false
7.961224693,Regular,8,Delete,ConfigMap,false
7.981072554,Regular,8,Delete,Deployment,false
8.001330979,Regular,15,Create,Deployment,false
8.021227127,Regular,12,Create,ConfigMap,false
8.041299015,Regular,17,Update,Deployment,false
8.06148544,Regular,10,Delete,ConfigMap,false
8.081432499,Regular,7,Delete,Deployment,false
8.101527289,Regular,16,Create,Deployment,false
8.121644968,Regular,14,Create,ConfigMap,false
8.141425442,Regular,10,Update,Deployment,false
8.160794674,Regular,10,Delete,ConfigMap,false
8.181352994,Regular,10,Delete,Deployment,false
8.201399488,Regular,17,Create,Deployment,false
8.220744078,Regular,14,Create,ConfigMap,false
8.240867995,Regular,17,Update,Deployment,false
8.26076814,Regular,8,Delete,ConfigMap,false
8.281533311,Regular,10,Delete,Deployment,false
8.301025793,Regular,19,Create,Deployment,false
8.320844224,Regular,14,Create,ConfigMap,false
8.341056455,Regular,20,Update,Deployment,false
8.361745611,Regular,10,Delete,ConfigMap,false
8.381603165,Regular,10,Delete,Deployment,false
8.401648835,Regular,19,Create,Deployment,false
8.421673907,Regular,14,Create,ConfigMap,false
8.44133168,Regular,18,Update,Deployment,false
8.461858348,Regular,10,Delete,ConfigMap,false
8.480990282,Regular,12,Delete,Deployment,false
8.501540658,Regular,18,Create,Deployment,false
8.520811335,Regular,14,Create,ConfigMap,false
8.541717763,Regular,19,Update,Deployment,false
8.561380167,Regular,9,Delete,ConfigMap,false
8.581201753,Regular,10,Delete,Deployment,false
8.601771464,Regular,18,Create,Deployment,false
8.621252283,Regular,16,Create,ConfigMap,false
8.641401028,Regular,18,Update,Deployment,false
8.660735481,Regular,10,Delete,ConfigMap,false
8.68192263,Regular,12,Delete,Deployment,false
8.701616725000001,Regular,164,Create,Deployment,false
8.866447281,Regular,13,Create,ConfigMap,false
8.879967724,Regular,10,Update,Deployment,false
8.890374241,Regular,5,Delete,ConfigMap,false
8.896166594,Regular,5,Delete,Deployment,false
8.901735234,Regular,9,Create,Deployment,false
8.911373651,Regular,7,Create,ConfigMap,false
8.919121836,Regular,9,Update,Deployment,false
8.928220128,Regular,5,Delete,ConfigMap,false
8.934214014,Regular,28,Delete,Deployment,false
8.963159551,Regular,14,Create,Deployment,false
8.977240565,Regular,11,Create,ConfigMap,false
8.989026631,Regular,21,Update,Deployment,false
9.010223896,Regular,7,Delete,ConfigMap,false
9.017521123,Regular,7,Delete,Deployment,false
9.025415095,Regular,17,Create,Deployment,false
9.042842277,Regular,12,Create,ConfigMap,false
9.055433165,Regular,14,Update,Deployment,false
9.06990212,Regular,5,Delete,ConfigMap,false
9.081197156,Regular,8,Delete,Deployment,false
9.10116954,Regular,12,Create,Deployment,false
9.121533397,Regular,11,Create,ConfigMap,false
9.14185164,Regular,19,Update,Deployment,false
9.161441631,Regular,9,Delete,ConfigMap,false
9.181221962,Regular,10,Delete,Deployment,false
9.201615589,Regular,18,Create,Deployment,false
9.221785711,Regular,14,Create,ConfigMap,false
9.241249642,Regular,19,Update,Deployment,false
9.261748748,Regular,9,Delete,ConfigMap,false
9.281349415,Regular,10,Delete,Deployment,false
9.301232798000001,Regular,17,Create,Deployment,false
9.3216105,Regular,14,Create,ConfigMap,false
9.34110062,Regular,18,Update,Deployment,false
9.361574359,Regular,10,Delete,ConfigMap,false
9.381741633,Regular,9,Delete,Deployment,false
9.401504417,Regular,15,Create,Deployment,false
9.421058005999999,Regular,14,Create,ConfigMap,false
9.441329933,Regular,17,Update,Deployment,false
9.461123996,Regular,11,Delete,ConfigMap,false
9.481645104,Regular,11,Delete,Deployment,false
9.501232391,Regular,18,Create,Deployment,false
9.52178569,Regular,14,Create,ConfigMap,false
9.541619891,Regular,19,Update,Deployment,false
9.561919673,Regular,10,Delete,ConfigMap,false
9.581193084,Regular,12,Delete,Deployment,false
9.601685166,Regular,15,Create,Deployment,false
9.621129424,Regular,14,Create,ConfigMap,false
9.64174937,Regular,18,Update,Deployment,false
9.661053329,Regular,11,Delete,ConfigMap,false
9.68178288,Regular,11,Delete,Deployment,false
9.701770214,Regular,16,Create,Deployment,false
9.721003204,Regular,14,Create,ConfigMap,false
9.741602804,Regular,19,Update,Deployment,false
9.761759271,Regular,10,Delete,ConfigMap,false
9.781185246,Regular,10,Delete,Deployment,false
9.801174431,Regular,11,Create,Deployment,false
9.821761593,Regular,8,Create,ConfigMap,false
9.841562231,Regular,11,Update,Deployment,false
9.860934681,Regular,7,Delete,ConfigMap,false
9.881457851,Regular,9,Delete,Deployment,false
9.903432873,Regular,13,Create,Deployment,false
9.921174951,Regular,12,Create,ConfigMap,false
9.9410832,Regular,14,Update,Deployment,false
9.961776803,Regular,6,Delete,ConfigMap,false
9.981599834,Regular,6,Delete,Deployment,false
