start_time,role,duration_ms,operation,resource,is_error
2.800893706,Regular,18,Create,Deployment,false
2.821539376,Regular,16,Create,ConfigMap,false
2.841432459,Regular,17,Update,Deployment,false
2.861186384,Regular,10,Delete,ConfigMap,false
2.8813853419999997,Regular,10,Delete,Deployment,false
2.901596696,Regular,17,Create,Deployment,false
2.921249724,Regular,14,Create,ConfigMap,false
2.9411149070000002,Regular,18,Update,Deployment,false
2.961645001,Regular,9,Delete,ConfigMap,false
2.981257437,Regular,10,Delete,Deployment,false
3.001848216,Regular,17,Create,Deployment,false
3.021104549,Regular,14,Create,ConfigMap,false
3.041188284,Regular,19,Update,Deployment,false
3.061725556,Regular,10,Delete,ConfigMap,false
3.081690919,Regular,11,Delete,Deployment,false
3.10160999,Regular,17,Create,Deployment,false
3.121189697,Regular,16,Create,ConfigMap,false
3.141182488,Regular,17,Update,Deployment,false
3.161263517,Regular,10,Delete,ConfigMap,false
3.181218633,Regular,10,Delete,Deployment,false
3.201309024,Regular,15,Create,Deployment,false
3.221194577,Regular,14,Create,ConfigMap,false
3.24172108,Regular,18,Update,Deployment,false
3.2619314680000002,Regular,10,Delete,ConfigMap,false
3.281357927,Regular,10,Delete,Deployment,false
3.301656454,Regular,17,Create,Deployment,false
3.321153985,Regular,14,Create,ConfigMap,false
3.341313291,Regular,19,Update,Deployment,false
3.361413901,Regular,10,Delete,ConfigMap,false
3.381215373,Regular,10,Delete,Deployment,false
3.401860915,Regular,17,Create,Deployment,false
3.4218414790000002,Regular,15,Create,ConfigMap,false
3.441661644,Regular,19,Update,Deployment,false
3.4612666020000002,Regular,10,Delete,ConfigMap,false
3.481346367,Regular,11,Delete,Deployment,false
3.501070714,Regular,17,Create,Deployment,false
3.521833708,Regular,15,Create,ConfigMap,false
3.541033092,Regular,17,Update,Deployment,false
3.560864903,Regular,11,Delete,ConfigMap,false
3.581263497,Regular,17,Delete,Deployment,false
3.601578348,Regular,16,Create,Deployment,false
3.622018857,Regular,15,Create,ConfigMap,false
3.6415994659999997,Regular,18,Update,Deployment,false
3.661257704,Regular,12,Delete,ConfigMap,false
3.681238536,Regular,11,Delete,Deployment,false
3.701254842,Regular,18,Create,Deployment,false
3.721377272,Regular,15,Create,ConfigMap,false
3.74097458,Regular,18,Update,Deployment,false
3.761802178,Regular,10,Delete,ConfigMap,false
3.781696436,Regular,12,Delete,Deployment,false
3.801156999,Regular,18,Create,Deployment,false
3.821682218,Regular,16,Create,ConfigMap,false
3.841116503,Regular,18,Update,Deployment,false
3.860798259,Regular,10,Delete,ConfigMap,false
3.881656837,Regular,11,Delete,Deployment,false
3.900989122,Regular,17,Create,Deployment,false
3.920922855,Regular,15,Create,ConfigMap,false
3.9416145179999997,Regular,19,Update,Deployment,false
3.960736639,Regular,10,Delete,ConfigMap,false
3.9810674759999998,Regular,9,Delete,Deployment,false
4.001630136,Regular,17,Create,Deployment,false
4.021366018,Regular,15,Create,ConfigMap,false
4.041674332,Regular,18,Update,Deployment,false
4.060707104,Regular,9,Delete,ConfigMap,false
4.08090259,Regular,10,Delete,Deployment,false
4.101469614,Regular,17,Create,Deployment,false
4.121769,Regular,16,Create,ConfigMap,false
4.141625423,Regular,18,Update,Deployment,false
4.162146621,Regular,10,Delete,ConfigMap,false
4.181059696,Regular,12,Delete,Deployment,false
4.20118344,Regular,18,Create,Deployment,false
4.221534049,Regular,13,Create,ConfigMap,false
4.241495082,Regular,19,Update,Deployment,false
4.261527856,Regular,11,Delete,ConfigMap,false
4.281717427,Regular,11,Delete,Deployment,false
4.301004226,Regular,18,Create,Deployment,false
4.321420545,Regular,14,Create,ConfigMap,false
4.341918367,Regular,17,Update,Deployment,false
4.361498349,Regular,10,Delete,ConfigMap,false
4.381402065,Regular,11,Delete,Deployment,false
4.401737066,Regular,18,Create,Deployment,false
4.420783407,Regular,16,Create,ConfigMap,false
4.441059898,Regular,17,Update,Deployment,false
4.461445132,Regular,10,Delete,ConfigMap,false
4.481037706,Regular,11,Delete,Deployment,false
4.501240237,Regular,17,Create,Deployment,false
4.520896836,Regular,14,Create,ConfigMap,false
4.541515347,Regular,18,Update,Deployment,false
4.561475171,Regular,9,Delete,ConfigMap,false
4.581263133,Regular,10,Delete,Deployment,false
4.601170907,Regular,16,Create,Deployment,false
4.62083673,Regular,14,Create,ConfigMap,false
4.641270472,Regular,17,Update,Deployment,false
4.661752192,Regular,10,Delete,ConfigMap,false
4.681467894,Regular,10,Delete,Deployment,false
4.701839958,Regular,18,Create,Deployment,false
4.721070857,Regular,14,Create,ConfigMap,false
4.741809526,Regular,19,Update,Deployment,false
4.761572842,Regular,10,Delete,ConfigMap,false
4.781723268,Regular,10,Delete,Deployment,false
4.801332929,Regular,18,Create,Deployment,false
4.821318091,Regular,15,Create,ConfigMap,false
4.841604589,Regular,18,Update,Deployment,false
4.860754644,Regular,9,Delete,ConfigMap,false
4.881268692,Regular,20,Delete,Deployment,false
4.901808558,Regular,16,Create,Deployment,false
4.921073357,Regular,15,Create,ConfigMap,false
4.941412388,Regular,20,Update,Deployment,false
4.962312873,Regular,9,Delete,ConfigMap,false
4.981276924,Regular,10,Delete,Deployment,false
5.001578197,Regular,16,Create,Deployment,false
5.020858763,Regular,14,Create,ConfigMap,false
5.041669561,Regular,18,Update,Deployment,false
5.061005396,Regular,10,Delete,ConfigMap,false
5.08163078,Regular,10,Delete,Deployment,false
5.101098309,Regular,17,Create,Deployment,false
5.120805404,Regular,15,Create,ConfigMap,false
5.141681539,Regular,19,Update,Deployment,false
5.160788941,Regular,10,Delete,ConfigMap,false
5.180755557,Regular,12,Delete,Deployment,false
5.201566805,Regular,19,Create,Deployment,false
5.221980507,Regular,14,Create,ConfigMap,false
5.241416476,Regular,17,Update,Deployment,false
5.2615636519999995,Regular,10,Delete,ConfigMap,false
5.281284466,Regular,11,Delete,Deployment,false
5.301014607,Regular,20,Create,Deployment,false
5.321848782,Regular,15,Create,ConfigMap,false
5.341553257,Regular,18,Update,Deployment,false
5.360713226,Regular,10,Delete,ConfigMap,false
5.381266885,Regular,9,Delete,Deployment,false
5.401856081,Regular,18,Create,Deployment,false
5.421137315,Regular,14,Create,ConfigMap,false
5.441501526,Regular,19,Update,Deployment,false
5.461292616,Regular,10,Delete,ConfigMap,false
5.481409128,Regular,10,Delete,Deployment,false
5.501609767,Regular,18,Create,Deployment,false
5.521818293,Regular,15,Create,ConfigMap,false
5.54098606,Regular,17,Update,Deployment,false
5.561832417,Regular,10,Delete,ConfigMap,false
5.581612613,Regular,10,Delete,Deployment,false
5.601846839,Regular,16,Create,Deployment,false
5.6217040879999995,Regular,15,Create,ConfigMap,false
5.641619074,Regular,18,Update,Deployment,false
5.661778731,Regular,10,Delete,ConfigMap,false
5.681653307,Regular,9,Delete,Deployment,false
5.701182683,Regular,15,Create,Deployment,false
5.721210742,Regular,15,Create,ConfigMap,false
5.741325573,Regular,19,Update,Deployment,false
5.761281539,Regular,10,Delete,ConfigMap,false
5.781366918,Regular,10,Delete,Deployment,false
5.8016238,Regular,18,Create,Deployment,false
5.821095899,Regular,15,Create,ConfigMap,false
5.841729454,Regular,17,Update,Deployment,false
5.861100329,Regular,10,Delete,ConfigMap,false
5.881056598,Regular,10,Delete,Deployment,false
5.901325517,Regular,17,Create,Deployment,false
5.920989436,Regular,15,Create,ConfigMap,false
5.941606928,Regular,19,Update,Deployment,false
5.961257835,Regular,10,Delete,ConfigMap,false
5.981731392,Regular,11,Delete,Deployment,false
6.000807568,Regular,16,Create,Deployment,false
6.021281851,Regular,15,Create,ConfigMap,false
6.041055586,Regular,18,Update,Deployment,false
6.061105761,Regular,9,Delete,ConfigMap,false
6.080990788,Regular,10,Delete,Deployment,false
6.101376827,Regular,16,Create,Deployment,false
6.121239198,Regular,15,Create,ConfigMap,false
6.141080575,Regular,18,Update,Deployment,false
6.161531623,Regular,9,Delete,ConfigMap,false
6.18104768,Regular,15,Delete,Deployment,false
6.201972333,Regular,16,Create,Deployment,false
6.221502038,Regular,14,Create,ConfigMap,false
6.241039301,Regular,18,Update,Deployment,false
6.261143222,Regular,9,Delete,ConfigMap,false
6.281573539,Regular,10,Delete,Deployment,false
6.301910067,Regular,17,Create,Deployment,false
6.321237506,Regular,17,Create,ConfigMap,false
6.341443585,Regular,19,Update,Deployment,false
6.361691919,Regular,10,Delete,ConfigMap,false
6.381531662,Regular,11,Delete,Deployment,false
6.401115484,Regular,17,Create,Deployment,false
6.422062812,Regular,17,Create,ConfigMap,false
6.441154266,Regular,17,Update,Deployment,false
6.461044393,Regular,10,Delete,ConfigMap,false
6.481567596,Regular,10,Delete,Deployment,false
6.501280895,Regular,17,Create,Deployment,false
6.521007969,Regular,15,Create,ConfigMap,false
6.541247833,Regular,19,Update,Deployment,false
6.561618779,Regular,10,Delete,ConfigMap,false
6.581209401,Regular,16,Delete,Deployment,false
6.601276192,Regular,18,Create,Deployment,false
6.6216543340000005,Regular,15,Create,ConfigMap,false
6.64119943,Regular,18,Update,Deployment,false
6.661510744,Regular,10,Delete,ConfigMap,false
6.681607492,Regular,10,Delete,Deployment,false
6.701365559,Regular,18,Create,Deployment,false
6.721478777,Regular,15,Create,ConfigMap,false
6.741344736,Regular,20,Update,Deployment,false
6.762205075,Regular,10,Delete,ConfigMap,false
6.781215089,Regular,10,Delete,Deployment,false
6.801790237,Regular,17,Create,Deployment,false
6.821036079,Regular,14,Create,ConfigMap,false
6.841196758,Regular,17,Update,Deployment,false
6.861756486,Regular,9,Delete,ConfigMap,false
6.881599632,Regular,10,Delete,Deployment,false
6.901591374,Regular,16,Create,Deployment,false
6.921455853,Regular,15,Create,ConfigMap,false
6.9417662369999995,Regular,19,Update,Deployment,false
6.961863854,Regular,11,Delete,ConfigMap,false
6.981660554,Regular,9,Delete,Deployment,false
7.001263521,Regular,18,Create,Deployment,false
7.021006724,Regular,15,Create,ConfigMap,false
7.041510518,Regular,19,Update,Deployment,false
7.061658777,Regular,10,Delete,ConfigMap,false
7.081075253,Regular,11,Delete,Deployment,false
7.101040007,Regular,17,Create,Deployment,false
7.121437081,Regular,15,Create,ConfigMap,false
7.141702845,Regular,18,Update,Deployment,false
7.160691136,Regular,9,Delete,ConfigMap,false
7.181026455,Regular,11,Delete,Deployment,false
7.20112974,Regular,19,Create,Deployment,false
7.220904158,Regular,15,Create,ConfigMap,false
7.241402019,Regular,25,Update,Deployment,false
7.267218539,Regular,28,Delete,ConfigMap,false
7.295298346,Regular,97,Delete,Deployment,false
7.393243533,Regular,18,Create,Deployment,false
7.411701829,Regular,14,Create,ConfigMap,false
7.42611144,Regular,17,Update,Deployment,false
7.444133934,Regular,9,Delete,ConfigMap,false
7.453580021,Regular,10,Delete,Deployment,false
7.464075281,Regular,22,Create,Deployment,false
7.486326012,Regular,14,Create,ConfigMap,false
7.500979116,Regular,18,Update,Deployment,false
7.519977894,Regular,9,Delete,ConfigMap,false
7.529777457,Regular,10,Delete,Deployment,false
7.540136884,Regular,17,Create,Deployment,false
7.558015552,Regular,14,Create,ConfigMap,false
7.5722725440000005,Regular,19,Update,Deployment,false
7.591533093,Regular,9,Delete,ConfigMap,false
7.601479116,Regular,10,Delete,Deployment,false
7.612370809,Regular,18,Create,Deployment,false
7.630840419,Regular,15,Create,ConfigMap,false
7.646155478,Regular,19,Update,Deployment,false
7.665362332,Regular,9,Delete,ConfigMap,false
7.681858085,Regular,10,Delete,Deployment,false
7.700967744,Regular,17,Create,Deployment,false
7.72134097,Regular,14,Create,ConfigMap,false
7.741247972,Regular,18,Update,Deployment,false
7.76096626,Regular,10,Delete,ConfigMap,false
7.78115573,Regular,10,Delete,Deployment,false
7.801308578,Regular,18,Create,Deployment,false
7.821751195,Regular,14,Create,ConfigMap,false
7.841270611,Regular,25,Update,Deployment,false
7.866415529,Regular,11,Delete,ConfigMap,false
7.881433419,Regular,11,Delete,Deployment,false
7.901948295,Regular,18,Create,Deployment,false
7.920856641,Regular,14,Create,ConfigMap,false
7.941765912,Regular,19,Update,Deployment,false
7.961581808,Regular,10,Delete,ConfigMap,false
7.981676953,Regular,16,Delete,Deployment,false
8.001953781,Regular,18,Create,Deployment,false
8.02082176,Regular,15,Create,ConfigMap,false
8.040954662,Regular,18,Update,Deployment,false
8.060782993,Regular,10,Delete,ConfigMap,false
8.081449292,Regular,10,Delete,Deployment,false
8.10181469,Regular,15,Create,Deployment,false
8.121087599,Regular,14,Create,ConfigMap,false
8.141237048,Regular,19,Update,Deployment,false
8.161640656,Regular,11,Delete,ConfigMap,false
8.181889804,Regular,10,Delete,Deployment,false
8.201124485,Regular,16,Create,Deployment,false
8.221079333,Regular,16,Create,ConfigMap,false
8.241077367,Regular,18,Update,Deployment,false
8.261487196,Regular,11,Delete,ConfigMap,false
8.28193968,Regular,10,Delete,Deployment,false
8.301206508,Regular,15,Create,Deployment,false
8.32132771,Regular,14,Create,ConfigMap,false
8.340993825,Regular,18,Update,Deployment,false
8.361680817,Regular,10,Delete,ConfigMap,false
8.381647241,Regular,11,Delete,Deployment,false
8.401691768,Regular,17,Create,Deployment,false
8.422330741,Regular,15,Create,ConfigMap,false
8.440980927,Regular,18,Update,Deployment,false
8.460887669,Regular,9,Delete,ConfigMap,false
8.481978836,Regular,10,Delete,Deployment,false
8.501403562,Regular,17,Create,Deployment,false
8.52192123,Regular,19,Create,ConfigMap,false
8.541850641,Regular,20,Update,Deployment,false
8.562147045,Regular,10,Delete,ConfigMap,false
8.581430197,Regular,10,Delete,Deployment,false
8.601827201999999,Regular,17,Create,Deployment,false
8.621040575,Regular,16,Create,ConfigMap,false
8.641048848,Regular,19,Update,Deployment,false
8.660654957,Regular,10,Delete,ConfigMap,false
8.681309713,Regular,10,Delete,Deployment,false
8.701236752,Regular,18,Create,Deployment,false
8.720834823,Regular,16,Create,ConfigMap,false
8.741926642,Regular,18,Update,Deployment,false
8.761346388,Regular,11,Delete,ConfigMap,false
8.781632898,Regular,10,Delete,Deployment,false
8.801305761,Regular,17,Create,Deployment,false
8.820927117,Regular,19,Create,ConfigMap,false
8.840778666,Regular,18,Update,Deployment,false
8.86149897,Regular,11,Delete,ConfigMap,false
8.881425259,Regular,11,Delete,Deployment,false
8.901023635,Regular,16,Create,Deployment,false
8.921494979,Regular,16,Create,ConfigMap,false
8.941047562,Regular,18,Update,Deployment,false
8.961785232,Regular,10,Delete,ConfigMap,false
8.981205450000001,Regular,11,Delete,Deployment,false
