start_time,role,duration_ms,operation,resource,is_error
0.902785212,Regular,17,Create,Deployment,false
0.923531965,Regular,16,Create,ConfigMap,false
0.943067591,Regular,33,Update,Deployment,false
0.976649782,Regular,10,Delete,ConfigMap,false
0.987643149,Regular,6,Delete,Deployment,false
1.003282683,Regular,13,Create,Deployment,false
1.022901037,Regular,14,Create,ConfigMap,false
1.043203776,Regular,22,Update,Deployment,false
1.065687227,Regular,11,Delete,ConfigMap,false
1.083462463,Regular,9,Delete,Deployment,false
1.102872842,Regular,18,Create,Deployment,false
1.122939564,Regular,14,Create,ConfigMap,false
1.142797219,Regular,17,Update,Deployment,false
1.163037096,Regular,11,Delete,ConfigMap,false
1.183061577,Regular,9,Delete,Deployment,false
1.203211879,Regular,14,Create,Deployment,false
1.222916167,Regular,13,Create,ConfigMap,false
1.242635373,Regular,15,Update,Deployment,false
1.262664964,Regular,7,Delete,ConfigMap,false
1.282871566,Regular,8,Delete,Deployment,false
1.302846805,Regular,16,Create,Deployment,false
1.322983399,Regular,13,Create,ConfigMap,false
1.342927198,Regular,21,Update,Deployment,false
1.364442429,Regular,10,Delete,ConfigMap,false
1.3835515649999999,Regular,10,Delete,Deployment,false
1.4029043749999999,Regular,16,Create,Deployment,false
1.423606603,Regular,14,Create,ConfigMap,false
1.442701692,Regular,20,Update,Deployment,false
1.463194756,Regular,8,Delete,ConfigMap,false
1.482630167,Regular,16,Delete,Deployment,false
1.503505465,Regular,16,Create,Deployment,false
1.522874804,Regular,16,Create,ConfigMap,false
1.5430426659999998,Regular,17,Update,Deployment,false
1.56267369,Regular,14,Delete,ConfigMap,false
1.5829853680000001,Regular,8,Delete,Deployment,false
1.603230123,Regular,17,Create,Deployment,false
1.6225522140000002,Regular,15,Create,ConfigMap,false
1.6427877400000002,Regular,17,Update,Deployment,false
1.663009594,Regular,9,Delete,ConfigMap,false
1.683346147,Regular,10,Delete,Deployment,false
1.7031056690000002,Regular,22,Create,Deployment,false
1.725828065,Regular,14,Create,ConfigMap,false
1.743427936,Regular,14,Update,Deployment,false
1.7624155620000002,Regular,8,Delete,ConfigMap,false
1.783785664,Regular,10,Delete,Deployment,false
1.803168678,Regular,21,Create,Deployment,false
1.8242365170000001,Regular,23,Create,ConfigMap,false
1.847541563,Regular,18,Update,Deployment,false
1.866113592,Regular,12,Delete,ConfigMap,false
1.8825823229999998,Regular,10,Delete,Deployment,false
1.902975509,Regular,19,Create,Deployment,false
1.922873236,Regular,13,Create,ConfigMap,false
1.9426433269999999,Regular,17,Update,Deployment,false
1.9627924380000001,Regular,13,Delete,ConfigMap,false
1.9827806799999999,Regular,8,Delete,Deployment,false
2.00321254,Regular,18,Create,Deployment,false
2.022418179,Regular,14,Create,ConfigMap,false
2.043973518,Regular,19,Update,Deployment,false
2.063372791,Regular,11,Delete,ConfigMap,false
2.083596003,Regular,9,Delete,Deployment,false
2.102915705,Regular,16,Create,Deployment,false
2.122744844,Regular,22,Create,ConfigMap,false
2.144990712,Regular,17,Update,Deployment,false
2.162834094,Regular,13,Delete,ConfigMap,false
2.183357088,Regular,11,Delete,Deployment,false
2.202620312,Regular,15,Create,Deployment,false
2.223146661,Regular,20,Create,ConfigMap,false
2.2436303459999998,Regular,16,Update,Deployment,false
2.26339202,Regular,12,Delete,ConfigMap,false
2.282789154,Regular,22,Delete,Deployment,false
2.305064018,Regular,20,Create,Deployment,false
2.325920504,Regular,26,Create,ConfigMap,false
2.352236947,Regular,19,Update,Deployment,false
2.371324186,Regular,10,Delete,ConfigMap,false
2.382563981,Regular,7,Delete,Deployment,false
2.402884044,Regular,17,Create,Deployment,false
2.423432441,Regular,16,Create,ConfigMap,false
2.443414468,Regular,16,Update,Deployment,false
2.462887933,Regular,10,Delete,ConfigMap,false
2.482963406,Regular,8,Delete,Deployment,false
2.503338298,Regular,15,Create,Deployment,false
2.523360823,Regular,11,Create,ConfigMap,false
2.543204468,Regular,23,Update,Deployment,false
2.566634553,Regular,18,Delete,ConfigMap,false
2.585619915,Regular,8,Delete,Deployment,false
2.603337111,Regular,15,Create,Deployment,false
2.623344134,Regular,10,Create,ConfigMap,false
2.643090125,Regular,17,Update,Deployment,false
2.663444889,Regular,17,Delete,ConfigMap,false
2.683503351,Regular,8,Delete,Deployment,false
2.703113574,Regular,13,Create,Deployment,false
2.72336033,Regular,14,Create,ConfigMap,false
2.742984215,Regular,23,Update,Deployment,false
2.766408223,Regular,12,Delete,ConfigMap,false
2.782601617,Regular,9,Delete,Deployment,false
2.803458763,Regular,17,Create,Deployment,false
2.824365507,Regular,13,Create,ConfigMap,false
2.8427065689999997,Regular,20,Update,Deployment,false
2.863599852,Regular,11,Delete,ConfigMap,false
2.882610839,Regular,8,Delete,Deployment,false
2.9030337729999998,Regular,21,Create,Deployment,false
2.924440572,Regular,21,Create,ConfigMap,false
2.946465444,Regular,18,Update,Deployment,false
2.964604717,Regular,8,Delete,ConfigMap,false
2.98281266,Regular,20,Delete,Deployment,false
3.003332899,Regular,15,Create,Deployment,false
3.023398115,Regular,13,Create,ConfigMap,false
3.043139586,Regular,17,Update,Deployment,false
3.06236474,Regular,9,Delete,ConfigMap,false
3.083271647,Regular,18,Delete,Deployment,false
3.103216466,Regular,15,Create,Deployment,false
3.122967621,Regular,20,Create,ConfigMap,false
3.1439857509999998,Regular,23,Update,Deployment,false
3.167504942,Regular,15,Delete,ConfigMap,false
3.18316569,Regular,17,Delete,Deployment,false
3.202757804,Regular,16,Create,Deployment,false
3.223795032,Regular,18,Create,ConfigMap,false
3.24295465,Regular,14,Update,Deployment,false
3.263594848,Regular,10,Delete,ConfigMap,false
3.282968383,Regular,7,Delete,Deployment,false
3.303409771,Regular,27,Create,Deployment,false
3.331162964,Regular,16,Create,ConfigMap,false
3.347272656,Regular,13,Update,Deployment,false
3.363329078,Regular,8,Delete,ConfigMap,false
3.382831038,Regular,8,Delete,Deployment,false
3.403426729,Regular,13,Create,Deployment,false
3.423060702,Regular,12,Create,ConfigMap,false
3.442741065,Regular,17,Update,Deployment,false
3.462461664,Regular,7,Delete,ConfigMap,false
3.483260018,Regular,18,Delete,Deployment,false
3.502791605,Regular,18,Create,Deployment,false
3.522562361,Regular,12,Create,ConfigMap,false
3.542549662,Regular,16,Update,Deployment,false
3.563069567,Regular,7,Delete,ConfigMap,false
3.583342474,Regular,7,Delete,Deployment,false
3.602733633,Regular,13,Create,Deployment,false
3.623229524,Regular,19,Create,ConfigMap,false
3.642958161,Regular,16,Update,Deployment,false
3.662902168,Regular,9,Delete,ConfigMap,false
3.682834979,Regular,9,Delete,Deployment,false
3.70286049,Regular,18,Create,Deployment,false
3.722727016,Regular,12,Create,ConfigMap,false
3.742795692,Regular,19,Update,Deployment,false
3.762545983,Regular,8,Delete,ConfigMap,false
3.7835954899999997,Regular,11,Delete,Deployment,false
3.802922156,Regular,23,Create,Deployment,false
3.826333279,Regular,14,Create,ConfigMap,false
3.842887098,Regular,18,Update,Deployment,false
3.862943068,Regular,10,Delete,ConfigMap,false
3.883305376,Regular,15,Delete,Deployment,false
3.903506895,Regular,20,Create,Deployment,false
3.923808334,Regular,15,Create,ConfigMap,false
3.942753631,Regular,19,Update,Deployment,false
3.962533782,Regular,10,Delete,ConfigMap,false
3.9834288300000003,Regular,12,Delete,Deployment,false
4.003177332,Regular,15,Create,Deployment,false
4.0230475,Regular,14,Create,ConfigMap,false
4.04284695,Regular,22,Update,Deployment,false
4.065165548,Regular,9,Delete,ConfigMap,false
4.082840952,Regular,9,Delete,Deployment,false
4.102718115,Regular,24,Create,Deployment,false
4.127377641,Regular,17,Create,ConfigMap,false
4.14508168,Regular,15,Update,Deployment,false
4.163433399,Regular,11,Delete,ConfigMap,false
4.182698284,Regular,8,Delete,Deployment,false
4.202994365,Regular,19,Create,Deployment,false
4.222634134,Regular,15,Create,ConfigMap,false
4.243366394,Regular,15,Update,Deployment,false
4.262643324,Regular,9,Delete,ConfigMap,false
4.282993318,Regular,7,Delete,Deployment,false
4.303401674,Regular,19,Create,Deployment,false
4.323385162,Regular,15,Create,ConfigMap,false
4.343220341,Regular,18,Update,Deployment,false
4.362557267,Regular,8,Delete,ConfigMap,false
4.382997657,Regular,8,Delete,Deployment,false
4.402401057,Regular,16,Create,Deployment,false
4.423429704,Regular,22,Create,ConfigMap,false
4.445701798,Regular,15,Update,Deployment,false
4.463102301,Regular,7,Delete,ConfigMap,false
4.482642376,Regular,13,Delete,Deployment,false
4.502816779,Regular,15,Create,Deployment,false
4.522960281,Regular,15,Create,ConfigMap,false
4.543216057,Regular,20,Update,Deployment,false
4.564118055,Regular,8,Delete,ConfigMap,false
4.583577562,Regular,10,Delete,Deployment,false
4.602653993,Regular,16,Create,Deployment,false
4.6232223470000005,Regular,14,Create,ConfigMap,false
4.642789723,Regular,17,Update,Deployment,false
4.663298729,Regular,10,Delete,ConfigMap,false
4.683278741,Regular,15,Delete,Deployment,false
4.703496318,Regular,17,Create,Deployment,false
4.722777972,Regular,17,Create,ConfigMap,false
4.742421397,Regular,16,Update,Deployment,false
4.763366787,Regular,9,Delete,ConfigMap,false
4.782880273,Regular,8,Delete,Deployment,false
4.802578929,Regular,18,Create,Deployment,false
4.822696168,Regular,17,Create,ConfigMap,false
4.842893671,Regular,16,Update,Deployment,false
4.863313204,Regular,10,Delete,ConfigMap,false
4.8828167350000005,Regular,9,Delete,Deployment,false
4.903028151,Regular,22,Create,Deployment,false
4.925497326,Regular,12,Create,ConfigMap,false
4.943147705,Regular,20,Update,Deployment,false
4.963734647,Regular,9,Delete,ConfigMap,false
4.98324277,Regular,11,Delete,Deployment,false
5.003203869,Regular,16,Create,Deployment,false
5.023082271,Regular,21,Create,ConfigMap,false
5.044632178,Regular,19,Update,Deployment,false
5.063818266,Regular,10,Delete,ConfigMap,false
5.082938412,Regular,9,Delete,Deployment,false
5.102901454,Regular,16,Create,Deployment,false
5.123494768,Regular,15,Create,ConfigMap,false
5.143262747,Regular,20,Update,Deployment,false
5.16426374,Regular,9,Delete,ConfigMap,false
5.182944794,Regular,11,Delete,Deployment,false
5.203312828,Regular,14,Create,Deployment,false
5.222479936,Regular,13,Create,ConfigMap,false
5.242690327,Regular,17,Update,Deployment,false
5.262653386,Regular,9,Delete,ConfigMap,false
5.282921303,Regular,10,Delete,Deployment,false
5.30286703,Regular,16,Create,Deployment,false
5.323934949,Regular,17,Create,ConfigMap,false
5.34304718,Regular,22,Update,Deployment,false
5.365958448,Regular,8,Delete,ConfigMap,false
5.382859153,Regular,9,Delete,Deployment,false
5.403442341,Regular,14,Create,Deployment,false
5.423107607,Regular,12,Create,ConfigMap,false
5.442438415,Regular,19,Update,Deployment,false
5.463005845,Regular,14,Delete,ConfigMap,false
5.482809511,Regular,9,Delete,Deployment,false
5.503247442,Regular,21,Create,Deployment,false
5.525196873,Regular,18,Create,ConfigMap,false
5.543932708,Regular,17,Update,Deployment,false
5.562649596,Regular,9,Delete,ConfigMap,false
5.582837615,Regular,10,Delete,Deployment,false
5.602919421,Regular,17,Create,Deployment,false
5.623254445,Regular,16,Create,ConfigMap,false
5.642981754,Regular,23,Update,Deployment,false
5.666133516,Regular,9,Delete,ConfigMap,false
5.683470544,Regular,8,Delete,Deployment,false
5.703387291,Regular,17,Create,Deployment,false
5.722432009,Regular,15,Create,ConfigMap,false
5.7431316930000005,Regular,16,Update,Deployment,false
5.762868984,Regular,10,Delete,ConfigMap,false
5.783001641,Regular,15,Delete,Deployment,false
5.803152777,Regular,18,Create,Deployment,false
5.822906103,Regular,13,Create,ConfigMap,false
5.843344865,Regular,21,Update,Deployment,false
5.86466191,Regular,9,Delete,ConfigMap,false
5.883399932,Regular,12,Delete,Deployment,false
5.902692322,Regular,16,Create,Deployment,false
5.923317762,Regular,21,Create,ConfigMap,false
5.945128288,Regular,18,Update,Deployment,false
5.963522452,Regular,10,Delete,ConfigMap,false
5.982824222,Regular,9,Delete,Deployment,false
6.003458585,Regular,19,Create,Deployment,false
6.023401644,Regular,15,Create,ConfigMap,false
6.043289607,Regular,22,Update,Deployment,false
6.0653742489999996,Regular,9,Delete,ConfigMap,false
6.083113317,Regular,9,Delete,Deployment,false
6.103140902,Regular,21,Create,Deployment,false
6.124695522,Regular,15,Create,ConfigMap,false
6.143395427,Regular,16,Update,Deployment,false
6.162622792,Regular,8,Delete,ConfigMap,false
6.183344608,Regular,10,Delete,Deployment,false
6.203036881,Regular,15,Create,Deployment,false
6.222678392,Regular,14,Create,ConfigMap,false
6.243499631,Regular,20,Update,Deployment,false
6.264350242,Regular,9,Delete,ConfigMap,false
6.283472339,Regular,13,Delete,Deployment,false
6.3033959920000004,Regular,23,Create,Deployment,false
6.326891446,Regular,18,Create,ConfigMap,false
6.345526309,Regular,17,Update,Deployment,false
6.363724399,Regular,11,Delete,ConfigMap,false
6.383072338,Regular,8,Delete,Deployment,false
6.402867737,Regular,20,Create,Deployment,false
6.423727083,Regular,15,Create,ConfigMap,false
6.443336703,Regular,25,Update,Deployment,false
6.469027314,Regular,13,Delete,ConfigMap,false
6.483090883,Regular,17,Delete,Deployment,false
6.502923288,Regular,19,Create,Deployment,false
6.522702554,Regular,18,Create,ConfigMap,false
6.542673864,Regular,24,Update,Deployment,false
6.566888582,Regular,11,Delete,ConfigMap,false
6.583449806,Regular,7,Delete,Deployment,false
6.603165974,Regular,15,Create,Deployment,false
6.623187396,Regular,14,Create,ConfigMap,false
6.642708271,Regular,17,Update,Deployment,false
6.663688706,Regular,9,Delete,ConfigMap,false
6.682823429,Regular,9,Delete,Deployment,false
6.703463323,Regular,15,Create,Deployment,false
6.722909659,Regular,15,Create,ConfigMap,false
6.742800166,Regular,28,Update,Deployment,false
6.770890176,Regular,10,Delete,ConfigMap,false
6.782832559,Regular,14,Delete,Deployment,false
6.802842931,Regular,16,Create,Deployment,false
6.823368467,Regular,15,Create,ConfigMap,false
6.842446018,Regular,21,Update,Deployment,false
6.863765721,Regular,8,Delete,ConfigMap,false
6.883358097,Regular,8,Delete,Deployment,false
6.903004764,Regular,15,Create,Deployment,false
6.923223155,Regular,13,Create,ConfigMap,false
6.9427976000000005,Regular,15,Update,Deployment,false
6.963064625,Regular,12,Delete,ConfigMap,false
6.982423631,Regular,9,Delete,Deployment,false
7.003305642,Regular,20,Create,Deployment,false
7.023861296,Regular,14,Create,ConfigMap,false
7.043256188,Regular,17,Update,Deployment,false
7.063017946,Regular,15,Delete,ConfigMap,false
7.082582088,Regular,10,Delete,Deployment,false
7.102804836,Regular,18,Create,Deployment,false
7.123344346,Regular,15,Create,ConfigMap,false
7.142925374,Regular,22,Update,Deployment,false
7.165220268,Regular,10,Delete,ConfigMap,false
7.183092955,Regular,9,Delete,Deployment,false
7.203578381,Regular,18,Create,Deployment,false
7.22240608,Regular,14,Create,ConfigMap,false
7.242968606,Regular,20,Update,Deployment,false
7.263892313,Regular,11,Delete,ConfigMap,false
7.283247281,Regular,10,Delete,Deployment,false
7.302885484,Regular,14,Create,Deployment,false
7.323542694,Regular,14,Create,ConfigMap,false
7.34291411,Regular,18,Update,Deployment,false
7.362474741,Regular,11,Delete,ConfigMap,false
7.382961506,Regular,17,Delete,Deployment,false
7.403080262,Regular,21,Create,Deployment,false
7.424208668,Regular,14,Create,ConfigMap,false
7.442344287,Regular,19,Update,Deployment,false
7.463355338,Regular,12,Delete,ConfigMap,false
7.482738972,Regular,13,Delete,Deployment,false
7.503318526,Regular,18,Create,Deployment,false
7.523313414,Regular,14,Create,ConfigMap,false
7.543181238,Regular,16,Update,Deployment,false
7.56369924,Regular,14,Delete,ConfigMap,false
7.582633115,Regular,9,Delete,Deployment,false
7.60257351,Regular,18,Create,Deployment,false
7.623801233,Regular,12,Create,ConfigMap,false
7.643609432,Regular,20,Update,Deployment,false
7.664275377,Regular,8,Delete,ConfigMap,false
7.683044985,Regular,18,Delete,Deployment,false
7.7033722959999995,Regular,18,Create,Deployment,false
7.722761022,Regular,17,Create,ConfigMap,false
7.743169786,Regular,15,Update,Deployment,false
7.763499251,Regular,9,Delete,ConfigMap,false
7.783080071,Regular,8,Delete,Deployment,false
7.803097962,Regular,28,Create,Deployment,false
7.832057913,Regular,15,Create,ConfigMap,false
7.84800117,Regular,20,Update,Deployment,false
7.868052329,Regular,9,Delete,ConfigMap,false
7.883352708,Regular,9,Delete,Deployment,false
7.902635109,Regular,16,Create,Deployment,false
7.922759406,Regular,14,Create,ConfigMap,false
7.943370537,Regular,16,Update,Deployment,false
7.96272832,Regular,10,Delete,ConfigMap,false
7.983295204,Regular,10,Delete,Deployment,false
8.002878521,Regular,17,Create,Deployment,false
8.023044872,Regular,21,Create,ConfigMap,false
8.044869343,Regular,17,Update,Deployment,false
8.062640659,Regular,14,Delete,ConfigMap,false
8.083934332,Regular,9,Delete,Deployment,false
8.102864884,Regular,17,Create,Deployment,false
8.122989691,Regular,15,Create,ConfigMap,false
8.14280299,Regular,31,Update,Deployment,false
8.173976483,Regular,18,Delete,ConfigMap,false
8.192531982,Regular,9,Delete,Deployment,false
8.202418666,Regular,13,Create,Deployment,false
8.223393843,Regular,10,Create,ConfigMap,false
8.243189668,Regular,14,Update,Deployment,false
8.262999927,Regular,6,Delete,ConfigMap,false
8.283497206,Regular,12,Delete,Deployment,false
8.30331512,Regular,14,Create,Deployment,false
8.323035091,Regular,14,Create,ConfigMap,false
8.34354321,Regular,22,Update,Deployment,false
8.365780069,Regular,9,Delete,ConfigMap,false
8.38312422,Regular,8,Delete,Deployment,false
8.402973159,Regular,17,Create,Deployment,false
8.423293838,Regular,12,Create,ConfigMap,false
8.443070424,Regular,19,Update,Deployment,false
8.462757903,Regular,14,Delete,ConfigMap,false
8.483438549,Regular,10,Delete,Deployment,false
8.502937493,Regular,17,Create,Deployment,false
8.523320775,Regular,14,Create,ConfigMap,false
8.543341358,Regular,19,Update,Deployment,false
8.563762277,Regular,16,Delete,ConfigMap,false
8.583140807,Regular,22,Delete,Deployment,false
8.605363797999999,Regular,20,Create,Deployment,false
8.626259196,Regular,15,Create,ConfigMap,false
8.642329815,Regular,14,Update,Deployment,false
8.662963151,Regular,9,Delete,ConfigMap,false
8.682927302,Regular,12,Delete,Deployment,false
8.703250804,Regular,16,Create,Deployment,false
8.723470587,Regular,16,Create,ConfigMap,false
8.742901659,Regular,21,Update,Deployment,false
8.763986456,Regular,9,Delete,ConfigMap,false
8.782748155,Regular,15,Delete,Deployment,false
8.802941153,Regular,15,Create,Deployment,false
8.822747748,Regular,13,Create,ConfigMap,false
8.843568648,Regular,19,Update,Deployment,false
8.863649679,Regular,9,Delete,ConfigMap,false
8.883074093,Regular,19,Delete,Deployment,false
8.903437132,Regular,23,Create,Deployment,false
8.927392435,Regular,16,Create,ConfigMap,false
8.944328662,Regular,15,Update,Deployment,false
8.963207961,Regular,9,Delete,ConfigMap,false
8.983107364,Regular,8,Delete,Deployment,false
9.002950937,Regular,15,Create,Deployment,false
9.024333368,Regular,15,Create,ConfigMap,false
9.043267968,Regular,21,Update,Deployment,false
9.064361278,Regular,10,Delete,ConfigMap,false
9.082810401,Regular,9,Delete,Deployment,false
9.103247105,Regular,18,Create,Deployment,false
9.122576524,Regular,17,Create,ConfigMap,false
9.142913906,Regular,17,Update,Deployment,false
9.162928389,Regular,10,Delete,ConfigMap,false
9.182851829,Regular,10,Delete,Deployment,false
9.202413767,Regular,31,Create,Deployment,false
9.23418838,Regular,16,Create,ConfigMap,false
9.251144668,Regular,15,Update,Deployment,false
9.266957263,Regular,13,Delete,ConfigMap,false
9.283496966,Regular,8,Delete,Deployment,false
9.303019439,Regular,17,Create,Deployment,false
9.322546412,Regular,20,Create,ConfigMap,false
9.342948149,Regular,22,Update,Deployment,false
9.365132529,Regular,12,Delete,ConfigMap,false
9.382865431,Regular,9,Delete,Deployment,false
9.40280783,Regular,19,Create,Deployment,false
9.422433153,Regular,20,Create,ConfigMap,false
9.442973992,Regular,19,Update,Deployment,false
9.463165683,Regular,8,Delete,ConfigMap,false
9.482873621,Regular,10,Delete,Deployment,false
9.502893184,Regular,22,Create,Deployment,false
9.52553986,Regular,18,Create,ConfigMap,false
9.543627766,Regular,22,Update,Deployment,false
9.56612295,Regular,9,Delete,ConfigMap,false
9.583227352,Regular,9,Delete,Deployment,false
9.603474803,Regular,18,Create,Deployment,false
9.622305408999999,Regular,13,Create,ConfigMap,false
9.642471576,Regular,20,Update,Deployment,false
9.663546019,Regular,9,Delete,ConfigMap,false
9.68349547,Regular,9,Delete,Deployment,false
9.703006355,Regular,18,Create,Deployment,false
9.722933588,Regular,13,Create,ConfigMap,false
9.742723333,Regular,16,Update,Deployment,false
9.763462778,Regular,9,Delete,ConfigMap,false
9.78333027,Regular,10,Delete,Deployment,false
9.802999482,Regular,17,Create,Deployment,false
9.822864108,Regular,13,Create,ConfigMap,false
9.843166528,Regular,24,Update,Deployment,false
9.867699598,Regular,9,Delete,ConfigMap,false
9.883005024,Regular,9,Delete,Deployment,false
9.902910748,Regular,19,Create,Deployment,false
9.922728474,Regular,15,Create,ConfigMap,false
9.943334761,Regular,16,Update,Deployment,false
9.96275726,Regular,15,Delete,ConfigMap,false
9.983097225,Regular,8,Delete,Deployment,false
10.003071437,Regular,14,Create,Deployment,false
