start_time,role,duration_ms,operation,resource,is_error
4.402389143,Regular,13,Create,Deployment,false
4.422372994,Regular,11,Create,ConfigMap,false
4.442390756,Regular,18,Update,Deployment,false
4.462827842,Regular,8,Delete,ConfigMap,false
4.482287082,Regular,9,Delete,Deployment,false
4.502548774,Regular,15,Create,Deployment,false
4.5232142920000005,Regular,15,Create,ConfigMap,false
4.542597127,Regular,20,Update,Deployment,false
4.563588121,Regular,16,Delete,ConfigMap,false
4.582925669,Regular,13,Delete,Deployment,false
4.602882234,Regular,24,Create,Deployment,false
4.626974878,Regular,14,Create,ConfigMap,false
4.642526171,Regular,19,Update,Deployment,false
4.6623783119999995,Regular,11,Delete,ConfigMap,false
4.683336769,Regular,8,Delete,Deployment,false
4.70233842,Regular,17,Create,Deployment,false
4.722660111,Regular,12,Create,ConfigMap,false
4.743047559,Regular,23,Update,Deployment,false
4.766927109,Regular,9,Delete,ConfigMap,false
4.7822566250000005,Regular,10,Delete,Deployment,false
4.803101116,Regular,21,Create,Deployment,false
4.824627785,Regular,16,Create,ConfigMap,false
4.842888326,Regular,19,Update,Deployment,false
4.863172098,Regular,10,Delete,ConfigMap,false
4.882908091,Regular,13,Delete,Deployment,false
4.90254839,Regular,22,Create,Deployment,false
4.924965708,Regular,15,Create,ConfigMap,false
4.94309669,Regular,15,Update,Deployment,false
4.962142462,Regular,9,Delete,ConfigMap,false
4.982383159,Regular,9,Delete,Deployment,false
5.002550936,Regular,20,Create,Deployment,false
5.023631003,Regular,15,Create,ConfigMap,false
5.042675952,Regular,18,Update,Deployment,false
5.062176113,Regular,8,Delete,ConfigMap,false
5.083057902,Regular,9,Delete,Deployment,false
5.102672185,Regular,22,Create,Deployment,false
5.125109955,Regular,13,Create,ConfigMap,false
5.143011383,Regular,18,Update,Deployment,false
5.162401322,Regular,17,Delete,ConfigMap,false
5.182733305,Regular,13,Delete,Deployment,false
5.202639532,Regular,19,Create,Deployment,false
5.222992331,Regular,21,Create,ConfigMap,false
5.24447058,Regular,20,Update,Deployment,false
5.264657754,Regular,12,Delete,ConfigMap,false
5.283227367,Regular,9,Delete,Deployment,false
5.302602257,Regular,19,Create,Deployment,false
5.322560405,Regular,14,Create,ConfigMap,false
5.342626116,Regular,17,Update,Deployment,false
5.3626867879999995,Regular,10,Delete,ConfigMap,false
5.382570489,Regular,13,Delete,Deployment,false
5.402861703,Regular,18,Create,Deployment,false
5.422074793,Regular,10,Create,ConfigMap,false
5.442718053,Regular,16,Update,Deployment,false
5.462617256,Regular,10,Delete,ConfigMap,false
5.482751767,Regular,10,Delete,Deployment,false
5.503130506,Regular,18,Create,Deployment,false
5.5225628,Regular,16,Create,ConfigMap,false
5.542743698,Regular,16,Update,Deployment,false
5.562525546,Regular,13,Delete,ConfigMap,false
5.583161669,Regular,8,Delete,Deployment,false
5.6025885429999995,Regular,22,Create,Deployment,false
5.625096613,Regular,15,Create,ConfigMap,false
5.642295558,Regular,18,Update,Deployment,false
5.66230894,Regular,10,Delete,ConfigMap,false
5.683187603,Regular,8,Delete,Deployment,false
5.702886605,Regular,19,Create,Deployment,false
5.722918559,Regular,17,Create,ConfigMap,false
5.742086075,Regular,20,Update,Deployment,false
5.7630743540000005,Regular,13,Delete,ConfigMap,false
5.782830297,Regular,20,Delete,Deployment,false
5.803553674,Regular,19,Create,Deployment,false
5.823420266,Regular,13,Create,ConfigMap,false
5.84288646,Regular,15,Update,Deployment,false
5.862624013,Regular,9,Delete,ConfigMap,false
5.882961642,Regular,9,Delete,Deployment,false
5.902623578,Regular,14,Create,Deployment,false
5.922283169,Regular,13,Create,ConfigMap,false
5.9423953,Regular,16,Update,Deployment,false
5.96286249,Regular,9,Delete,ConfigMap,false
5.982834331,Regular,19,Delete,Deployment,false
6.002759152,Regular,17,Create,Deployment,false
6.022776498,Regular,13,Create,ConfigMap,false
6.042830448,Regular,20,Update,Deployment,false
6.063828147,Regular,10,Delete,ConfigMap,false
6.082805562,Regular,19,Delete,Deployment,false
6.102593654,Regular,26,Create,Deployment,false
6.129557487,Regular,14,Create,ConfigMap,false
6.144326543,Regular,22,Update,Deployment,false
6.166540225,Regular,8,Delete,ConfigMap,false
6.183039116,Regular,10,Delete,Deployment,false
6.20243708,Regular,16,Create,Deployment,false
6.223047571,Regular,13,Create,ConfigMap,false
6.242373048,Regular,20,Update,Deployment,false
6.262960624,Regular,9,Delete,ConfigMap,false
6.282621947,Regular,10,Delete,Deployment,false
6.302938699,Regular,18,Create,Deployment,false
6.322006216,Regular,15,Create,ConfigMap,false
6.342623722,Regular,21,Update,Deployment,false
6.364627015,Regular,36,Delete,ConfigMap,false
6.400941711,Regular,28,Delete,Deployment,false
6.42920708,Regular,23,Create,Deployment,false
6.452264665,Regular,13,Create,ConfigMap,false
6.46568446,Regular,16,Update,Deployment,false
6.4820897760000005,Regular,9,Delete,ConfigMap,false
6.491468187,Regular,7,Delete,Deployment,false
6.50330736,Regular,14,Create,Deployment,false
6.523074625,Regular,11,Create,ConfigMap,false
6.54310438,Regular,13,Update,Deployment,false
6.562676262,Regular,6,Delete,ConfigMap,false
6.582535213,Regular,12,Delete,Deployment,false
6.602451801,Regular,15,Create,Deployment,false
6.622726013,Regular,11,Create,ConfigMap,false
6.642426957,Regular,19,Update,Deployment,false
6.662674457,Regular,10,Delete,ConfigMap,false
6.68265855,Regular,13,Delete,Deployment,false
6.702756421,Regular,12,Create,Deployment,false
6.722480744,Regular,11,Create,ConfigMap,false
6.742630851,Regular,16,Update,Deployment,false
6.76249553,Regular,11,Delete,ConfigMap,false
6.782682056,Regular,10,Delete,Deployment,false
6.803269396,Regular,16,Create,Deployment,false
6.823257755,Regular,14,Create,ConfigMap,false
6.843272226,Regular,15,Update,Deployment,false
6.863075001,Regular,8,Delete,ConfigMap,false
6.883010282,Regular,10,Delete,Deployment,false
6.9031689499999995,Regular,16,Create,Deployment,false
6.923290837,Regular,13,Create,ConfigMap,false
6.942639308,Regular,18,Update,Deployment,false
6.962882993,Regular,15,Delete,ConfigMap,false
6.982749741,Regular,17,Delete,Deployment,false
7.00235642,Regular,21,Create,Deployment,false
7.023851194,Regular,21,Create,ConfigMap,false
7.045463894,Regular,20,Update,Deployment,false
7.065884433,Regular,8,Delete,ConfigMap,false
7.082390086,Regular,9,Delete,Deployment,false
7.102729714,Regular,22,Create,Deployment,false
7.125447843,Regular,14,Create,ConfigMap,false
7.142659407,Regular,19,Update,Deployment,false
7.163048987,Regular,9,Delete,ConfigMap,false
7.182479766,Regular,9,Delete,Deployment,false
7.202922751,Regular,14,Create,Deployment,false
7.222346584,Regular,14,Create,ConfigMap,false
7.243224416,Regular,21,Update,Deployment,false
7.265160789,Regular,11,Delete,ConfigMap,false
7.283054539,Regular,19,Delete,Deployment,false
7.303193627,Regular,22,Create,Deployment,false
7.325806176,Regular,15,Create,ConfigMap,false
7.343011984,Regular,18,Update,Deployment,false
7.362181902,Regular,11,Delete,ConfigMap,false
7.382392634,Regular,9,Delete,Deployment,false
7.403137711,Regular,22,Create,Deployment,false
7.4261141219999995,Regular,16,Create,ConfigMap,false
7.443143598,Regular,18,Update,Deployment,false
7.462097688,Regular,9,Delete,ConfigMap,false
7.483241502,Regular,9,Delete,Deployment,false
7.502995225,Regular,19,Create,Deployment,false
7.522974332,Regular,14,Create,ConfigMap,false
7.543138808,Regular,17,Update,Deployment,false
7.563049402,Regular,14,Delete,ConfigMap,false
7.582458738,Regular,19,Delete,Deployment,false
7.602494269,Regular,22,Create,Deployment,false
7.625531771,Regular,13,Create,ConfigMap,false
7.642327245,Regular,22,Update,Deployment,false
7.664768831,Regular,14,Delete,ConfigMap,false
7.683047144,Regular,9,Delete,Deployment,false
7.703269035,Regular,19,Create,Deployment,false
7.723500488,Regular,21,Create,ConfigMap,false
7.744594639,Regular,15,Update,Deployment,false
7.762738465,Regular,15,Delete,ConfigMap,false
7.782612484,Regular,12,Delete,Deployment,false
7.802729005,Regular,17,Create,Deployment,false
7.822525163,Regular,15,Create,ConfigMap,false
7.843079522,Regular,18,Update,Deployment,false
7.863166253,Regular,16,Delete,ConfigMap,false
7.882827303,Regular,16,Delete,Deployment,false
7.902511639,Regular,19,Create,Deployment,false
7.922769476,Regular,18,Create,ConfigMap,false
7.942151649,Regular,16,Update,Deployment,false
7.963002807,Regular,9,Delete,ConfigMap,false
7.982213046,Regular,8,Delete,Deployment,false
8.003344211,Regular,17,Create,Deployment,false
8.02194125,Regular,18,Create,ConfigMap,false
8.042522658,Regular,22,Update,Deployment,false
8.064725907,Regular,9,Delete,ConfigMap,false
8.083154,Regular,9,Delete,Deployment,false
8.103185931,Regular,16,Create,Deployment,false
8.123172696,Regular,14,Create,ConfigMap,false
8.142248189,Regular,18,Update,Deployment,false
8.162870388,Regular,15,Delete,ConfigMap,false
8.182799482,Regular,15,Delete,Deployment,false
8.202793196,Regular,17,Create,Deployment,false
8.223197712,Regular,16,Create,ConfigMap,false
8.243094798,Regular,26,Update,Deployment,false
8.269317297,Regular,9,Delete,ConfigMap,false
8.282883544,Regular,10,Delete,Deployment,false
8.302955462,Regular,22,Create,Deployment,false
8.325548292,Regular,17,Create,ConfigMap,false
8.34332924,Regular,16,Update,Deployment,false
8.362895642,Regular,11,Delete,ConfigMap,false
8.382401775,Regular,10,Delete,Deployment,false
8.402424417,Regular,21,Create,Deployment,false
8.42373858,Regular,15,Create,ConfigMap,false
8.442841299,Regular,18,Update,Deployment,false
8.46343063,Regular,14,Delete,ConfigMap,false
8.483241909,Regular,16,Delete,Deployment,false
8.502418183,Regular,15,Create,Deployment,false
8.522856486,Regular,18,Create,ConfigMap,false
8.54304,Regular,16,Update,Deployment,false
8.562518102,Regular,8,Delete,ConfigMap,false
8.582519897,Regular,8,Delete,Deployment,false
8.60260192,Regular,20,Create,Deployment,false
8.62322512,Regular,13,Create,ConfigMap,false
8.642385192999999,Regular,15,Update,Deployment,false
8.663131612,Regular,8,Delete,ConfigMap,false
8.683295147,Regular,8,Delete,Deployment,false
8.702599814,Regular,17,Create,Deployment,false
8.723317133,Regular,15,Create,ConfigMap,false
8.742728093,Regular,18,Update,Deployment,false
8.762253392,Regular,10,Delete,ConfigMap,false
8.783253858,Regular,18,Delete,Deployment,false
8.802544056,Regular,22,Create,Deployment,false
8.824592248,Regular,12,Create,ConfigMap,false
8.842434981,Regular,18,Update,Deployment,false
8.863210034,Regular,8,Delete,ConfigMap,false
8.882821483,Regular,12,Delete,Deployment,false
8.902300728,Regular,21,Create,Deployment,false
8.92432165,Regular,13,Create,ConfigMap,false
8.942669169,Regular,20,Update,Deployment,false
8.963840790999999,Regular,8,Delete,ConfigMap,false
8.982739022,Regular,10,Delete,Deployment,false
9.003216745,Regular,16,Create,Deployment,false
9.022980184,Regular,15,Create,ConfigMap,false
9.043062494,Regular,22,Update,Deployment,false
9.065461799,Regular,11,Delete,ConfigMap,false
9.083149581,Regular,16,Delete,Deployment,false
9.103302375,Regular,18,Create,Deployment,false
9.122756734,Regular,14,Create,ConfigMap,false
9.142427763,Regular,22,Update,Deployment,false
9.164641536,Regular,11,Delete,ConfigMap,false
9.182588115,Regular,9,Delete,Deployment,false
9.202992224,Regular,21,Create,Deployment,false
9.224349003,Regular,15,Create,ConfigMap,false
9.243007634,Regular,21,Update,Deployment,false
9.264716537,Regular,8,Delete,ConfigMap,false
9.283211659,Regular,9,Delete,Deployment,false
9.302824007,Regular,24,Create,Deployment,false
9.327055438,Regular,14,Create,ConfigMap,false
9.3421435,Regular,19,Update,Deployment,false
9.363157295,Regular,14,Delete,ConfigMap,false
9.382652858,Regular,16,Delete,Deployment,false
9.403143012,Regular,22,Create,Deployment,false
9.425620971,Regular,13,Create,ConfigMap,false
9.44306031,Regular,17,Update,Deployment,false
9.462551418,Regular,16,Delete,ConfigMap,false
9.482933889,Regular,10,Delete,Deployment,false
9.503149931,Regular,14,Create,Deployment,false
9.523596134,Regular,16,Create,ConfigMap,false
9.542758676,Regular,15,Update,Deployment,false
9.562125755,Regular,12,Delete,ConfigMap,false
9.582911583,Regular,8,Delete,Deployment,false
9.60275141,Regular,21,Create,Deployment,false
9.623986716,Regular,14,Create,ConfigMap,false
9.643040898,Regular,19,Update,Deployment,false
9.662596712,Regular,13,Delete,ConfigMap,false
9.682618428,Regular,18,Delete,Deployment,false
9.702220074,Regular,24,Create,Deployment,false
9.72640871,Regular,14,Create,ConfigMap,false
9.742851084,Regular,18,Update,Deployment,false
9.762423843,Regular,12,Delete,ConfigMap,false
9.782934779,Regular,8,Delete,Deployment,false
9.80302783,Regular,19,Create,Deployment,false
9.822778376,Regular,22,Create,ConfigMap,false
9.845540683,Regular,19,Update,Deployment,false
9.865190443,Regular,13,Delete,ConfigMap,false
9.882577753,Regular,8,Delete,Deployment,false
9.902837647,Regular,19,Create,Deployment,false
9.923390817,Regular,15,Create,ConfigMap,false
9.943532009,Regular,18,Update,Deployment,false
9.96289428,Regular,13,Delete,ConfigMap,false
9.982364625,Regular,16,Delete,Deployment,false
10.003168878,Regular,34,Create,Deployment,false
