start_time,role,duration_ms,operation,resource,is_error
0.82376468,Regular,39,Create,ConfigMap,false
0.862888945,Regular,28,Update,Deployment,false
0.890989796,Regular,24,Delete,ConfigMap,false
0.915447691,Regular,31,Delete,Deployment,false
0.946487715,Regular,21,Create,Deployment,false
0.967886354,Regular,46,Create,ConfigMap,false
0.00278646,Regular,37,Create,Deployment,false
0.040375932,Regular,65,Create,ConfigMap,false
0.105423747,Regular,56,Update,Deployment,false
0.162168624,Regular,50,Delete,ConfigMap,false
0.212573064,Regular,55,Delete,Deployment,false
0.26763827,Regular,41,Create,Deployment,false
0.309121107,Regular,42,Create,ConfigMap,false
0.351683968,Regular,36,Update,Deployment,false
0.387779906,Regular,36,Delete,ConfigMap,false
0.424668083,Regular,22,Delete,Deployment,false
0.447830647,Regular,34,Create,Deployment,false
0.48268344,Regular,21,Create,ConfigMap,false
0.504159182,Regular,42,Update,Deployment,false
0.546880784,Regular,24,Delete,ConfigMap,false
0.571263132,Regular,30,Delete,Deployment,false
0.601565798,Regular,38,Create,Deployment,false
0.639779314,Regular,35,Create,ConfigMap,false
0.674942216,Regular,26,Update,Deployment,false
0.70192711,Regular,23,Delete,ConfigMap,false
0.724968406,Regular,45,Delete,Deployment,false
0.770312778,Regular,53,Create,Deployment,false
0.823395127,Regular,52,Create,ConfigMap,false
0.875770129,Regular,23,Update,Deployment,false
0.899364435,Regular,16,Delete,ConfigMap,false
0.916265517,Regular,24,Delete,Deployment,false
0.940518502,Regular,26,Create,Deployment,false
0.967434219,Regular,47,Create,ConfigMap,false
0.002950303,Regular,64,Create,Deployment,false
0.067179502,Regular,29,Create,ConfigMap,false
0.097104035,Regular,39,Update,Deployment,false
0.137079625,Regular,63,Delete,ConfigMap,false
0.200521772,Regular,26,Delete,Deployment,false
0.226641925,Regular,55,Create,Deployment,false
0.281833069,Regular,61,Create,ConfigMap,false
0.343142518,Regular,44,Update,Deployment,false
0.38785117,Regular,36,Delete,ConfigMap,false
0.423963247,Regular,22,Delete,Deployment,false
0.446754025,Regular,34,Create,Deployment,false
0.481625417,Regular,22,Create,ConfigMap,false
0.504555942,Regular,32,Update,Deployment,false
0.536774141,Regular,20,Delete,ConfigMap,false
0.556822873,Regular,21,Delete,Deployment,false
0.578797762,Regular,35,Create,Deployment,false
0.614194049,Regular,24,Create,ConfigMap,false
0.63866422,Regular,28,Update,Deployment,false
0.667573638,Regular,31,Delete,ConfigMap,false
0.698900119,Regular,23,Delete,Deployment,false
0.722817558,Regular,32,Create,Deployment,false
0.755740748,Regular,46,Create,ConfigMap,false
0.802513318,Regular,47,Update,Deployment,false
0.850430806,Regular,24,Delete,ConfigMap,false
0.875339449,Regular,15,Delete,Deployment,false
0.890459085,Regular,30,Create,Deployment,false
0.921061426,Regular,44,Create,ConfigMap,false
0.965200248,Regular,39,Update,Deployment,false
1.004795506,Regular,14,Delete,ConfigMap,false
0.003542986,Regular,39,Create,Deployment,false
0.043050717,Regular,61,Create,ConfigMap,false
0.105037907,Regular,39,Update,Deployment,false
0.144643497,Regular,70,Delete,ConfigMap,false
0.215178805,Regular,52,Delete,Deployment,false
0.267360488,Regular,45,Create,Deployment,false
0.313018018,Regular,55,Create,ConfigMap,false
0.368566944,Regular,47,Update,Deployment,false
0.415984509,Regular,17,Delete,ConfigMap,false
0.433832332,Regular,23,Delete,Deployment,false
0.457360331,Regular,24,Create,Deployment,false
0.482054688,Regular,28,Create,ConfigMap,false
0.510816858,Regular,35,Update,Deployment,false
0.546670265,Regular,28,Delete,ConfigMap,false
0.575478427,Regular,27,Delete,Deployment,false
0.603104653,Regular,36,Create,Deployment,false
0.639409755,Regular,35,Create,ConfigMap,false
0.674703689,Regular,26,Update,Deployment,false
0.701406555,Regular,24,Delete,ConfigMap,false
0.725442153,Regular,45,Delete,Deployment,false
0.770915552,Regular,37,Create,Deployment,false
0.80855353,Regular,22,Create,ConfigMap,false
0.830772498,Regular,33,Update,Deployment,false
0.864688902,Regular,18,Delete,ConfigMap,false
0.883133815,Regular,15,Delete,Deployment,false
0.898972272,Regular,33,Create,Deployment,false
0.93205367,Regular,32,Create,ConfigMap,false
0.964909619,Regular,40,Update,Deployment,false
1.005096817,Regular,21,Delete,ConfigMap,false
0.003554849,Regular,64,Create,Deployment,false
0.068441395,Regular,36,Create,ConfigMap,false
0.104880992,Regular,30,Update,Deployment,false
0.135219244,Regular,51,Delete,ConfigMap,false
0.186436558,Regular,41,Delete,Deployment,false
0.228358427,Regular,53,Create,Deployment,false
0.282399197,Regular,60,Create,ConfigMap,false
0.342610121,Regular,46,Update,Deployment,false
0.388916138,Regular,22,Delete,ConfigMap,false
0.411777852,Regular,18,Delete,Deployment,false
0.430437943,Regular,20,Create,Deployment,false
0.450747637,Regular,29,Create,ConfigMap,false
0.480518125,Regular,22,Update,Deployment,false
0.503509203,Regular,34,Delete,ConfigMap,false
0.538449161,Regular,22,Delete,Deployment,false
0.561470172,Regular,33,Create,Deployment,false
0.594991304,Regular,39,Create,ConfigMap,false
0.635025394,Regular,31,Update,Deployment,false
0.666344409,Regular,31,Delete,ConfigMap,false
0.698034212,Regular,27,Delete,Deployment,false
0.725979873,Regular,28,Create,Deployment,false
0.754856771,Regular,43,Create,ConfigMap,false
0.798419681,Regular,51,Update,Deployment,false
0.850332755,Regular,25,Delete,ConfigMap,false
0.876196504,Regular,14,Delete,Deployment,false
0.890249611,Regular,25,Create,Deployment,false
0.915635767,Regular,39,Create,ConfigMap,false
0.955146184,Regular,38,Update,Deployment,false
0.993843506,Regular,32,Delete,ConfigMap,false
0.003558672,Regular,64,Create,Deployment,false
0.068305105,Regular,46,Create,ConfigMap,false
0.114608013,Regular,55,Update,Deployment,false
0.170123703,Regular,44,Delete,ConfigMap,false
0.214455753,Regular,54,Delete,Deployment,false
0.268842936,Regular,42,Create,Deployment,false
0.311032338,Regular,57,Create,ConfigMap,false
0.368673356,Regular,30,Update,Deployment,false
0.399534908,Regular,27,Delete,ConfigMap,false
0.427323573,Regular,19,Delete,Deployment,false
0.446468047,Regular,36,Create,Deployment,false
0.482537195,Regular,21,Create,ConfigMap,false
0.504063296,Regular,38,Update,Deployment,false
0.542885832,Regular,18,Delete,ConfigMap,false
0.561778572,Regular,31,Delete,Deployment,false
0.593047218,Regular,33,Create,Deployment,false
0.626322101,Regular,28,Create,ConfigMap,false
0.655219327,Regular,31,Update,Deployment,false
0.686767148,Regular,27,Delete,ConfigMap,false
0.713981334,Regular,30,Delete,Deployment,false
0.744566107,Regular,30,Create,Deployment,false
0.775578472,Regular,48,Create,ConfigMap,false
0.823701904,Regular,35,Update,Deployment,false
0.859435918,Regular,22,Delete,ConfigMap,false
0.881805521,Regular,24,Delete,Deployment,false
0.906420779,Regular,32,Create,Deployment,false
0.939208465,Regular,24,Create,ConfigMap,false
0.963428371,Regular,30,Update,Deployment,false
0.994011486,Regular,33,Delete,ConfigMap,false
0.003384237,Regular,64,Create,Deployment,false
0.068463815,Regular,46,Create,ConfigMap,false
0.114534174,Regular,49,Update,Deployment,false
0.163704776,Regular,50,Delete,ConfigMap,false
0.214663639,Regular,52,Delete,Deployment,false
0.267037602,Regular,44,Create,Deployment,false
0.311767119,Regular,55,Create,ConfigMap,false
0.367264599,Regular,42,Update,Deployment,false
0.410007789,Regular,25,Delete,ConfigMap,false
0.435656611,Regular,23,Delete,Deployment,false
0.458923125,Regular,39,Create,Deployment,false
0.498604936,Regular,27,Create,ConfigMap,false
0.526589951,Regular,34,Update,Deployment,false
0.560706815,Regular,18,Delete,ConfigMap,false
0.579719859,Regular,32,Delete,Deployment,false
0.612747361,Regular,25,Create,Deployment,false
0.638506415,Regular,36,Create,ConfigMap,false
0.674913889,Regular,26,Update,Deployment,false
0.701497616,Regular,23,Delete,ConfigMap,false
0.725354013,Regular,38,Delete,Deployment,false
0.76348188,Regular,26,Create,Deployment,false
0.790508926,Regular,33,Create,ConfigMap,false
0.82460322,Regular,37,Update,Deployment,false
0.8626376,Regular,20,Delete,ConfigMap,false
0.883114493,Regular,23,Delete,Deployment,false
0.906196396,Regular,34,Create,Deployment,false
0.94096049,Regular,34,Create,ConfigMap,false
0.975956414,Regular,52,Update,Deployment,false
0.003484928,Regular,64,Create,Deployment,false
0.067518514,Regular,47,Create,ConfigMap,false
0.114871859,Regular,49,Update,Deployment,false
0.164050691,Regular,50,Delete,ConfigMap,false
0.214842913,Regular,53,Delete,Deployment,false
0.268031597,Regular,44,Create,Deployment,false
0.312116882,Regular,57,Create,ConfigMap,false
0.370132104,Regular,30,Update,Deployment,false
0.400459217,Regular,25,Delete,ConfigMap,false
0.426464679,Regular,20,Delete,Deployment,false
0.447321787,Regular,34,Create,Deployment,false
0.482006195,Regular,22,Create,ConfigMap,false
0.504246766,Regular,41,Update,Deployment,false
0.546146346,Regular,31,Delete,ConfigMap,false
0.577679147,Regular,23,Delete,Deployment,false
0.601142102,Regular,35,Create,Deployment,false
0.636544595,Regular,28,Create,ConfigMap,false
0.664655601,Regular,31,Update,Deployment,false
0.696136175,Regular,28,Delete,ConfigMap,false
0.724565643,Regular,30,Delete,Deployment,false
0.754667493,Regular,45,Create,Deployment,false
0.800493981,Regular,33,Create,ConfigMap,false
0.834433064,Regular,29,Update,Deployment,false
0.864325294,Regular,16,Delete,ConfigMap,false
0.881364289,Regular,24,Delete,Deployment,false
0.905995432,Regular,34,Create,Deployment,false
0.940107702,Regular,36,Create,ConfigMap,false
0.976365875,Regular,51,Update,Deployment,false
0.144348968,Regular,55,Delete,ConfigMap,false
0.200019954,Regular,28,Delete,Deployment,false
0.228537152,Regular,53,Create,Deployment,false
0.281586264,Regular,50,Create,ConfigMap,false
0.331709926,Regular,25,Update,Deployment,false
0.357148124,Regular,22,Delete,ConfigMap,false
0.380102434,Regular,27,Delete,Deployment,false
0.407914694,Regular,28,Create,Deployment,false
0.43668876,Regular,30,Create,ConfigMap,false
0.46704813,Regular,29,Update,Deployment,false
0.496215422,Regular,32,Delete,ConfigMap,false
0.528304902,Regular,18,Delete,Deployment,false
0.546465756,Regular,30,Create,Deployment,false
0.577356254,Regular,31,Create,ConfigMap,false
0.608835789,Regular,40,Update,Deployment,false
0.649225342,Regular,23,Delete,ConfigMap,false
0.672250956,Regular,25,Delete,Deployment,false
0.697802416,Regular,29,Create,Deployment,false
0.72704795,Regular,26,Create,ConfigMap,false
0.753139647,Regular,38,Update,Deployment,false
0.791592959,Regular,32,Delete,ConfigMap,false
0.823768744,Regular,35,Delete,Deployment,false
0.859631538,Regular,29,Create,Deployment,false
0.888977865,Regular,26,Create,ConfigMap,false
0.915082945,Regular,41,Update,Deployment,false
0.957289379,Regular,18,Delete,ConfigMap,false
0.975430695,Regular,38,Delete,Deployment,false
1.014181138,Regular,31,Create,Deployment,false
1.045695734,Regular,22,Create,ConfigMap,false
1.06879839,Regular,28,Update,Deployment,false
1.097621046,Regular,24,Delete,ConfigMap,false
1.122206379,Regular,19,Delete,Deployment,false
1.141254013,Regular,30,Create,Deployment,false
1.171500554,Regular,27,Create,ConfigMap,false
1.199418905,Regular,36,Update,Deployment,false
1.236407292,Regular,16,Delete,ConfigMap,false
1.252824109,Regular,19,Delete,Deployment,false
1.2723066410000001,Regular,18,Create,Deployment,false
1.291276796,Regular,42,Create,ConfigMap,false
1.333491029,Regular,26,Update,Deployment,false
1.360138415,Regular,39,Delete,ConfigMap,false
1.399797565,Regular,28,Delete,Deployment,false
1.428461561,Regular,57,Create,Deployment,false
1.486228833,Regular,30,Create,ConfigMap,false
1.516816415,Regular,28,Update,Deployment,false
1.545292709,Regular,15,Delete,ConfigMap,false
1.56088738,Regular,22,Delete,Deployment,false
1.583852287,Regular,26,Create,Deployment,false
1.6106584480000001,Regular,31,Create,ConfigMap,false
1.642660631,Regular,19,Update,Deployment,false
1.662370427,Regular,27,Delete,ConfigMap,false
1.6894245479999999,Regular,19,Delete,Deployment,false
1.7086450869999998,Regular,32,Create,Deployment,false
1.740697397,Regular,34,Create,ConfigMap,false
1.774937468,Regular,55,Update,Deployment,false
1.8304593040000001,Regular,46,Delete,ConfigMap,false
1.876847945,Regular,18,Delete,Deployment,false
1.8954695080000001,Regular,30,Create,Deployment,false
1.9257439459999999,Regular,35,Create,ConfigMap,false
1.9615671159999999,Regular,42,Update,Deployment,false
1.014953505,Regular,32,Update,Deployment,false
1.047211296,Regular,21,Delete,ConfigMap,false
1.068747713,Regular,26,Delete,Deployment,false
1.094930776,Regular,25,Create,Deployment,false
1.120356551,Regular,25,Create,ConfigMap,false
1.146224145,Regular,18,Update,Deployment,false
1.1644653090000001,Regular,25,Delete,ConfigMap,false
1.189811141,Regular,24,Delete,Deployment,false
1.214733546,Regular,33,Create,Deployment,false
1.248586487,Regular,29,Create,ConfigMap,false
1.277903588,Regular,32,Update,Deployment,false
1.310262183,Regular,17,Delete,ConfigMap,false
1.327587473,Regular,24,Delete,Deployment,false
1.3523877930000001,Regular,28,Create,Deployment,false
1.381034771,Regular,37,Create,ConfigMap,false
1.418118537,Regular,41,Update,Deployment,false
1.459556394,Regular,34,Delete,ConfigMap,false
1.493662652,Regular,24,Delete,Deployment,false
1.5184970679999998,Regular,24,Create,Deployment,false
1.542982686,Regular,16,Create,ConfigMap,false
1.559287265,Regular,40,Update,Deployment,false
1.59954555,Regular,22,Delete,ConfigMap,false
1.6222615089999999,Regular,29,Delete,Deployment,false
1.65203698,Regular,30,Create,Deployment,false
1.682473656,Regular,29,Create,ConfigMap,false
1.711641994,Regular,28,Update,Deployment,false
1.739779193,Regular,17,Delete,ConfigMap,false
1.757437559,Regular,48,Delete,Deployment,false
1.805727478,Regular,47,Create,Deployment,false
1.8529638510000002,Regular,36,Create,ConfigMap,false
1.889926008,Regular,35,Update,Deployment,false
1.925276335,Regular,26,Delete,ConfigMap,false
1.9518773170000001,Regular,24,Delete,Deployment,false
1.97649454,Regular,30,Create,Deployment,false
1.014134465,Regular,30,Update,Deployment,false
1.04449797,Regular,21,Delete,ConfigMap,false
1.065997962,Regular,27,Delete,Deployment,false
1.093594784,Regular,40,Create,Deployment,false
1.134081333,Regular,37,Create,ConfigMap,false
1.171779764,Regular,34,Update,Deployment,false
1.20621318,Regular,20,Delete,ConfigMap,false
1.226543045,Regular,20,Delete,Deployment,false
1.247181379,Regular,19,Create,Deployment,false
1.26699731,Regular,24,Create,ConfigMap,false
1.291474692,Regular,42,Update,Deployment,false
1.334402232,Regular,18,Delete,ConfigMap,false
1.352474411,Regular,19,Delete,Deployment,false
1.372163016,Regular,30,Create,Deployment,false
1.402697448,Regular,24,Create,ConfigMap,false
1.427101961,Regular,68,Update,Deployment,false
1.495312975,Regular,23,Delete,ConfigMap,false
1.519274958,Regular,21,Delete,Deployment,false
1.540783682,Regular,32,Create,Deployment,false
1.5737323829999998,Regular,32,Create,ConfigMap,false
1.6061990499999999,Regular,25,Update,Deployment,false
1.631714095,Regular,23,Delete,ConfigMap,false
1.655241933,Regular,28,Delete,Deployment,false
1.684207538,Regular,25,Create,Deployment,false
1.709334882,Regular,31,Create,ConfigMap,false
1.741284925,Regular,53,Update,Deployment,false
1.795276625,Regular,58,Delete,ConfigMap,false
1.853853148,Regular,31,Delete,Deployment,false
1.8851920290000002,Regular,38,Create,Deployment,false
1.923422926,Regular,35,Create,ConfigMap,false
1.95864218,Regular,37,Update,Deployment,false
1.9957983129999999,Regular,13,Delete,ConfigMap,false
1.019178848,Regular,16,Delete,Deployment,false
1.035752336,Regular,23,Create,Deployment,false
1.05924977,Regular,36,Create,ConfigMap,false
1.095756728,Regular,36,Update,Deployment,false
1.131797481,Regular,30,Delete,ConfigMap,false
1.162387635,Regular,27,Delete,Deployment,false
1.190255875,Regular,22,Create,Deployment,false
1.213276416,Regular,36,Create,ConfigMap,false
1.249592614,Regular,29,Update,Deployment,false
1.2789946159999999,Regular,23,Delete,ConfigMap,false
1.30246066,Regular,22,Delete,Deployment,false
1.324891758,Regular,25,Create,Deployment,false
1.3506345180000001,Regular,29,Create,ConfigMap,false
1.3806566359999999,Regular,30,Update,Deployment,false
1.4115756689999999,Regular,39,Delete,ConfigMap,false
1.450714145,Regular,35,Delete,Deployment,false
1.486005743,Regular,32,Create,Deployment,false
1.5186299779999999,Regular,28,Create,ConfigMap,false
1.547061024,Regular,25,Update,Deployment,false
1.573019527,Regular,29,Delete,ConfigMap,false
1.6026421499999999,Regular,27,Delete,Deployment,false
1.629976039,Regular,40,Create,Deployment,false
1.670835546,Regular,28,Create,ConfigMap,false
1.699127495,Regular,30,Update,Deployment,false
1.72966549,Regular,27,Delete,ConfigMap,false
1.757088887,Regular,47,Delete,Deployment,false
1.804225161,Regular,59,Create,Deployment,false
1.863662175,Regular,45,Create,ConfigMap,false
1.909319758,Regular,42,Update,Deployment,false
1.951480769,Regular,26,Delete,ConfigMap,false
1.978435319,Regular,33,Delete,Deployment,false
1.028349957,Regular,29,Delete,ConfigMap,false
1.057891981,Regular,24,Delete,Deployment,false
1.082727212,Regular,25,Create,Deployment,false
1.108148067,Regular,23,Create,ConfigMap,false
1.132109029,Regular,39,Update,Deployment,false
1.171634236,Regular,28,Delete,ConfigMap,false
1.19983891,Regular,28,Delete,Deployment,false
1.228076336,Regular,22,Create,Deployment,false
1.250492042,Regular,28,Create,ConfigMap,false
1.279051093,Regular,33,Update,Deployment,false
1.312517335,Regular,15,Delete,ConfigMap,false
1.328282002,Regular,21,Delete,Deployment,false
1.349946025,Regular,33,Create,Deployment,false
1.383603511,Regular,33,Create,ConfigMap,false
1.416669892,Regular,40,Update,Deployment,false
1.456917905,Regular,37,Delete,ConfigMap,false
1.494036484,Regular,14,Delete,Deployment,false
1.509109187,Regular,20,Create,Deployment,false
1.529850825,Regular,28,Create,ConfigMap,false
1.558274602,Regular,26,Update,Deployment,false
1.585328064,Regular,24,Delete,ConfigMap,false
1.61002637,Regular,12,Delete,Deployment,false
1.622321095,Regular,47,Create,Deployment,false
1.670280966,Regular,28,Create,ConfigMap,false
1.698779077,Regular,21,Update,Deployment,false
1.720323214,Regular,17,Delete,ConfigMap,false
1.7375979080000001,Regular,20,Delete,Deployment,false
1.758105593,Regular,28,Create,Deployment,false
1.78664237,Regular,65,Create,ConfigMap,false
1.8519806189999999,Regular,49,Update,Deployment,false
1.901165943,Regular,25,Delete,ConfigMap,false
1.9263336309999999,Regular,32,Delete,Deployment,false
1.959058786,Regular,53,Create,Deployment,false
1.004608964,Regular,39,Update,Deployment,false
1.044144214,Regular,23,Delete,ConfigMap,false
1.067574797,Regular,26,Delete,Deployment,false
1.093799784,Regular,39,Create,Deployment,false
1.133857104,Regular,37,Create,ConfigMap,false
1.171642056,Regular,28,Update,Deployment,false
1.20033041,Regular,19,Delete,ConfigMap,false
1.220286496,Regular,26,Delete,Deployment,false
1.246803138,Regular,17,Create,Deployment,false
1.264259958,Regular,16,Create,ConfigMap,false
1.2806439,Regular,27,Update,Deployment,false
1.308326611,Regular,24,Delete,ConfigMap,false
1.332641969,Regular,27,Delete,Deployment,false
1.360229968,Regular,37,Create,Deployment,false
1.397888625,Regular,32,Create,ConfigMap,false
1.429982632,Regular,50,Update,Deployment,false
1.480074213,Regular,38,Delete,ConfigMap,false
1.519051826,Regular,26,Delete,Deployment,false
1.5457758799999999,Regular,27,Create,Deployment,false
1.5732899919999999,Regular,38,Create,ConfigMap,false
1.612281042,Regular,37,Update,Deployment,false
1.649710683,Regular,28,Delete,ConfigMap,false
1.678144061,Regular,19,Delete,Deployment,false
1.698115095,Regular,18,Create,Deployment,false
1.716585996,Regular,33,Create,ConfigMap,false
1.749733844,Regular,42,Update,Deployment,false
1.792322187,Regular,38,Delete,ConfigMap,false
1.83082718,Regular,43,Delete,Deployment,false
1.87476662,Regular,52,Create,Deployment,false
1.927198663,Regular,36,Create,ConfigMap,false
1.963843944,Regular,32,Update,Deployment,false
1.996350753,Regular,17,Delete,ConfigMap,false
1.026796163,Regular,32,Delete,Deployment,false
1.059207561,Regular,38,Create,Deployment,false
1.098028336,Regular,31,Create,ConfigMap,false
1.129649466,Regular,42,Update,Deployment,false
1.172441839,Regular,25,Delete,ConfigMap,false
1.197984674,Regular,30,Delete,Deployment,false
1.228122573,Regular,21,Create,Deployment,false
1.249169091,Regular,29,Create,ConfigMap,false
1.278333093,Regular,31,Update,Deployment,false
1.310172895,Regular,15,Delete,ConfigMap,false
1.325608659,Regular,20,Delete,Deployment,false
1.346349504,Regular,32,Create,Deployment,false
1.379067447,Regular,39,Create,ConfigMap,false
1.418546973,Regular,49,Update,Deployment,false
1.467940621,Regular,25,Delete,ConfigMap,false
1.493253589,Regular,26,Delete,Deployment,false
1.519490027,Regular,27,Create,Deployment,false
1.5467512939999999,Regular,24,Create,ConfigMap,false
1.571054815,Regular,33,Update,Deployment,false
1.604606416,Regular,14,Delete,ConfigMap,false
1.618824655,Regular,30,Delete,Deployment,false
1.6496402140000002,Regular,36,Create,Deployment,false
1.685856341,Regular,25,Create,ConfigMap,false
1.711411231,Regular,36,Update,Deployment,false
1.74809704,Regular,17,Delete,ConfigMap,false
1.765284931,Regular,56,Delete,Deployment,false
1.822299165,Regular,60,Create,Deployment,false
1.882817084,Regular,41,Create,ConfigMap,false
1.924403502,Regular,26,Update,Deployment,false
1.950991259,Regular,25,Delete,ConfigMap,false
1.9762562190000001,Regular,25,Delete,Deployment,false
2.001988697,Regular,26,Create,Deployment,false
1.02819986,Regular,30,Delete,ConfigMap,false
1.0582338629999999,Regular,36,Delete,Deployment,false
1.094361004,Regular,39,Create,Deployment,false
1.134107804,Regular,26,Create,ConfigMap,false
1.160822292,Regular,29,Update,Deployment,false
1.19043477,Regular,23,Delete,ConfigMap,false
1.213998486,Regular,34,Delete,Deployment,false
1.248309751,Regular,30,Create,Deployment,false
1.27841121,Regular,17,Create,ConfigMap,false
1.295556988,Regular,37,Update,Deployment,false
1.333190442,Regular,19,Delete,ConfigMap,false
1.352687531,Regular,19,Delete,Deployment,false
1.37239387,Regular,29,Create,Deployment,false
1.40168025,Regular,29,Create,ConfigMap,false
1.43166652,Regular,54,Update,Deployment,false
1.486518549,Regular,33,Delete,ConfigMap,false
1.519899355,Regular,20,Delete,Deployment,false
1.5407417460000001,Regular,32,Create,Deployment,false
1.573732395,Regular,38,Create,ConfigMap,false
1.6119693050000001,Regular,30,Update,Deployment,false
1.642926674,Regular,14,Delete,ConfigMap,false
1.657061715,Regular,33,Delete,Deployment,false
1.690398111,Regular,25,Create,Deployment,false
1.715424251,Regular,33,Create,ConfigMap,false
1.748848652,Regular,74,Update,Deployment,false
1.823116583,Regular,53,Delete,ConfigMap,false
1.876372417,Regular,26,Delete,Deployment,false
1.9035100630000001,Regular,46,Create,Deployment,false
1.949775789,Regular,26,Create,ConfigMap,false
1.9759448659999999,Regular,36,Update,Deployment,false
2.012208497,Regular,23,Delete,ConfigMap,false
1.027369972,Regular,31,Delete,Deployment,false
1.058918558,Regular,38,Create,Deployment,false
1.097967193,Regular,22,Create,ConfigMap,false
1.120235117,Regular,31,Update,Deployment,false
1.151529503,Regular,37,Delete,ConfigMap,false
1.189293581,Regular,24,Delete,Deployment,false
1.213979181,Regular,36,Create,Deployment,false
1.250156947,Regular,29,Create,ConfigMap,false
1.280128782,Regular,32,Update,Deployment,false
1.3126156199999999,Regular,15,Delete,ConfigMap,false
1.328000834,Regular,20,Delete,Deployment,false
1.3484048849999999,Regular,23,Create,Deployment,false
1.372369862,Regular,28,Create,ConfigMap,false
1.400642422,Regular,63,Update,Deployment,false
1.464456406,Regular,28,Delete,ConfigMap,false
1.493436464,Regular,25,Delete,Deployment,false
1.518501058,Regular,28,Create,Deployment,false
1.546705129,Regular,28,Create,ConfigMap,false
1.575281064,Regular,35,Update,Deployment,false
1.6112293960000001,Regular,38,Delete,ConfigMap,false
1.649640234,Regular,20,Delete,Deployment,false
1.670130909,Regular,29,Create,Deployment,false
1.6997200239999999,Regular,28,Create,ConfigMap,false
1.728098361,Regular,48,Update,Deployment,false
1.77646606,Regular,40,Delete,ConfigMap,false
1.817061144,Regular,57,Delete,Deployment,false
1.874107038,Regular,53,Create,Deployment,false
1.927250374,Regular,36,Create,ConfigMap,false
1.963449052,Regular,28,Update,Deployment,false
1.992437695,Regular,21,Delete,ConfigMap,false
2.013520398,Regular,24,Delete,Deployment,false
1.026641188,Regular,32,Delete,Deployment,false
1.0592357589999999,Regular,37,Create,Deployment,false
1.097248131,Regular,24,Create,ConfigMap,false
1.121914987,Regular,28,Update,Deployment,false
1.150743533,Regular,38,Delete,ConfigMap,false
1.189262353,Regular,25,Delete,Deployment,false
1.214999399,Regular,35,Create,Deployment,false
1.250358251,Regular,21,Create,ConfigMap,false
1.272152278,Regular,20,Update,Deployment,false
1.292713521,Regular,34,Delete,ConfigMap,false
1.327726077,Regular,32,Delete,Deployment,false
1.359997891,Regular,31,Create,Deployment,false
1.391230454,Regular,27,Create,ConfigMap,false
1.41888162,Regular,45,Update,Deployment,false
1.463920886,Regular,30,Delete,ConfigMap,false
1.494263935,Regular,17,Delete,Deployment,false
1.511425883,Regular,33,Create,Deployment,false
1.545330114,Regular,25,Create,ConfigMap,false
1.571215392,Regular,36,Update,Deployment,false
1.607312181,Regular,25,Delete,ConfigMap,false
1.633253136,Regular,21,Delete,Deployment,false
1.654438053,Regular,29,Create,Deployment,false
1.684409779,Regular,24,Create,ConfigMap,false
1.7085400499999999,Regular,21,Update,Deployment,false
