start_time,role,duration_ms,operation,resource,is_error
0.25468351,Regular,32,Delete,Deployment,false
0.287289148,Regular,45,Create,Deployment,false
0.332505194,Regular,39,Create,ConfigMap,false
0.371740144,Regular,51,Update,Deployment,false
0.423558879,Regular,15,Delete,ConfigMap,false
0.43950932,Regular,20,Delete,Deployment,false
0.45977821,Regular,31,Create,Deployment,false
0.491143782,Regular,35,Create,ConfigMap,false
0.526549347,Regular,34,Update,Deployment,false
0.560608645,Regular,22,Delete,ConfigMap,false
0.582899539,Regular,28,Delete,Deployment,false
0.611578942,Regular,50,Create,Deployment,false
0.662034934,Regular,31,Create,ConfigMap,false
0.693712993,Regular,29,Update,Deployment,false
0.723361206,Regular,18,Delete,ConfigMap,false
0.741460101,Regular,15,Delete,Deployment,false
0.757149866,Regular,31,Create,Deployment,false
0.788215372,Regular,24,Create,ConfigMap,false
0.812561653,Regular,22,Update,Deployment,false
0.835097784,Regular,11,Delete,ConfigMap,false
0.846515174,Regular,26,Delete,Deployment,false
0.873006693,Regular,18,Create,Deployment,false
0.891725848,Regular,24,Create,ConfigMap,false
0.916159124,Regular,31,Update,Deployment,false
0.947358219,Regular,12,Delete,ConfigMap,false
0.959872546,Regular,28,Delete,Deployment,false
0.988475987,Regular,17,Create,Deployment,false
0.086241973,Regular,58,Create,ConfigMap,false
0.14436239,Regular,61,Update,Deployment,false
0.206022945,Regular,41,Delete,ConfigMap,false
0.247363684,Regular,39,Delete,Deployment,false
0.286931961,Regular,27,Create,Deployment,false
0.314799578,Regular,58,Create,ConfigMap,false
0.373678824,Regular,43,Update,Deployment,false
0.416855684,Regular,29,Delete,ConfigMap,false
0.445904752,Regular,13,Delete,Deployment,false
0.459763057,Regular,30,Create,Deployment,false
0.490728923,Regular,23,Create,ConfigMap,false
0.513977922,Regular,31,Update,Deployment,false
0.545623986,Regular,26,Delete,ConfigMap,false
0.572434226,Regular,20,Delete,Deployment,false
0.593181435,Regular,33,Create,Deployment,false
0.626650692,Regular,35,Create,ConfigMap,false
0.662072794,Regular,31,Update,Deployment,false
0.693397168,Regular,20,Delete,ConfigMap,false
0.713693136,Regular,16,Delete,Deployment,false
0.730360381,Regular,28,Create,Deployment,false
0.759313679,Regular,27,Create,ConfigMap,false
0.787166684,Regular,26,Update,Deployment,false
0.813922801,Regular,17,Delete,ConfigMap,false
0.831842329,Regular,17,Delete,Deployment,false
0.84902698,Regular,30,Create,Deployment,false
0.879214112,Regular,24,Create,ConfigMap,false
0.903766217,Regular,29,Update,Deployment,false
0.933112264,Regular,19,Delete,ConfigMap,false
0.952259862,Regular,13,Delete,Deployment,false
0.965385152,Regular,24,Create,Deployment,false
0.990427427,Regular,15,Create,ConfigMap,false
0.003266866,Regular,82,Create,Deployment,false
0.085993358,Regular,59,Create,ConfigMap,false
0.145484133,Regular,61,Update,Deployment,false
0.206886429,Regular,48,Delete,ConfigMap,false
0.255074736,Regular,32,Delete,Deployment,false
0.287324049,Regular,40,Create,Deployment,false
0.328014799,Regular,45,Create,ConfigMap,false
0.373173196,Regular,52,Update,Deployment,false
0.425931405,Regular,17,Delete,ConfigMap,false
0.44347428,Regular,16,Delete,Deployment,false
0.459521174,Regular,31,Create,Deployment,false
0.491356585,Regular,34,Create,ConfigMap,false
0.525848123,Regular,27,Update,Deployment,false
0.55356132,Regular,20,Delete,ConfigMap,false
0.57387485,Regular,19,Delete,Deployment,false
0.593408045,Regular,44,Create,Deployment,false
0.638052228,Regular,28,Create,ConfigMap,false
0.666809822,Regular,26,Update,Deployment,false
0.693772116,Regular,17,Delete,ConfigMap,false
0.711593922,Regular,18,Delete,Deployment,false
0.730571509,Regular,30,Create,Deployment,false
0.761204013,Regular,24,Create,ConfigMap,false
0.786003358,Regular,26,Update,Deployment,false
0.812173581,Regular,19,Delete,ConfigMap,false
0.831973657,Regular,18,Delete,Deployment,false
0.850235474,Regular,28,Create,Deployment,false
0.878476214,Regular,14,Create,ConfigMap,false
0.893214111,Regular,31,Update,Deployment,false
0.924271031,Regular,29,Delete,ConfigMap,false
0.953377057,Regular,25,Delete,Deployment,false
0.979327192,Regular,27,Create,Deployment,false
0.002864138,Regular,82,Create,Deployment,false
0.085605933,Regular,59,Create,ConfigMap,false
0.144700813,Regular,61,Update,Deployment,false
0.206539108,Regular,46,Delete,ConfigMap,false
0.252956603,Regular,34,Delete,Deployment,false
0.287716841,Regular,43,Create,Deployment,false
0.331041577,Regular,40,Create,ConfigMap,false
0.372002799,Regular,39,Update,Deployment,false
0.411900546,Regular,26,Delete,ConfigMap,false
0.438736512,Regular,21,Delete,Deployment,false
0.459795214,Regular,31,Create,Deployment,false
0.491168015,Regular,36,Create,ConfigMap,false
0.527229219,Regular,32,Update,Deployment,false
0.559858545,Regular,23,Delete,ConfigMap,false
0.583215527,Regular,28,Delete,Deployment,false
0.611788001,Regular,23,Create,Deployment,false
0.635626145,Regular,25,Create,ConfigMap,false
0.660982722,Regular,26,Update,Deployment,false
0.687777093,Regular,21,Delete,ConfigMap,false
0.709104547,Regular,21,Delete,Deployment,false
0.730958643,Regular,29,Create,Deployment,false
0.760564373,Regular,25,Create,ConfigMap,false
0.786301742,Regular,33,Update,Deployment,false
0.820210548,Regular,17,Delete,ConfigMap,false
0.837390575,Regular,21,Delete,Deployment,false
0.858598283,Regular,24,Create,Deployment,false
0.882679869,Regular,20,Create,ConfigMap,false
0.90334796,Regular,23,Update,Deployment,false
0.927235974,Regular,24,Delete,ConfigMap,false
0.951613118,Regular,27,Delete,Deployment,false
0.979141892,Regular,27,Create,Deployment,false
0.003604698,Regular,80,Create,Deployment,false
0.083975162,Regular,57,Create,ConfigMap,false
0.141356762,Regular,48,Update,Deployment,false
0.189788003,Regular,36,Delete,ConfigMap,false
0.226406708,Regular,40,Delete,Deployment,false
0.266584995,Regular,52,Create,Deployment,false
0.318957815,Regular,27,Create,ConfigMap,false
0.34671377,Regular,39,Update,Deployment,false
0.386335769,Regular,15,Delete,ConfigMap,false
0.40209893,Regular,35,Delete,Deployment,false
0.437241828,Regular,21,Create,Deployment,false
0.458423934,Regular,23,Create,ConfigMap,false
0.482312021,Regular,24,Update,Deployment,false
0.506998076,Regular,18,Delete,ConfigMap,false
0.525566235,Regular,29,Delete,Deployment,false
0.555084093,Regular,19,Create,Deployment,false
0.575107352,Regular,23,Create,ConfigMap,false
0.598154143,Regular,46,Update,Deployment,false
0.644245191,Regular,28,Delete,ConfigMap,false
0.673036831,Regular,19,Delete,Deployment,false
0.692449208,Regular,16,Create,Deployment,false
0.70925491,Regular,20,Create,ConfigMap,false
0.729616181,Regular,24,Update,Deployment,false
0.753967866,Regular,13,Delete,ConfigMap,false
0.767575399,Regular,19,Delete,Deployment,false
0.787238582,Regular,24,Create,Deployment,false
0.811572321,Regular,27,Create,ConfigMap,false
0.839130964,Regular,22,Update,Deployment,false
0.861963094,Regular,19,Delete,ConfigMap,false
0.881538778,Regular,18,Delete,Deployment,false
0.89973638,Regular,31,Create,Deployment,false
0.931553792,Regular,19,Create,ConfigMap,false
0.950986553,Regular,27,Update,Deployment,false
0.978766993,Regular,20,Delete,ConfigMap,false
0.998811047,Regular,11,Delete,Deployment,false
0.003480608,Regular,82,Create,Deployment,false
0.08615645,Regular,58,Create,ConfigMap,false
0.144547665,Regular,63,Update,Deployment,false
0.207946697,Regular,46,Delete,ConfigMap,false
0.254552234,Regular,32,Delete,Deployment,false
0.287770141,Regular,45,Create,Deployment,false
0.333241657,Regular,38,Create,ConfigMap,false
0.372211967,Regular,43,Update,Deployment,false
0.415659128,Regular,22,Delete,ConfigMap,false
0.43831594,Regular,20,Delete,Deployment,false
0.458923508,Regular,32,Create,Deployment,false
0.491393777,Regular,34,Create,ConfigMap,false
0.52578209,Regular,30,Update,Deployment,false
0.556085221,Regular,26,Delete,ConfigMap,false
0.583020072,Regular,28,Delete,Deployment,false
0.611389533,Regular,31,Create,Deployment,false
0.643390506,Regular,28,Create,ConfigMap,false
0.671771866,Regular,24,Update,Deployment,false
0.696378983,Regular,17,Delete,ConfigMap,false
0.713471268,Regular,17,Delete,Deployment,false
0.731317147,Regular,26,Create,Deployment,false
0.758246656,Regular,28,Create,ConfigMap,false
0.786941395,Regular,30,Update,Deployment,false
0.817645513,Regular,9,Delete,ConfigMap,false
0.826733722,Regular,21,Delete,Deployment,false
0.848597891,Regular,30,Create,Deployment,false
0.879544072,Regular,18,Create,ConfigMap,false
0.898533511,Regular,27,Update,Deployment,false
0.926463466,Regular,26,Delete,ConfigMap,false
0.952558036,Regular,15,Delete,Deployment,false
0.968232789,Regular,28,Create,Deployment,false
0.996817947,Regular,25,Create,ConfigMap,false
1.022130918,Regular,39,Update,Deployment,false
0.145279156,Regular,64,Update,Deployment,false
0.210176429,Regular,52,Delete,ConfigMap,false
0.263141055,Regular,54,Delete,Deployment,false
0.31805273,Regular,29,Create,Deployment,false
0.348036233,Regular,40,Create,ConfigMap,false
0.388229702,Regular,29,Update,Deployment,false
0.417468584,Regular,27,Delete,ConfigMap,false
0.44507638,Regular,15,Delete,Deployment,false
0.461083623,Regular,28,Create,Deployment,false
0.489228725,Regular,26,Create,ConfigMap,false
0.516113203,Regular,39,Update,Deployment,false
0.556156496,Regular,26,Delete,ConfigMap,false
0.582688253,Regular,27,Delete,Deployment,false
0.610399511,Regular,30,Create,Deployment,false
0.641296343,Regular,35,Create,ConfigMap,false
0.676605637,Regular,26,Update,Deployment,false
0.702732457,Regular,14,Delete,ConfigMap,false
0.717484863,Regular,13,Delete,Deployment,false
0.731061181,Regular,30,Create,Deployment,false
0.761153659,Regular,24,Create,ConfigMap,false
0.78618799,Regular,24,Update,Deployment,false
0.810532913,Regular,21,Delete,ConfigMap,false
0.83234524,Regular,16,Delete,Deployment,false
0.849242054,Regular,29,Create,Deployment,false
0.878601377,Regular,18,Create,ConfigMap,false
0.896940205,Regular,29,Update,Deployment,false
0.926723426,Regular,26,Delete,ConfigMap,false
0.95328946,Regular,36,Delete,Deployment,false
0.989360563,Regular,21,Create,Deployment,false
1.010496078,Regular,24,Create,ConfigMap,false
1.035495729,Regular,32,Update,Deployment,false
1.0676735,Regular,21,Delete,ConfigMap,false
1.08933762,Regular,25,Delete,Deployment,false
1.114916535,Regular,28,Create,Deployment,false
1.143924601,Regular,18,Create,ConfigMap,false
1.004748659,Regular,22,Create,ConfigMap,false
1.027327533,Regular,26,Update,Deployment,false
1.053479387,Regular,26,Delete,ConfigMap,false
1.07999275,Regular,21,Delete,Deployment,false
1.101470144,Regular,39,Create,Deployment,false
1.140759049,Regular,32,Create,ConfigMap,false
1.173222939,Regular,25,Update,Deployment,false
1.198974335,Regular,16,Delete,ConfigMap,false
1.2150337979999999,Regular,19,Delete,Deployment,false
1.23453988,Regular,30,Create,Deployment,false
1.265414103,Regular,38,Create,ConfigMap,false
1.304404444,Regular,33,Update,Deployment,false
1.338316742,Regular,24,Delete,ConfigMap,false
1.363063777,Regular,33,Delete,Deployment,false
1.396154271,Regular,23,Create,Deployment,false
1.4197805620000001,Regular,17,Create,ConfigMap,false
1.436998676,Regular,18,Update,Deployment,false
1.455769799,Regular,24,Delete,ConfigMap,false
1.480526658,Regular,20,Delete,Deployment,false
1.5006925519999998,Regular,36,Create,Deployment,false
1.53713815,Regular,25,Create,ConfigMap,false
1.562956592,Regular,27,Update,Deployment,false
1.5908104509999998,Regular,22,Delete,ConfigMap,false
1.613014149,Regular,14,Delete,Deployment,false
1.627967634,Regular,33,Create,Deployment,false
1.661310575,Regular,27,Create,ConfigMap,false
1.688799184,Regular,35,Update,Deployment,false
1.724006219,Regular,50,Delete,ConfigMap,false
1.7748402589999999,Regular,37,Delete,Deployment,false
1.8127557410000001,Regular,38,Create,Deployment,false
1.851330514,Regular,35,Create,ConfigMap,false
1.8866302780000002,Regular,31,Update,Deployment,false
1.9183743149999999,Regular,58,Delete,ConfigMap,false
1.977074599,Regular,26,Delete,Deployment,false
1.062131963,Regular,26,Delete,ConfigMap,false
1.08909294,Regular,39,Delete,Deployment,false
1.129057977,Regular,31,Create,Deployment,false
1.160888677,Regular,33,Create,ConfigMap,false
1.194738713,Regular,31,Update,Deployment,false
1.225842449,Regular,24,Delete,ConfigMap,false
1.250138136,Regular,19,Delete,Deployment,false
1.269444871,Regular,32,Create,Deployment,false
1.301922167,Regular,36,Create,ConfigMap,false
1.338110146,Regular,34,Update,Deployment,false
1.372867923,Regular,22,Delete,ConfigMap,false
1.395366015,Regular,18,Delete,Deployment,false
1.414031247,Regular,25,Create,Deployment,false
1.439505708,Regular,21,Create,ConfigMap,false
1.461106998,Regular,29,Update,Deployment,false
1.491057376,Regular,25,Delete,ConfigMap,false
1.51696831,Regular,28,Delete,Deployment,false
1.545075457,Regular,25,Create,Deployment,false
1.570876288,Regular,21,Create,ConfigMap,false
1.592654176,Regular,37,Update,Deployment,false
1.629759468,Regular,23,Delete,ConfigMap,false
1.653666291,Regular,34,Delete,Deployment,false
1.687761004,Regular,33,Create,Deployment,false
1.7215555280000001,Regular,27,Create,ConfigMap,false
1.7486919300000001,Regular,46,Update,Deployment,false
1.795636267,Regular,42,Delete,ConfigMap,false
1.8384410070000001,Regular,23,Delete,Deployment,false
1.862211938,Regular,34,Create,Deployment,false
1.8969704250000001,Regular,18,Create,ConfigMap,false
1.9151055719999999,Regular,68,Update,Deployment,false
1.983410631,Regular,24,Delete,ConfigMap,false
1.007052279,Regular,29,Create,ConfigMap,false
1.0366688,Regular,40,Update,Deployment,false
1.077118242,Regular,23,Delete,ConfigMap,false
1.100958961,Regular,28,Delete,Deployment,false
1.129399314,Regular,34,Create,Deployment,false
1.16347876,Regular,30,Create,ConfigMap,false
1.1943330699999999,Regular,33,Update,Deployment,false
1.228145676,Regular,22,Delete,ConfigMap,false
1.250587579,Regular,25,Delete,Deployment,false
1.276280393,Regular,28,Create,Deployment,false
1.304407561,Regular,31,Create,ConfigMap,false
1.33641035,Regular,36,Update,Deployment,false
1.373440892,Regular,21,Delete,ConfigMap,false
1.394722578,Regular,18,Delete,Deployment,false
1.413092987,Regular,21,Create,Deployment,false
1.434623696,Regular,21,Create,ConfigMap,false
1.455737064,Regular,34,Update,Deployment,false
1.49040329,Regular,18,Delete,ConfigMap,false
1.509393936,Regular,16,Delete,Deployment,false
1.525897548,Regular,29,Create,Deployment,false
1.5550403940000002,Regular,19,Create,ConfigMap,false
1.574426957,Regular,33,Update,Deployment,false
1.60789481,Regular,11,Delete,ConfigMap,false
1.6191266930000001,Regular,30,Delete,Deployment,false
1.649593576,Regular,25,Create,Deployment,false
1.675382005,Regular,18,Create,ConfigMap,false
1.69373653,Regular,37,Update,Deployment,false
1.731493526,Regular,34,Delete,ConfigMap,false
1.7657997060000001,Regular,37,Delete,Deployment,false
1.8029223509999999,Regular,48,Create,Deployment,false
1.8511729940000001,Regular,33,Create,ConfigMap,false
1.885078149,Regular,31,Update,Deployment,false
1.9166944240000001,Regular,59,Delete,ConfigMap,false
1.9759453869999999,Regular,35,Delete,Deployment,false
1.005884954,Regular,32,Update,Deployment,false
1.03828478,Regular,26,Delete,ConfigMap,false
1.064637118,Regular,18,Delete,Deployment,false
1.083094722,Regular,32,Create,Deployment,false
1.115533894,Regular,25,Create,ConfigMap,false
1.141045938,Regular,34,Update,Deployment,false
1.175194248,Regular,27,Delete,ConfigMap,false
1.202940118,Regular,13,Delete,Deployment,false
1.216512769,Regular,34,Create,Deployment,false
1.250635962,Regular,39,Create,ConfigMap,false
1.290627014,Regular,29,Update,Deployment,false
1.320062431,Regular,24,Delete,ConfigMap,false
1.3448759209999999,Regular,34,Delete,Deployment,false
1.379238859,Regular,30,Create,Deployment,false
1.410159174,Regular,27,Create,ConfigMap,false
1.437235533,Regular,34,Update,Deployment,false
1.471969202,Regular,24,Delete,ConfigMap,false
1.496608552,Regular,20,Delete,Deployment,false
1.5169882239999999,Regular,31,Create,Deployment,false
1.5482369889999998,Regular,25,Create,ConfigMap,false
1.574259088,Regular,33,Update,Deployment,false
1.607944461,Regular,10,Delete,ConfigMap,false
1.618318428,Regular,20,Delete,Deployment,false
1.638411321,Regular,34,Create,Deployment,false
1.672781265,Regular,23,Create,ConfigMap,false
1.696665008,Regular,34,Update,Deployment,false
1.731004711,Regular,34,Delete,ConfigMap,false
1.765457729,Regular,30,Delete,Deployment,false
1.795879224,Regular,54,Create,Deployment,false
1.8503120389999999,Regular,35,Create,ConfigMap,false
1.886001449,Regular,31,Update,Deployment,false
1.91793552,Regular,58,Delete,ConfigMap,false
1.976779601,Regular,34,Delete,Deployment,false
1.005461354,Regular,18,Update,Deployment,false
1.02439957,Regular,20,Delete,ConfigMap,false
1.045272279,Regular,27,Delete,Deployment,false
1.072348292,Regular,40,Create,Deployment,false
1.113361392,Regular,27,Create,ConfigMap,false
1.140800483,Regular,36,Update,Deployment,false
1.177316367,Regular,23,Delete,ConfigMap,false
1.201194795,Regular,15,Delete,Deployment,false
1.216543594,Regular,30,Create,Deployment,false
1.247468096,Regular,28,Create,ConfigMap,false
1.276164742,Regular,26,Update,Deployment,false
1.303141544,Regular,21,Delete,ConfigMap,false
1.32498462,Regular,18,Delete,Deployment,false
1.343951665,Regular,38,Create,Deployment,false
1.382799344,Regular,24,Create,ConfigMap,false
1.407573862,Regular,27,Update,Deployment,false
1.434798916,Regular,15,Delete,ConfigMap,false
1.450443672,Regular,19,Delete,Deployment,false
1.470001174,Regular,23,Create,Deployment,false
1.49394513,Regular,20,Create,ConfigMap,false
1.514914321,Regular,20,Update,Deployment,false
1.53501075,Regular,18,Delete,ConfigMap,false
1.553835598,Regular,21,Delete,Deployment,false
1.575239511,Regular,30,Create,Deployment,false
1.605485783,Regular,15,Create,ConfigMap,false
1.6211608499999999,Regular,31,Update,Deployment,false
1.652241423,Regular,35,Delete,ConfigMap,false
1.687290109,Regular,16,Delete,Deployment,false
1.704329549,Regular,47,Create,Deployment,false
1.751955637,Regular,46,Create,ConfigMap,false
1.798217551,Regular,45,Update,Deployment,false
1.844082259,Regular,25,Delete,ConfigMap,false
1.869887987,Regular,25,Delete,Deployment,false
1.894981496,Regular,21,Create,Deployment,false
1.916445067,Regular,77,Create,ConfigMap,false
1.9943459460000001,Regular,78,Update,Deployment,false
1.006939522,Regular,21,Create,ConfigMap,false
1.028489143,Regular,25,Update,Deployment,false
1.053686454,Regular,19,Delete,ConfigMap,false
1.07338862,Regular,27,Delete,Deployment,false
1.101400813,Regular,40,Create,Deployment,false
1.141596411,Regular,21,Create,ConfigMap,false
1.163592972,Regular,30,Update,Deployment,false
1.193689787,Regular,11,Delete,ConfigMap,false
1.204927362,Regular,22,Delete,Deployment,false
1.227716681,Regular,22,Create,Deployment,false
1.25004395,Regular,21,Create,ConfigMap,false
1.271514654,Regular,33,Update,Deployment,false
1.305241556,Regular,25,Delete,ConfigMap,false
1.330639642,Regular,15,Delete,Deployment,false
1.345762169,Regular,37,Create,Deployment,false
1.382911779,Regular,24,Create,ConfigMap,false
1.407798941,Regular,24,Update,Deployment,false
1.432811064,Regular,17,Delete,ConfigMap,false
1.450193864,Regular,20,Delete,Deployment,false
1.471141711,Regular,28,Create,Deployment,false
1.500006701,Regular,36,Create,ConfigMap,false
1.5365657050000001,Regular,33,Update,Deployment,false
1.570059045,Regular,31,Delete,ConfigMap,false
1.601276914,Regular,18,Delete,Deployment,false
1.61999659,Regular,33,Create,Deployment,false
1.6534182830000002,Regular,35,Create,ConfigMap,false
1.688713884,Regular,24,Update,Deployment,false
1.713616455,Regular,26,Delete,ConfigMap,false
1.74015711,Regular,16,Delete,Deployment,false
1.756659885,Regular,44,Create,Deployment,false
1.801215207,Regular,45,Create,ConfigMap,false
1.846847108,Regular,41,Update,Deployment,false
1.888371109,Regular,18,Delete,ConfigMap,false
1.90676926,Regular,42,Delete,Deployment,false
1.949349925,Regular,46,Create,Deployment,false
1.995679343,Regular,78,Create,ConfigMap,false
1.162707346,Regular,31,Update,Deployment,false
1.1938852500000001,Regular,12,Delete,ConfigMap,false
1.206040917,Regular,24,Delete,Deployment,false
1.230234745,Regular,32,Create,Deployment,false
1.262430086,Regular,28,Create,ConfigMap,false
1.290468042,Regular,22,Update,Deployment,false
1.313114751,Regular,32,Delete,ConfigMap,false
1.345152261,Regular,35,Delete,Deployment,false
1.3810394590000001,Regular,30,Create,Deployment,false
1.411986385,Regular,20,Create,ConfigMap,false
1.432810032,Regular,17,Update,Deployment,false
1.450425652,Regular,19,Delete,ConfigMap,false
1.469842014,Regular,25,Delete,Deployment,false
1.495157269,Regular,41,Create,Deployment,false
1.537109327,Regular,27,Create,ConfigMap,false
1.564982796,Regular,25,Update,Deployment,false
1.5903926099999999,Regular,22,Delete,ConfigMap,false
1.613092789,Regular,15,Delete,Deployment,false
1.628251425,Regular,34,Create,Deployment,false
1.662989183,Regular,26,Create,ConfigMap,false
1.689172001,Regular,40,Update,Deployment,false
1.730152028,Regular,50,Delete,ConfigMap,false
1.7805912350000002,Regular,36,Delete,Deployment,false
1.817570016,Regular,44,Create,Deployment,false
1.8625406679999998,Regular,34,Create,ConfigMap,false
1.897071876,Regular,44,Update,Deployment,false
1.941967714,Regular,53,Delete,ConfigMap,false
1.995455932,Regular,79,Delete,Deployment,false
1.010301584,Regular,27,Create,Deployment,false
1.037568547,Regular,28,Create,ConfigMap,false
1.066391701,Regular,26,Update,Deployment,false
1.092796495,Regular,35,Delete,ConfigMap,false
1.12834681,Regular,20,Delete,Deployment,false
1.148943313,Regular,26,Create,Deployment,false
1.175746739,Regular,24,Create,ConfigMap,false
1.200508485,Regular,27,Update,Deployment,false
1.228505436,Regular,33,Delete,ConfigMap,false
1.262513383,Regular,25,Delete,Deployment,false
1.2883855419999999,Regular,23,Create,Deployment,false
1.312174803,Regular,32,Create,ConfigMap,false
1.344282134,Regular,29,Update,Deployment,false
1.37351306,Regular,21,Delete,ConfigMap,false
1.394843175,Regular,18,Delete,Deployment,false
1.41385632,Regular,24,Create,Deployment,false
1.43850766,Regular,16,Create,ConfigMap,false
1.455537615,Regular,39,Update,Deployment,false
1.495443645,Regular,21,Delete,ConfigMap,false
1.516784208,Regular,26,Delete,Deployment,false
1.543747827,Regular,21,Create,Deployment,false
1.5650777580000002,Regular,20,Create,ConfigMap,false
1.5853735100000002,Regular,27,Update,Deployment,false
1.6125119620000001,Regular,14,Delete,ConfigMap,false
1.6267318739999999,Regular,13,Delete,Deployment,false
1.640261476,Regular,32,Create,Deployment,false
1.672715405,Regular,24,Create,ConfigMap,false
1.696960268,Regular,32,Update,Deployment,false
1.729325668,Regular,53,Delete,ConfigMap,false
1.782528098,Regular,35,Delete,Deployment,false
1.81820107,Regular,56,Create,Deployment,false
1.875114053,Regular,21,Create,ConfigMap,false
1.896779609,Regular,57,Update,Deployment,false
1.954748742,Regular,39,Delete,ConfigMap,false
1.99471653,Regular,80,Delete,Deployment,false
1.005983114,Regular,29,Create,ConfigMap,false
1.035998704,Regular,32,Update,Deployment,false
1.068271961,Regular,21,Delete,ConfigMap,false
1.090090121,Regular,32,Delete,Deployment,false
